"2018-12-07",NA,7000,37957,59227,72081,138000,442760,18475,94473,17700,NA,30050,31050,23400,12112,187500,41400,6040,20850,101200,18346,101500,46300,36048,9608,26350,33500,24150,55803,105000,10350,9690,4253,61800,23800,2060,67300,28150,2398,6850,15428,42150,24600,20035,38298,28400,9700,78800,12300,6780,NA,10800,21700,NA,24150,16674,7092,19700,19831,7840,23766,10750,21450,22850,4361,2690,6610,19650,6609,104000,10300,1790,NA,5080,NA,4945,NA,NA,40050,7760,18400,10550,21824,834,NA,8710,4670,7610,11498,NA,5260,9650,15000,21800,4150,6430,7170,12095,16500,11450,4055,1916,NA,12010,3900,7040,4360,9585,16300,18500,4210,4395,3784
"2018-12-10",NA,6600,37957,58948,72743,137500,450329,18341,94906,17700,NA,30200,30800,22950,12032,190500,39450,5910,20150,102900,17215,105500,44500,36419,9608,26850,32800,23550,57913,107500,10050,9660,4081,60400,23700,2056,64600,28150,2392,6910,14909,41800,24350,19762,39771,27700,9120,78200,12200,6761,NA,10500,21000,NA,22850,16429,6979,19550,19736,7740,24891,10350,20200,23100,4272,2640,6580,19200,6485,100500,10100,1700,NA,4959,NA,4905,NA,NA,39000,7340,17450,10300,21686,799,NA,8440,4575,7440,11355,NA,4965,9340,15000,22300,4105,6240,6980,11913,15850,11350,4010,1886,NA,11548,3825,6860,4270,9438,15900,17450,4225,4210,3732
"2018-12-11",NA,6380,37344,54276,72554,134500,449382,18038,93173,16600,NA,30000,30000,22400,11992,185500,39350,5880,19500,103400,16563,103500,44450,36234,9425,25450,34200,23350,62054,107500,10000,9320,4072,59900,23250,1962,59700,27700,2398,6810,14814,40000,23250,19625,42371,28600,8810,75100,11950,6640,NA,10400,20300,NA,22100,15938,6908,19200,19307,7460,25641,10250,20200,21000,4302,2630,6300,19150,6390,100500,9900,1700,NA,4940,NA,4995,NA,NA,38000,7320,16150,10200,21458,759,NA,8490,4460,7300,11069,NA,4830,9290,15000,21650,3885,6130,6940,11959,15850,11050,3880,1873,NA,11364,3740,6700,4200,9804,15950,16600,3980,4110,3614
"2018-12-12",NA,6530,37519,55958,70851,136000,447490,18105,94906,17200,NA,30500,31250,23150,12212,186500,41950,6010,19900,105000,17868,105000,45000,37949,9470,26350,35850,24300,63109,108000,10300,9570,4215,60300,24100,2020,61600,28250,2398,6950,15286,40950,24000,19899,42891,28650,8980,77700,12050,6853,NA,10650,20700,NA,22550,16232,7163,19400,20069,7670,25734,10500,21000,20850,4483,2680,6530,19350,6600,101500,10050,1710,NA,5062,NA,5010,NA,NA,38650,7500,16850,10300,21824,764,NA,8630,4550,7540,11403,NA,5070,9550,15000,21750,3920,6490,7070,12095,16050,11250,3895,1882,NA,11918,3845,6730,4330,10133,16450,17250,4020,4160,3623
"2018-12-13",NA,6600,37694,54837,72743,138000,459789,18677,95772,16800,NA,31350,32000,23450,12132,184500,42050,6060,20150,102600,18606,105500,46350,37949,9425,27950,36500,24300,62054,108500,10400,9600,4244,61600,23800,2036,64400,27850,2398,7060,15428,42700,24200,19807,42025,29200,8720,77600,11900,6918,NA,10800,21000,NA,22550,15987,7163,19300,20069,7720,25828,10600,21000,20550,4469,2705,6560,19450,6619,98200,10050,1715,NA,5118,NA,4985,NA,NA,38900,7520,17750,10650,22190,764,NA,8720,4645,7570,11498,NA,5000,9550,15000,22450,4050,6480,7170,12141,16150,11450,3890,1921,NA,12057,3775,6750,4370,10316,17000,17600,4125,4235,3789
"2018-12-14",NA,6420,37081,53622,73122,137500,453639,18711,94039,16300,NA,31050,31500,24150,11952,180000,40100,5960,20000,87700,18650,105500,45500,37579,9287,27350,33750,24250,60849,109500,9950,9430,4081,61400,23350,1985,61500,27750,2392,6960,15098,40850,23550,19398,41635,28500,8120,74500,11850,6909,NA,10350,20000,NA,22250,15693,7036,18900,20022,7840,29016,10550,20400,19850,4444,2655,6470,19200,6466,100000,9980,1650,NA,4978,NA,4835,NA,NA,38700,7690,17350,10500,21915,748,NA,8400,4480,7370,11164,NA,4835,9280,15000,21350,4000,6350,7100,11959,15850,11150,3900,1838,NA,11826,3710,6610,4215,10023,17700,16950,4675,4110,3732
"2018-12-17",NA,6180,37168,55584,73216,132500,443233,18745,94039,16700,NA,30700,31400,24450,11712,183000,36950,5830,20150,83500,18911,105500,44500,38739,9196,26400,32500,24300,60246,113000,9310,9500,3977,59400,23000,1872,60100,30500,2386,7000,14956,41500,22700,19489,42112,27150,7700,75000,11750,6983,NA,10250,19200,NA,22200,14957,7057,18750,19211,7780,28641,10300,20550,19100,4351,2580,6370,18750,6447,98800,9840,1670,NA,4856,NA,4710,NA,NA,37950,7540,17250,10300,21046,712,NA,8050,4385,7150,10878,NA,4590,8830,15000,20400,3835,6420,6990,12049,15500,10400,3845,1842,NA,11364,3710,6410,4045,10573,17450,16500,4880,4095,3675
"2018-12-18",NA,6100,37607,57733,73878,133500,443233,18811,92307,17150,NA,30150,30600,24650,11371,184000,36300,5850,19950,85200,18346,102500,43150,37857,8729,26300,31000,24100,60547,111000,9140,9350,3996,58100,22700,1828,60600,30300,2386,6900,14861,41650,21750,19216,42068,27100,8010,74100,11550,6928,NA,10150,14750,NA,21450,13829,6979,18150,19068,8300,28359,10200,20050,19000,4282,2555,6360,19000,6285,96500,9860,1640,NA,4809,NA,4605,NA,NA,37900,7340,16900,10150,20725,718,NA,7940,4360,7150,10878,NA,4245,8740,15000,19750,3820,6430,6870,12141,15500,10300,3775,1842,NA,11364,3660,5840,3970,10645,17050,16200,5160,4020,3637
"2018-12-19",NA,6180,38045,63432,75675,136000,442760,19048,93173,17000,NA,30400,31050,24650,11551,182500,37350,6020,20250,90600,18302,104500,43950,38461,8821,26450,32100,23900,61828,110000,9260,9180,4072,59000,23000,1894,61400,30450,2392,7040,15003,40850,21800,19262,42804,27650,8190,76300,11600,6909,NA,10200,14750,NA,22000,13977,7092,18700,19354,8320,29719,10200,20100,19250,4302,2535,6330,18850,6342,97300,9920,1735,NA,4865,NA,4710,NA,NA,37950,7410,17200,10200,21092,717,NA,8310,4405,7210,11164,NA,4300,8780,15000,20350,3805,6390,6960,12369,15900,10450,3775,1864,NA,11502,3670,6020,4015,10133,16900,16500,5180,4040,3699
"2018-12-20",NA,6260,37869,63899,73310,135000,414377,19384,91440,16650,NA,30100,30850,24900,11511,181500,37950,5980,19500,94400,18085,105000,42850,37579,8921,25750,31500,23650,62054,111000,9050,8950,4015,59000,22850,1824,61900,30150,2368,6910,15050,39650,21600,19352,41851,27000,7960,74900,11550,6751,NA,10200,15400,NA,21650,13928,6979,18700,19068,8180,29016,10150,20100,18850,4282,2535,6290,18950,6304,96100,9690,1725,NA,4893,NA,4720,NA,NA,39050,7410,16750,10050,20817,700,NA,8020,4385,7170,10926,NA,4185,8800,15000,20150,3750,6290,6950,12506,15800,10700,3750,1986,NA,11364,3660,5980,4340,9366,16450,16550,4990,4035,3689
"2018-12-21",NA,6270,38483,64085,74162,137000,424784,19855,93173,17000,NA,30150,34150,25350,11411,187000,38550,5980,19500,94200,18085,105500,44400,37671,9196,26550,31300,23750,61904,111000,8900,9030,3991,60600,23450,1852,61900,30850,2380,6960,15239,40300,22300,19444,41851,27100,8470,75500,11600,6761,NA,10250,15250,NA,21750,13731,6972,18500,19259,7940,28594,10250,19900,19700,4307,2505,6350,19050,6352,95400,9770,1745,NA,4875,NA,4680,NA,NA,39050,7220,16850,10050,20863,694,NA,8150,4370,7130,11021,NA,4240,8750,15000,20400,3720,6290,6960,12506,15800,10600,3695,1925,NA,11687,3690,5940,4380,9182,17150,17150,4660,4035,3651
"2018-12-24",NA,6190,38571,61189,74351,136000,427623,19822,94906,16650,NA,28600,33900,25000,11732,180500,37750,5930,19600,91400,17868,106500,44250,37208,9004,27150,31100,23550,62807,111000,8830,8830,3900,61200,23050,1789,60900,30350,2380,6820,15098,39950,22000,19534,43194,25750,8720,76900,11600,6603,NA,10000,14700,NA,21700,13339,6916,18850,19354,7390,29297,10150,19800,19550,4233,2430,6460,18750,6399,94800,9700,1680,NA,4837,NA,4690,NA,NA,38800,7630,16450,10100,20405,701,NA,8100,4290,7050,10974,NA,4190,8510,15000,20200,3720,6180,6930,12551,15650,10450,3700,1786,NA,11733,3700,5890,4310,9182,17200,17100,4445,4035,3576
"2018-12-26",NA,6080,38659,62778,73689,133500,427623,19317,93173,16900,NA,27250,33550,24750,11952,176000,37350,5690,19800,94900,18172,107000,42200,36465,9031,27800,32100,23300,61828,110000,8600,8730,3910,62000,22300,1741,61300,29700,2380,6670,14720,39700,21450,19034,41981,24850,8530,75800,11650,6417,NA,9870,14050,NA,21000,12947,6719,18450,19116,7170,29250,10000,19000,19500,4125,2380,6410,18800,6161,96200,9510,1650,NA,4679,NA,4490,NA,NA,38550,7300,16050,9860,19627,680,NA,7750,4125,6880,10783,NA,4020,8230,15000,19250,3615,6100,6730,12688,15450,10100,3640,1790,NA,11733,3600,5630,4100,8889,17050,16250,4620,3950,3410
"2018-12-27",NA,6230,37651,59134,73978,134500,434372,20978,94082,17700,NA,27600,35650,24400,11612,186500,37550,5790,20050,95100,18582,104000,43950,38310,9287,27700,34200,23200,59097,107500,8920,9040,3958,61800,22750,1793,68000,30350,2374,6720,14861,39950,22000,19463,40618,25200,8450,75600,11550,6701,NA,9990,14800,NA,21000,13241,6831,19300,19402,7170,28500,10100,19300,19600,4160,2445,6420,19000,6314,95800,9760,1645,NA,4772,NA,4610,NA,NA,38550,7540,16400,9860,19856,715,NA,7880,4200,7050,11308,NA,4115,8350,15000,19750,3660,6250,7040,12450,15750,10250,3650,1825,NA,12057,3610,5740,4165,9036,16950,16600,4450,4020,3368
"2018-12-28",NA,6410,37467,59321,76097,136000,447389,21677,92719,17800,NA,27500,36200,25100,11591,188500,38000,5940,19800,98900,18491,104500,46600,38546,9132,28200,34100,23400,59262,109000,9160,9100,4039,62500,22950,1872,70700,30700,2374,6850,15239,40150,22500,19511,40119,25800,9190,74500,11400,6748,NA,10400,14950,NA,21950,13633,6838,19150,19783,7400,27600,10250,19800,19900,4270,2530,6500,19300,6399,95600,9900,1715,NA,4847,NA,4715,NA,NA,38350,8100,16600,10100,20497,735,NA,8240,4365,7330,11785,NA,4250,8660,15000,20600,3800,6320,7220,12545,15800,10500,3765,1860,NA,12241,3760,5780,4225,9110,17400,17600,4470,4065,3429
"2019-01-02",NA,6260,38292,56893,75230,136500,434372,21677,90901,17400,NA,27200,34950,24400,11351,185500,36750,5940,19350,98800,18263,104500,44400,38783,9196,26650,33900,23350,56282,108000,9170,9340,3972,60100,23050,1872,69000,32250,2374,6710,14909,39900,22200,19415,37710,25250,9130,74400,11150,6796,NA,10300,16100,NA,22150,13879,6880,18950,19640,7350,26800,10000,19700,20100,4250,2510,6370,19050,6266,95400,9750,1720,NA,4828,NA,4755,NA,NA,38200,8100,16600,10050,19856,736,NA,8220,4360,7280,11546,NA,4215,8400,15000,20400,3755,6270,7030,12211,15800,10250,3710,1825,NA,12103,3760,5900,4200,9036,16700,17000,4800,4065,3495
"2019-01-03",NA,6170,37651,55678,72919,130500,419909,20846,89537,16950,NA,26350,31900,23900,11071,180000,35400,5780,18600,95700,19310,101500,44250,37175,9004,24450,34500,23150,53303,104000,9590,9170,3857,58600,22200,1852,64900,28250,2368,6630,14531,38300,21650,18890,35893,24600,9030,72600,10850,6645,NA,10050,15350,NA,20600,13977,6584,18550,19688,7460,25800,9900,19200,19000,4145,2460,6260,18750,6028,96800,9460,1635,NA,4697,NA,4605,NA,NA,37000,7850,16050,9940,19582,690,NA,7920,4240,7000,11117,NA,4120,8200,15000,19900,3670,6200,6890,12116,15700,10150,3635,1820,NA,11918,3635,5840,4250,8780,16600,16600,4800,3920,3353
"2019-01-04",NA,6840,40307,57920,75327,133000,435336,21415,90718,17350,NA,27800,34200,24600,11411,186000,36400,5870,18100,97200,20996,106000,52300,39303,9068,25100,36200,23200,55372,106000,11400,9530,3938,58400,22650,1844,70000,28000,2386,6690,14625,37800,21900,18890,36438,26900,9260,75200,10500,6824,NA,10650,15550,NA,20900,14222,6654,18700,19688,8770,25750,9900,19350,19500,4275,2530,6300,18750,6104,98000,9590,1630,NA,4781,NA,4760,NA,NA,36650,8230,16250,10050,19399,728,NA,8020,4335,7170,11403,NA,4200,8320,15000,20550,3650,6140,6910,12211,15750,10200,3675,1850,NA,11964,3625,5750,4280,8744,16400,17250,4795,3940,3249
"2019-01-07",NA,7410,41773,58013,75038,138500,437265,20934,91810,17550,NA,27750,33700,24550,11712,183500,35100,5930,18100,97300,20312,108500,50800,38783,9196,24200,36450,23150,56697,109500,11800,9530,3948,59000,22850,1887,70000,27400,2374,6760,14484,38300,21850,18986,36347,25800,9100,75200,10500,6748,NA,10600,15500,NA,20700,14271,6810,18600,20117,8480,25450,9940,19500,19250,4270,2550,6300,18900,6151,98800,9960,1630,NA,4865,NA,4830,NA,NA,36900,8410,16550,10200,19856,740,NA,8060,4380,7170,11642,NA,4480,8330,15000,20550,3685,6260,7140,12259,15850,10550,3635,1865,NA,11964,3655,5790,4290,8780,16400,17250,4810,4000,3292
"2019-01-08",NA,7200,42140,56798,74845,138000,432926,20846,93173,17650,NA,28350,33600,25050,11171,191500,34600,5900,17550,92500,20039,110500,48300,38262,9141,23950,35600,23100,55951,108500,11800,9520,3919,59600,22650,1844,69100,28500,2368,6670,14579,38400,21450,19415,36302,25250,9080,73100,10450,6720,NA,10500,15550,NA,20550,14320,6852,18850,20117,8250,26000,9980,19200,18800,4270,2530,6300,18850,6180,97000,9930,1605,NA,4847,NA,4845,NA,NA,36650,8320,16450,10350,19993,707,NA,8070,4580,7270,11594,NA,4525,8270,15000,20300,3645,6290,7120,11734,15700,10550,3620,1945,NA,11826,3685,5850,4275,8670,16800,17500,4730,3980,3207
"2019-01-09",NA,7180,41498,57079,74845,142000,435818,21109,93173,18100,NA,28750,33600,25100,11331,194500,35200,6130,18200,92800,20358,110000,48000,39161,9150,24850,35650,23450,57524,111000,11850,9450,4053,59600,22900,1891,68400,28500,2374,6890,14814,37700,22100,19272,37256,25300,9000,73600,10750,6824,NA,10650,15850,NA,20700,14418,6944,19100,20069,8290,26050,10050,19800,18900,4360,2575,6370,19450,6275,95500,10000,1615,NA,4968,NA,4875,NA,NA,36900,8400,17100,10400,20268,712,NA,8290,4575,7420,11689,NA,4550,8380,15000,20700,3690,6530,7300,11782,15900,10600,3660,1995,NA,11872,3735,7310,4365,8634,16600,17900,4645,4035,3481
"2019-01-10",NA,7110,41773,57079,74941,139500,434372,20496,94536,18000,NA,28200,33700,25150,11211,195000,36100,6080,18700,95900,20267,110500,47350,38310,9104,24600,35700,23450,56779,109000,11850,9450,4019,60000,23100,1883,67400,27850,2368,6810,14673,37100,22450,19177,36756,25150,11700,72600,10750,6767,NA,10900,15700,NA,20300,14369,6944,19050,20355,8010,25400,10050,19550,19350,4350,2600,6380,20100,6266,96300,9980,1665,NA,4959,NA,4920,NA,NA,36600,8350,17000,10300,19948,720,NA,8240,4565,7380,11928,NA,4540,8350,15000,20450,3675,6520,7180,11877,15900,10600,3670,2000,NA,11872,3730,6920,4375,8853,16400,17850,4710,4025,3666
"2019-01-11",NA,6960,41407,57452,73015,136000,426659,20496,95445,17900,NA,28200,32700,24450,11371,191000,38450,6040,18850,95100,20540,108000,46300,39256,9040,24100,36800,23500,57110,108000,11600,9400,4067,61400,22600,1914,66200,27500,2368,6870,14579,37050,22750,19034,36847,25050,11200,73600,10700,6862,NA,10750,15300,NA,20100,14124,6944,18600,20451,8030,25750,10100,19550,19000,4360,2580,6380,20150,6295,96200,9980,1700,NA,4949,NA,4880,NA,NA,36400,8160,17300,10350,19856,768,NA,8350,4520,7440,11689,NA,4600,8560,15000,20650,3730,6520,7190,11782,15950,10800,3715,2130,NA,11918,3720,6790,4410,8889,16750,17650,4810,4095,3670
"2019-01-14",NA,7020,40948,56238,72244,133500,431480,20278,96354,17550,NA,28000,32200,24200,11071,190000,37300,5940,18600,96500,20449,106500,45900,38783,8885,23550,36050,23800,56531,107500,11600,9400,4034,61200,22350,1891,63500,26900,2374,6860,14579,37000,22400,18986,36620,25750,11250,72900,10800,6796,NA,10550,15350,NA,20350,14124,7057,18600,20260,8150,25800,10000,19400,18900,4340,2575,6460,19800,6199,95600,10200,1660,NA,4893,NA,4830,NA,NA,37000,8040,17200,10950,20268,830,NA,8320,4640,7410,11546,NA,4800,8560,15000,20150,3700,6700,7240,11687,15950,11200,3730,2260,NA,12010,3710,6840,4415,8780,16850,18500,4775,4060,3604
"2019-01-15",NA,7130,42781,55304,71473,134500,431480,20410,96809,17550,NA,27850,32450,24050,11271,189500,37300,5940,18900,101500,20221,103500,45000,39303,8866,24350,36300,25000,57110,104500,11550,9400,4086,61500,23000,1887,59100,27550,2374,6990,14767,37750,22550,18795,36983,25150,10750,73100,10900,6711,NA,10600,15300,NA,20400,14075,7057,18600,20355,8150,25500,10050,19500,19150,4340,2575,6440,19800,6218,95200,10150,1665,NA,5015,NA,4850,NA,NA,37750,8190,16900,11050,20405,860,NA,8400,4640,7350,11785,NA,4780,8870,15000,20350,3705,6700,7300,11830,16300,11300,3720,2340,NA,12010,3735,6720,4515,8816,16850,18650,4690,4115,3557
"2019-01-16",NA,6930,43330,54464,70317,134000,422801,20322,97263,18000,NA,27550,33150,23700,11191,188500,37300,5850,18800,101300,20267,103000,45250,39114,8839,24100,39000,25000,57275,104000,11200,9510,4077,60300,22900,1883,59700,27050,2368,6980,14956,37100,22500,18747,37528,25150,11250,71300,11000,6654,NA,10950,15250,NA,22450,14173,7233,18450,20451,8200,25550,10150,19500,19200,4290,2585,6440,19700,6237,95300,10200,1660,NA,4996,NA,4830,NA,NA,39000,8130,17200,11200,21503,845,NA,8410,4770,7700,11689,NA,4830,8820,15000,20800,3710,6720,7330,11877,16550,11650,3720,2300,NA,12010,3720,6790,4510,8744,16600,19050,4605,4280,3377
"2019-01-17",NA,6740,42414,53249,70991,134000,422319,20016,97263,17800,NA,28000,31800,23850,11291,183500,36500,5810,18450,97600,20403,102000,44000,38972,8811,24050,37900,24900,56200,106000,11200,9640,4101,59800,22900,1872,57800,26750,2374,7040,14956,37400,22750,19511,37347,24850,10900,69500,10900,6691,NA,10750,15700,NA,22350,14173,7092,18400,20260,8060,25100,10300,19900,20250,4305,2585,6450,19750,6361,95500,10300,1675,NA,5043,NA,4865,NA,NA,38600,8200,17050,10950,21412,809,NA,8280,4840,7580,12023,NA,4590,8720,15000,21100,3680,6690,7350,11734,16550,11250,3745,2185,NA,11964,3735,6830,4515,8744,16500,18300,4350,4370,3353
"2019-01-18",NA,7040,42781,55865,72822,135000,430033,20234,97718,18300,NA,28450,31900,24250,11371,190000,37200,5820,18850,98000,20996,107000,43450,39256,8775,24100,38000,25550,55041,108500,11250,9640,4153,60500,22650,1894,58900,26150,2374,7130,15474,37500,22400,19272,36893,24550,11150,70800,10800,6720,NA,10700,15400,NA,21700,14663,7092,18450,20403,7890,24850,10450,20200,20050,4355,2600,6500,19600,6399,95700,10450,1665,NA,5127,NA,4940,NA,NA,39000,8610,17200,11050,21503,795,NA,8350,4860,7580,12023,NA,4770,8510,15000,20800,3710,6700,7500,11782,16900,11400,3735,2200,NA,12380,3835,7100,4655,8670,16200,18850,4300,4370,3377
"2019-01-21",NA,7030,42048,54837,71858,134000,426659,19929,96354,17750,NA,28000,30900,23850,11371,185000,35700,5810,18700,96200,20449,103500,43500,38404,8802,23500,36950,25750,54875,105000,11750,9750,4110,60100,23000,1894,60300,25450,2374,7070,15616,38050,22150,18986,36620,24500,11300,70300,10650,6663,NA,10900,15250,NA,21350,14810,7092,18750,20546,7920,24450,10400,19800,20050,4365,2670,6550,19750,6371,95000,10450,1705,NA,5211,NA,4950,NA,NA,38850,8520,17250,10900,21549,790,NA,8320,4815,7850,12023,NA,4695,8570,15000,20400,3715,6690,8140,11734,16500,11250,3815,2180,NA,13350,3855,7090,4590,8523,16150,18600,4375,4570,3240
"2019-01-22",NA,7210,42689,55397,71666,134000,431480,20060,95445,17800,NA,28000,31350,23900,11251,185000,36000,5790,18500,96100,20495,102000,44450,38641,8793,24250,36200,25150,55703,106500,11500,9800,4091,59800,22750,1883,61000,25650,2368,7220,15474,37650,22200,18890,36983,24700,12050,70100,10650,6682,NA,11600,15400,NA,21550,14614,7049,18900,20832,7880,24650,10400,19800,20100,4395,2705,6610,20150,6371,95100,10450,1690,NA,5230,NA,4970,NA,NA,38850,8370,17400,10700,21366,800,NA,8520,4840,7970,12119,NA,4650,8600,15000,20800,3700,6680,8240,11734,17750,11400,3780,2050,NA,13027,3870,8010,4750,8744,15800,18950,4190,4560,3235
"2019-01-23",NA,7200,42964,55211,70991,136000,418945,19929,98172,17500,NA,28000,31150,24200,11411,183000,35950,5800,18600,95500,20495,101500,43700,38688,8802,23950,36200,24600,55207,107500,11550,9820,4096,60700,23000,1867,60300,25850,2374,7290,15616,37700,22150,18747,36666,24200,11200,69500,10650,6748,NA,11300,15350,NA,21600,14761,7163,18900,20975,8080,25000,10300,19950,20800,4390,2660,6660,20600,6390,95500,10400,1720,NA,5136,NA,4960,NA,NA,38400,8320,17250,10700,21366,801,NA,8690,4780,7820,12166,NA,4640,8580,15000,21000,3690,6820,8560,11830,17550,11400,3745,2090,NA,13535,3890,7540,4670,8853,15800,18650,4415,4520,3207
"2019-01-24",NA,7320,42872,56798,70510,137000,416534,19929,96809,17800,NA,27900,31400,24050,11271,185000,37050,5910,19000,95500,20859,99800,44500,38262,8821,24450,37100,25400,56365,105000,12150,10000,4258,61700,23000,1922,62700,26100,2374,7390,15570,37200,22250,18843,38029,24250,11150,70400,10450,6682,NA,11700,16800,NA,22600,14957,7233,19100,20975,8160,26500,10400,20500,20400,4490,2720,6810,20800,6476,96300,10500,1720,NA,5230,NA,5070,NA,NA,37650,8410,17350,11000,21366,806,NA,8700,4930,8000,12453,NA,4980,9170,15000,21850,3710,6910,8560,11782,18000,11600,3770,2130,NA,13720,3885,8100,4755,9110,15750,19150,4415,4675,3278
"2019-01-25",NA,7180,43056,57172,71570,133000,416534,20147,96354,17700,NA,28100,31900,23700,11431,184000,39450,5960,19350,95500,20677,100000,44350,38168,8930,24950,37150,25000,56614,104500,11800,9980,4258,62200,23000,1903,62800,26050,2368,7330,15570,37250,22800,18795,37620,24650,11050,70100,10550,6796,NA,11650,16450,NA,23800,14908,7233,19100,21023,8110,26100,10450,20800,20950,4445,2710,6740,20800,6476,96200,10550,1715,NA,5230,NA,5050,NA,NA,37100,8350,17600,10850,21549,817,NA,8630,4890,7930,12405,NA,4940,9170,15000,21850,3775,6850,8230,11734,17650,11600,3850,2115,NA,13627,3880,8020,4755,9256,15800,19150,4395,4770,3268
