"2020-04-22",118500,16500,289000,532000,28450,151700,18900,13300,102500,203000,11000,179500,34850,115000,5680,55700,78200,70100,5830,72400,25600,350000,122500,2545,3931,49983,7210,6940,27900,14950,53300,4675,316500,4015,20200,3925,21800,18100,16550,9330,33300,2160,28150,3850,1740,13150,8560,938,NA,906,771,1750,7670,2130,7460,2520,6860,2950,4305,7870,134000,9250,12450,3015,7500,1770,4300,19000,4635,1605,2135,1165,4155,4260,3875,2550,1887,2525,6040,170,1470,5230,3555,4965,8550,1990,8870,1665
"2020-04-23",124500,16850,292000,540000,28350,156000,20000,13700,101500,212000,11750,183500,35500,118000,5950,57200,79200,71200,6050,73000,25600,363000,125000,2650,4440,49983,7760,7010,28650,14850,53700,4720,320000,4590,20850,4110,23800,18150,16900,9530,34900,2160,29900,4220,1995,13650,8850,1010,NA,920,784,1790,7940,2130,7580,2610,7140,3095,4370,8400,136000,9430,12700,3205,8060,1770,4380,19700,4745,1670,2320,1190,4190,4450,3980,3020,1948,2525,6550,174,1510,5290,3610,5060,8850,1995,9630,1770
"2020-04-24",121500,16650,305000,539000,27700,153000,21350,13400,104500,218000,12500,191000,36700,117500,5810,59600,79500,70100,6180,74300,26550,361000,125000,2610,4135,49316,8100,6970,28450,14350,53700,4570,315000,4480,21300,4200,24450,17850,17100,9470,34000,2070,29750,4010,2025,13550,8600,994,NA,910,767,1725,8030,2130,7530,2525,6830,3040,4300,7970,138000,9360,12050,3155,7780,1770,4480,19200,4760,1620,2215,1160,4195,4530,3900,2730,1934,2525,6490,170,1530,5230,3610,4890,8540,1900,9090,1780
"2020-04-27",120500,16950,304000,552000,28150,156000,22450,13850,103500,228000,12600,204000,39500,121500,6060,63900,82600,71400,6450,76000,26550,374500,127500,2635,4250,52082,8260,7010,29000,14850,59800,4685,319500,4455,21150,4495,24000,20150,17150,9690,35350,2105,32500,4210,2040,14400,8670,1015,NA,913,787,1800,8620,2130,7670,3280,7540,3100,4430,8010,144000,9500,12050,3200,8210,1770,4660,19600,4850,1655,2230,1180,4205,5260,4015,2735,1934,2525,6570,174,1635,5460,3610,4865,8700,1950,9350,1815
"2020-04-28",123000,17250,301500,548000,28400,155600,22400,13900,102500,227000,12200,200500,39150,124000,6080,63400,80500,71200,6330,75100,26450,385000,126500,2630,4250,52559,8400,6990,29200,15000,61300,4765,319000,4450,21850,4430,23950,20800,17250,9950,37500,2035,32600,4125,2120,14300,8790,1030,NA,909,780,1780,8680,2130,7910,3500,7290,3045,4700,7910,146000,9550,12000,3150,8110,1770,4920,19300,4820,1655,2210,1210,4275,5350,4070,2675,1913,2525,6570,172,1600,5700,3705,4670,8720,1915,9070,1810
"2020-04-29",124000,17300,295500,545000,28800,155700,21900,14100,101000,226000,12100,197000,39200,128000,6400,63600,80300,71100,6370,74500,26400,382500,130500,2655,4250,52368,8490,7070,28800,15650,60700,4750,321000,4490,21600,4370,23000,20950,18000,10200,37600,2005,31900,4065,2115,14350,8750,1015,NA,904,790,1815,8630,2130,7970,3360,7380,3165,4790,8210,148000,9660,12050,3205,7980,1770,4880,19200,4800,1665,2235,1270,4400,5370,4140,2720,1948,2525,6640,174,1600,6000,3770,4620,8700,1890,9170,1810
"2020-05-04",121000,16800,295000,531000,28800,153600,21500,13400,106500,224000,12150,199500,38250,124000,6530,67500,79000,70800,6290,74100,27600,370500,130000,2825,4250,51223,8730,7060,30750,15500,62400,4570,314000,4670,22500,4440,22600,21700,18550,10050,44900,1985,32100,4100,2170,15200,9020,1040,NA,905,815,1810,8470,2130,8130,3420,7480,3320,4985,8640,149000,9650,12300,3820,8170,1770,4985,19150,4970,1690,2325,1310,4455,5600,4230,2995,2017,2525,6540,180,1575,6040,3885,4670,8770,1825,9400,1825
"2020-05-06",123500,17100,296500,535000,31100,171700,23200,13600,107500,229000,12300,203000,38800,129500,7190,67800,80800,73700,6530,74200,28800,378500,129000,3130,4250,52463,9160,7490,30950,15650,63600,4895,319500,5120,24500,4540,23200,21450,19050,10100,47400,1910,32700,4280,2285,16000,9160,1105,NA,953,970,1950,8600,2130,8310,3555,7700,3350,5150,11200,149000,9980,12750,4050,8640,1770,4985,20400,5290,1750,2605,1280,4585,5760,4310,3105,2121,2525,6900,187,1890,6130,3875,4690,9100,1885,10150,1910
"2020-05-07",124000,17350,300000,534000,31200,176000,24000,14350,111500,232500,12250,204000,38500,130500,7000,66700,82000,76400,6890,75500,28950,386000,129500,3045,4250,51891,8920,7640,31100,15900,64800,5040,320000,5180,24650,4640,22650,21450,19450,10100,46100,1910,32600,4205,2200,15950,9070,1085,NA,936,891,1960,8880,2130,8490,3560,7890,3305,5160,10450,151000,9980,12550,4005,8630,1770,5000,20450,5240,1730,2505,1285,4650,6050,4260,3095,2056,2525,6800,184,1830,6030,3885,4635,9040,1880,9630,1915
"2020-05-08",124000,17350,297000,537000,34450,186700,23750,14400,114000,232500,12350,204000,38900,130000,7090,66900,83200,74000,7500,75300,28900,387500,129500,3060,4250,52940,8720,7610,30700,16150,64400,5050,318500,5090,24850,4790,22100,21300,19400,10650,44750,1900,32600,4150,2135,15950,9220,1065,NA,937,899,1960,9060,2130,8690,3730,7770,3290,5060,10400,153000,9970,12650,3935,8420,1770,4930,21000,5190,1770,2465,1285,4690,5880,4170,3055,2052,2525,6930,185,1825,5950,4025,4745,9030,1905,9510,1880
"2020-05-11",123500,17750,298500,534000,33500,184400,23600,14450,112500,245500,12300,205000,39250,137500,7140,68200,81500,74700,7110,76000,29100,386500,128500,3005,4250,52368,8710,7520,30250,15650,63400,4940,316000,5040,26550,4715,22600,20750,19400,10600,42800,1840,32550,4075,2150,15500,9150,1065,NA,919,908,1955,8880,2130,9020,3455,7550,3155,4945,10700,152000,9800,12300,3960,8470,1770,4995,20850,5150,1725,2505,1275,4690,5540,4080,2940,2061,2525,6930,181,1870,5870,3940,4640,8850,1915,9980,1800
"2020-05-12",126000,17250,308500,530000,33000,184100,24400,14350,116500,245500,13750,204000,38650,137000,6850,67000,80000,73300,7320,77700,29600,378500,126000,2910,4250,50746,8860,7430,30250,15250,62700,4850,312500,5460,26100,4575,23350,20850,19350,10500,44000,2390,31250,4080,2125,15400,9150,1070,NA,905,875,1935,8630,2130,8920,3360,7540,3160,4920,10400,159500,9600,12400,3940,8300,1770,4785,20650,5190,1715,2455,1270,4430,5300,3990,3120,2000,2525,6970,180,1835,5800,4025,4565,8760,1860,9790,1785
"2020-05-13",129500,16950,321500,538000,31850,183500,25850,14500,117500,245000,14300,208000,38550,135500,6800,67000,82900,73300,7790,78300,31950,373000,126000,2920,4250,49411,9110,7600,30300,15250,63300,4775,316500,6100,27200,4530,23400,20800,19250,10250,44500,2560,31000,4110,2155,15550,9160,1070,NA,903,886,1905,8760,2130,9030,3395,7530,3150,4800,10600,159000,9530,12350,3920,8300,1770,4890,20650,5050,1725,2495,1265,4500,5410,3990,2995,2013,2525,7190,181,1895,5760,3980,4555,8940,1845,9790,1820
"2020-05-14",133500,16800,322500,534000,32600,177000,26350,14500,116500,238500,14350,213500,37950,135000,6680,66900,84900,72100,7830,76000,33500,370000,126000,2830,4250,49602,8860,7480,30250,15650,60700,4965,319000,6030,29500,4375,22650,19550,18900,10000,45500,2615,29800,4095,2150,15500,8930,1070,NA,894,858,1905,8990,2130,9010,3260,7420,3160,4770,10150,156500,9430,12750,3770,8170,1770,4885,20300,5050,1700,2445,1245,4550,5660,3930,2940,1956,2525,7080,181,1860,5600,3930,4495,8900,1915,9680,1840
"2020-05-15",140000,17150,325000,589000,32550,176700,26450,14700,120500,240000,14400,221000,38400,138000,6880,66200,85800,73400,7770,78600,33600,386500,129500,2895,4250,49983,9290,7570,39300,16800,58600,4815,318000,6000,31300,4640,21300,19350,19150,10400,55300,2495,31800,4115,2290,15650,9010,1110,NA,909,870,1940,8980,2130,9370,3450,7530,3295,4940,10500,155000,9540,12650,3805,8650,1770,4650,20500,5160,1735,2490,1260,4690,5960,4050,3170,2000,2525,7250,181,1875,5700,4030,4480,9220,1830,9870,1830
"2020-05-18",129500,17150,327000,601000,31850,176000,25750,14650,129000,245500,14900,215500,43200,136500,6810,66300,85000,72900,7620,81000,32750,382500,138000,2895,4250,50079,9490,8040,48000,17450,61200,4805,312500,6180,31300,5040,21650,20700,19200,10000,53900,2450,30000,4270,2190,15850,9030,1110,NA,905,861,1955,8980,2130,10000,3520,7560,3165,4985,9950,148000,9600,12600,3745,8430,1770,4510,21200,5150,1745,2440,1265,4770,5560,3985,3310,2000,2525,7080,180,1960,5890,4055,4500,9180,1865,9710,1860
"2020-05-19",128500,17350,313000,577000,31100,180300,24650,14650,124000,242000,14350,208500,44450,136000,6970,66300,84100,73100,7360,79100,32200,387500,137000,2905,4250,49220,9280,8000,44100,17250,61600,5040,314500,6180,30000,5060,21550,21350,18900,10150,55200,2345,29500,4060,2165,15200,9140,1085,NA,903,860,1940,9050,2130,9620,3520,7630,3160,4955,9460,147000,10000,12600,3705,8220,1770,4535,21650,5190,1755,2460,1260,4840,5400,3995,3175,1991,2525,7100,178,1965,5830,3985,4665,9210,1850,9350,1890
"2020-05-20",131000,17400,311000,575000,31150,184900,26250,14400,126000,242000,14300,209500,43800,136000,7010,67100,83900,74200,7520,79600,31850,387500,137500,2910,4250,50365,9600,7980,44050,17050,62000,5360,313500,6630,29950,4940,21600,21200,18900,10200,53000,2240,29750,4055,2205,15200,9360,1135,NA,904,873,1990,9000,2130,9890,3490,7990,3240,4960,9430,150500,10050,12550,3770,8260,1770,4555,21200,5420,1760,2450,1265,4820,5320,4125,3165,2039,2525,7330,178,1960,5830,4090,4725,9530,1855,9420,1915
"2020-05-21",129000,17400,325000,575000,31350,184900,26400,14350,129500,242000,14250,206500,46850,135000,7040,66700,83900,73500,7480,81200,32300,380000,136000,2895,4250,52177,10000,7960,43900,16950,62700,6020,312500,7200,29400,5290,21350,20450,19000,10150,52400,2215,29400,4000,2180,15550,9350,1135,NA,899,873,1970,8990,2130,9700,3665,7940,3230,4875,9370,151500,10050,12650,3700,8230,1770,4620,21000,5520,1790,2480,1260,4790,5150,4085,3150,2026,2525,7790,177,1980,5900,3990,4730,9400,1890,9490,1905
"2020-05-22",132500,17200,321500,571000,31000,175000,25950,14300,127500,239000,14600,204000,46800,130000,6900,66300,82500,72100,7320,80700,32200,375000,135000,2865,4250,49888,9980,8010,46000,15950,62300,5810,310000,7620,28750,5420,21400,20100,18900,10050,57600,2300,28650,3915,2170,15600,9190,1115,NA,885,862,1930,8910,2130,9450,3495,7860,3335,5070,9120,151000,9790,13300,3770,8040,1770,4645,20650,5420,1755,2450,1230,4730,5000,3995,3725,2034,2525,8100,175,1865,5850,4155,4650,9080,1880,9540,1885
"2020-05-25",140500,17100,325000,566000,33450,180000,26150,14350,127500,244000,14750,204000,47550,129500,7540,66600,83400,71700,7620,80800,33700,372500,135500,3010,4250,49697,9810,8080,44750,16000,66000,5820,309500,7400,32150,5790,21450,20050,18700,10000,56400,2265,29300,3915,2195,15650,9090,1130,NA,883,877,1925,8900,2130,9550,3490,7840,3275,5020,9420,151000,10050,13000,3875,8270,1770,4630,20250,5370,1735,2495,1255,4710,5140,4045,3780,2056,2525,7960,174,1850,5830,4115,4590,9150,1855,9710,1885
"2020-05-26",134000,17150,323500,567000,39200,189900,25500,14550,126000,246500,14650,203000,47150,129500,7640,66700,82600,72100,7640,81100,33400,376000,135500,3015,4250,49697,10250,8030,44350,16400,66500,5920,311500,7660,30350,6360,22300,20100,19000,10300,56000,2285,29600,3925,2275,15200,9180,1130,NA,900,883,1940,8880,2130,9570,3410,7820,3235,5060,9500,152000,10050,13050,3840,8210,1770,4695,20900,5430,1750,2530,1270,4865,5230,4010,3805,2047,2525,9700,174,1880,5800,4110,4785,9230,1865,9530,1900
"2020-05-27",132500,17300,327500,568000,41900,191100,25600,14500,121500,241000,14450,202000,46750,128000,7440,66100,83200,72200,7500,81400,32400,380000,135000,2995,4250,48839,10050,8060,46200,17150,65400,5750,311000,7630,28550,6840,21550,20050,18750,10150,60200,2190,29100,3900,2250,15400,9210,1115,NA,900,879,1965,8910,2130,9760,3360,7970,3295,5100,9350,154000,10050,13150,3835,8140,1770,4680,20400,6220,1765,2500,1260,4680,5180,4040,4005,2008,2525,9350,173,1820,5750,4210,4750,9220,1875,9380,1910
"2020-05-28",130000,17200,319000,561000,40550,180500,25450,14100,123500,232000,15150,199500,45000,123000,7260,65200,82400,70900,7400,78600,31450,374000,133000,3025,4250,46597,9800,7850,47550,16000,63200,5650,310000,7420,28300,7100,21050,19600,18550,10200,71600,2140,29300,3925,2285,15750,9060,1150,NA,904,882,2100,8910,2130,9680,3490,7970,3560,5120,9400,151500,10050,16100,3740,8140,1770,4560,20800,5940,1865,2500,1275,4510,4930,3990,3890,2013,2525,8760,170,1735,5880,4325,4730,9600,1895,9450,1995
"2020-05-29",132000,16700,315500,551000,40400,180300,25100,14050,118500,226000,15450,196000,43100,121000,7100,63100,80900,70200,7670,76300,32150,361000,133000,3090,4250,46692,9960,7870,49350,15050,60200,5600,299500,7650,29250,7110,21900,18700,18300,10200,69100,2085,29650,3935,2465,15750,9030,1320,NA,914,888,2130,8950,2130,9760,4535,7900,3675,5250,9740,150000,9990,17350,3880,8040,1770,4550,20600,6380,2010,2580,1340,4590,4880,4000,4005,2004,2525,8270,172,1785,5780,4560,4715,9470,1900,9540,2170
"2020-06-01",133000,17400,325500,559000,44450,185900,25550,14250,127500,225500,15650,201000,44200,125000,7380,65200,83900,70700,7980,78800,32500,377000,135000,3105,4250,47646,10150,8010,46300,15500,61900,5730,299000,7610,31350,7140,22050,19350,18200,10150,65700,2080,29300,3955,2390,15700,9130,1305,NA,912,902,2145,9020,2130,9700,4355,8270,3580,5140,10000,153500,10050,16950,3870,8210,1770,4520,21800,7110,1985,2595,1350,4820,5000,3990,3580,2017,2525,8490,173,1835,5880,4250,4745,9570,1935,9560,2125
"2020-06-02",131500,17500,325500,561000,43300,198400,25850,14500,126000,230000,15800,202500,44650,125000,7510,65100,84300,71300,8640,79900,32500,377500,135500,3125,4250,48839,10050,8020,47350,15350,62800,5820,305000,7460,30500,7130,22050,19600,18100,10200,68800,2100,29450,3960,2390,16400,9060,1345,NA,917,936,2115,9010,2130,9680,4470,8170,3765,5280,10500,153000,10200,17200,3865,8590,1770,4550,22600,7250,2085,2670,1355,4920,5020,4010,3680,2121,2525,8400,172,1830,5860,4320,4910,9740,1915,9730,2190
"2020-06-03",131000,17550,317000,563000,43350,200000,25000,14350,123000,225000,14950,200000,44350,125500,7580,65300,83000,71600,8160,78800,31900,377500,133500,3070,4250,48839,9660,7960,45500,15300,62700,6080,310500,7180,29500,7380,23700,19500,18100,10200,64900,2035,29750,3865,2290,15800,9000,1270,NA,918,921,2030,9050,2130,9490,4225,7950,3540,5230,10300,154000,10450,16600,3875,8450,1770,4520,22350,7090,1995,2635,1315,4800,4815,4020,3580,2047,2525,8590,171,1850,5750,4140,4910,9590,1890,9570,2070
"2020-06-04",129500,17450,319000,568000,46000,208700,24700,14600,123000,224000,14950,200000,43950,124500,7420,66300,82800,71200,8060,77800,31400,374500,134500,3040,4250,48648,9660,7900,45100,15050,62700,6010,309500,7090,30000,7720,23850,19050,18150,10100,64800,2050,29650,3830,2295,15700,9080,1295,NA,919,909,2040,9040,2130,9430,4175,8700,3500,5060,10700,155500,10600,16400,3855,8560,1770,4480,22350,7120,2010,2550,1360,4650,4685,4005,3700,2061,2525,8350,171,1805,5670,4240,4900,9600,1895,9750,2125
"2020-06-05",130500,17450,320500,571000,46100,208900,24800,14450,123500,220500,15000,202000,44150,124500,7450,66300,82700,71700,8120,77300,31550,377000,136000,3055,5520,48552,9600,7880,43950,17400,62500,6500,313000,6970,29600,7600,23200,19150,18250,10200,62800,2145,30000,3860,2270,15750,9130,1325,1017,924,913,2015,9050,2130,9430,4045,8650,3510,5280,10650,156000,10600,16500,3860,8600,1770,4525,22250,6970,2000,2670,1380,4615,4885,4045,3605,2043,2525,8440,171,1855,5690,4170,5050,9610,1860,9750,2050
"2020-06-08",129500,17200,318500,581000,45650,204800,24550,14350,121000,216500,14850,201000,43950,126000,7450,66200,83700,70900,8090,77200,30750,376000,134000,3055,7170,50269,9430,7910,44400,20500,62000,6910,314000,6850,30000,7350,22900,19000,18400,10250,62900,2290,31250,3925,2235,15900,9050,1295,1321,929,921,2020,9070,2130,9440,4075,8830,3415,6860,10400,155000,10450,15850,3850,8930,1770,4480,22500,7020,1935,2605,1335,4805,4785,4330,3460,2030,2525,8450,172,1845,5670,4060,4945,9710,1910,9780,2015
"2020-06-09",130500,16950,316500,586000,44000,197300,24450,14250,120000,213500,15100,199000,43550,126000,7530,66900,84000,70300,8340,77100,30950,376000,154000,3020,7270,49888,9640,7950,43900,21050,62000,6870,313000,6750,29500,7200,22600,19100,18500,10300,62100,2205,31650,3920,2265,15850,9120,1240,1716,921,911,2000,9100,2130,9420,3980,8680,3335,7900,10050,154500,10450,15600,3810,8840,1770,4470,22600,7030,1900,2505,1320,4705,4670,4345,3385,2047,2525,8380,171,1830,5700,4005,4820,9650,1875,9720,2070
"2020-06-10",134000,17000,323000,590000,43300,195800,24550,14050,122000,214500,16000,200500,46100,124500,7500,67200,85200,70200,8350,77100,30550,371000,165000,2995,6460,57996,9780,8110,44300,20900,61300,6900,314000,6680,29300,7700,23900,18800,18500,10250,61000,2110,31850,3860,2155,15600,9070,1205,2227,911,891,1985,9090,2130,9440,3980,8620,3300,8060,10000,148000,10300,15250,3755,8620,1770,4450,22700,6610,1880,2430,1310,4730,4685,4205,3300,1995,2525,8420,170,1850,5670,4030,4770,9600,1900,9570,2045
"2020-06-11",136500,17000,323000,579000,43900,191500,25000,14050,123000,205500,15650,200000,45100,121000,7280,67100,83000,70500,8590,76500,30650,369000,157500,2920,6100,55230,9580,8000,42050,20000,60400,6410,299500,6580,28650,7300,25150,18250,18400,10100,58500,2160,31200,3745,2030,15000,9000,1165,2893,908,867,1935,8910,2130,9310,3885,8400,3220,7900,9870,144500,10100,14900,3635,8410,1770,4370,21850,6520,1850,2345,1260,4535,4750,4020,3255,1943,2525,8230,168,1840,5590,3880,4685,9420,1890,9510,1985
"2020-06-12",137500,16500,342000,582000,43300,183700,25000,13600,127000,213000,16200,200500,43500,121500,7020,65600,84200,70000,8320,78000,31250,355000,152500,2855,5560,53322,9530,7980,41200,18150,57400,6290,292500,6420,28800,7200,24300,17950,17850,9920,57100,2050,29700,3655,1955,14600,8800,1155,3214,876,852,1885,8800,2130,9300,3695,8040,3100,8550,9700,146000,10000,14050,3530,8150,1770,4205,21200,6700,1790,2275,1220,4395,4585,3910,3180,1904,2525,7800,166,1790,5260,3850,4520,9180,1820,9120,1890
"2020-06-15",128000,15950,344000,549000,42150,182500,25250,12800,121000,201000,15750,191000,41000,115000,6450,64700,85200,66200,7900,81100,30400,335500,150000,2675,4900,48648,9150,7840,38650,16050,55000,5690,278000,6020,27100,6310,24700,16500,17200,9480,52500,1850,28300,3410,1805,13500,8010,1050,3214,830,809,1700,8780,2130,8680,3310,7260,2860,8600,8850,143500,9430,13050,3260,7680,1770,3975,19000,5950,1620,2130,1125,4350,4480,3665,2865,1817,2525,7130,157,1710,4955,3560,4100,8600,1750,8310,1750
"2020-06-16",130000,16450,355500,576000,42650,193500,26850,13250,126000,218000,17300,194500,42550,119500,7090,66200,86800,66900,8070,82500,31900,344500,156500,2810,5370,51223,9460,8090,42050,17450,55400,5680,292000,6200,27800,6620,27550,17200,17250,9500,55100,1995,29100,3630,1910,13800,8510,1105,3378,853,846,1825,9050,2130,9030,3605,8240,3020,8610,9910,150500,9680,13700,3375,8050,1770,4245,19950,6310,1735,2230,1200,4520,4710,3785,3030,1865,2525,7420,164,1750,5150,3700,4450,9090,1795,8810,1840
"2020-06-17",136500,16650,375000,584000,42100,188000,26750,13600,137000,218000,17400,196500,42600,119500,6840,65300,85100,66500,8040,86800,31100,343000,165000,2825,5170,49983,9410,8110,42500,17500,55700,5490,299500,6190,27450,7250,26500,16850,18650,9790,55800,1975,28550,3605,1935,14400,8510,1090,3157,849,840,1845,9100,2130,9000,3565,8280,2985,7950,9740,151000,9520,13850,3355,8080,1770,4230,19900,6290,1720,2200,1190,4375,4755,3770,3050,1865,2525,7460,165,1765,5180,3720,4240,9000,1805,8820,1790
"2020-06-18",134000,16300,368000,571000,40750,178900,27400,13500,133000,216000,16950,194000,42450,116500,6890,64100,85100,65500,8130,85700,30300,337000,173000,2815,5010,49411,9520,9100,44400,17050,55900,5460,305500,6380,26850,7320,27000,16850,19150,9810,57400,2200,28550,3625,1900,14850,8680,1100,2883,853,835,1825,9550,2130,9090,3620,8300,3020,8800,9610,155000,9590,13800,3340,8060,1770,4345,19950,6590,1720,2235,1175,4555,5240,3790,3060,1852,2525,7400,168,1760,5230,3695,4290,9050,1795,9050,1855
