"2019-01-11",213500,NA,17650,5340,40000,NA,17350,1345,NA,11250,116000,6860,18600,NA,2540,845,15950,7287,3100,2795,6990,1575,3520,4700,5790,3520,4160,NA,2400,NA,1315,49423,8515,11950,2670,543,7850,198,1705,9890,2930,5100,4530,4265,1370,354,2093,990,1530,3135,4196,4125,2315,1495,10200,9490,1147
"2019-01-14",216000,NA,17450,5530,41300,NA,17950,1450,NA,11500,122000,6850,19450,NA,2540,846,15600,7299,3120,2795,6920,1655,3480,4710,5790,3555,4300,NA,2384,NA,1325,50389,8744,11950,2745,537,7980,195,1730,9860,3070,5200,4410,4285,1355,348,2120,990,1565,3150,4349,4085,2270,1505,10100,9440,1188
"2019-01-15",214500,NA,17600,5600,40700,NA,18400,1460,NA,11900,126000,6890,21000,NA,2450,859,15750,7299,3135,2755,6930,1665,3520,4725,5700,3555,4255,NA,2391,NA,1340,54250,8934,12150,2745,545,8030,195,1720,9850,3030,5170,4455,4330,1365,352,2100,990,1580,3260,4349,4085,2290,1525,10500,10100,1207
"2019-01-16",216500,NA,17550,5600,40200,NA,18250,1450,NA,12200,125500,6910,21300,NA,2480,850,15800,9488,3155,2795,6940,1650,3520,4795,5700,3560,4100,NA,2391,NA,1310,55215,9162,12000,2745,550,7950,204,2085,9890,2950,5410,4445,4320,1380,361,2110,990,1560,3285,4145,4005,2340,1610,10300,10450,1225
"2019-01-17",214000,NA,17500,5600,39450,NA,18200,1415,NA,12000,130000,6930,20750,NA,2470,863,15550,11493,3170,2770,7000,1650,3520,4780,5700,3540,4020,NA,2395,NA,1290,45176,9200,11900,2815,545,7750,198,2000,9960,2930,5400,4455,4265,1365,357,2090,990,1585,3210,4111,3900,2355,1540,10300,10000,1203
"2019-01-18",215500,NA,18100,5810,41250,NA,18350,1405,NA,12250,131500,7150,21250,NA,2430,857,15600,9085,3210,2880,7110,1610,3595,4780,5700,3570,4030,NA,2476,NA,1300,44500,9200,11850,2860,540,8240,198,1960,10200,2930,5450,4490,4350,1360,364,2130,990,1550,3320,4060,3800,2320,1575,10250,10000,1203
"2019-01-21",216000,NA,17750,5880,39500,NA,18200,1390,NA,11950,126500,7440,21250,NA,2480,855,16500,8534,3245,2910,7220,1595,3575,4780,5700,3620,3940,NA,2476,NA,1405,47010,8858,11900,2920,538,8260,196,1990,10050,3025,5600,4515,4360,1340,364,2170,990,1560,3310,4196,3875,2280,1525,10200,9980,1212
"2019-01-22",216000,NA,17750,5700,38100,NA,17850,1425,NA,12200,123000,7390,20800,NA,2455,872,16100,9733,3150,2880,7080,1605,3750,4760,5700,3620,3975,NA,2499,NA,1410,45755,8895,12000,2865,546,8110,196,1980,10300,2955,5610,4410,4490,1350,360,2145,990,1570,3275,3992,3840,2290,1560,10200,10200,1207
"2019-01-23",219000,NA,17750,5760,38800,NA,16650,1395,NA,13100,124500,7650,20900,NA,2500,895,16250,9720,3140,2880,7140,1610,3645,4760,5700,3505,4000,NA,2499,NA,1415,44018,8972,11800,2830,530,8030,199,1945,10250,2990,5570,4395,4510,1325,360,2115,990,1580,3270,4009,3900,2290,1580,10000,10250,1201
"2019-01-24",213500,NA,17800,5750,40450,NA,16450,1440,NA,13250,124500,7720,21000,NA,2515,877,16200,9561,3240,2880,7120,1600,3635,4745,5820,3570,4000,NA,2511,NA,1420,46721,8705,11700,2795,654,7900,196,1975,10250,2990,5580,4390,4365,1315,353,2125,990,1645,3285,4043,3900,2300,1550,10700,10400,1201
"2019-01-25",217500,NA,17900,5730,38950,28500,16650,1450,NA,14000,127500,7680,21050,NA,2530,928,16500,9415,3180,2880,7120,1555,3630,4505,5710,3555,4135,NA,2587,NA,1410,46914,8781,12200,2865,612,8130,200,1975,10200,3010,5580,4460,4390,1300,373,2148,990,1615,3290,4281,3950,2310,1560,10300,10300,1205
"2019-01-28",220500,NA,17950,5590,38300,30200,16700,1450,NA,14250,124000,7790,21400,NA,2585,956,16250,9635,3110,2880,6960,1525,3675,4575,5820,3570,4045,NA,2587,NA,1405,51354,8744,12150,2820,712,8070,198,1995,10200,3125,5580,4460,4585,1270,381,2150,990,1625,3295,4264,3865,2360,1545,10300,10150,1194
"2019-01-29",223000,NA,17950,5650,37600,27300,16550,1410,NA,13750,124000,7800,21050,NA,2575,965,16150,9268,3060,2870,6830,1495,3605,4605,5850,3550,4050,NA,2615,NA,1420,50775,8401,12050,2785,650,8180,194,1970,10100,3095,5490,4460,4500,1280,375,2155,990,1630,3260,4281,3840,2285,1535,10300,9960,1171
"2019-01-30",221000,NA,18100,5730,38050,27150,16750,1400,NA,13900,127500,7800,20500,NA,2510,954,16000,9268,3030,2800,6870,1495,3625,4530,5850,3545,4050,NA,2584,NA,1430,47975,8781,11800,2745,631,8100,196,1915,10150,3035,5470,4400,4500,1285,372,2175,990,1650,3270,4264,3920,2310,1545,10300,10000,1138
"2019-01-31",223500,NA,17900,5740,38300,26200,16750,1410,NA,13550,124000,7830,20000,NA,2895,957,15750,8938,2985,2805,6860,1560,3680,4435,5850,3550,4100,NA,2561,NA,1495,46141,8781,11700,2710,638,8180,189,1940,10200,3015,5540,4360,4515,1300,382,2185,990,1640,3350,4281,3900,2290,1545,10300,10000,1162
"2019-02-01",222500,NA,17700,5710,37700,25650,16600,1390,NA,14250,123500,7850,19700,NA,2740,937,15650,8938,3110,2785,6880,1655,3735,4485,5850,3805,3940,NA,2592,NA,1475,45466,9504,11800,2730,623,8050,191,1935,10700,3075,5560,4400,4515,1325,398,2183,990,1700,3340,4230,3855,2370,1535,10400,9950,1169
"2019-02-07",222500,NA,17650,5750,39000,26200,17150,1395,NA,14250,124500,7690,19900,NA,2700,958,16200,7862,3205,2835,7030,1680,3890,4540,5950,3845,3970,NA,2580,NA,1485,43921,9694,12000,2890,623,7970,190,1950,10600,3070,5590,4500,4645,1370,398,2178,990,1770,3320,4264,3870,2370,1545,10500,9830,1162
"2019-02-08",224000,NA,18200,5730,38800,26250,17050,1400,NA,13900,121000,7560,20400,NA,2745,960,16200,7874,3120,2805,6890,1685,3920,4550,6050,3850,3920,NA,2553,NA,1475,44597,9770,12600,2875,648,8040,188,1955,11700,3090,5680,4560,4625,1485,421,2195,990,1725,3440,4264,4075,2380,1585,10600,9720,1190
"2019-02-11",222500,NA,18200,5710,38550,27000,17200,1450,NA,14750,127000,7350,20900,NA,2920,923,16000,8131,3175,2820,6950,1720,4125,4570,6050,3830,3800,NA,2568,NA,1500,44886,9504,13650,2890,632,8090,188,1990,11500,3105,5680,4540,4610,1510,426,2195,990,1605,3445,4366,4280,2335,1585,10650,9430,1209
"2019-02-12",220000,NA,18400,5680,38500,26350,17550,1425,NA,14500,128500,7290,22100,NA,2900,921,15800,8241,3225,2810,6960,1600,4125,4550,6100,3820,3705,NA,2572,NA,1495,43535,9542,14000,2815,638,8290,186,1980,11300,3185,6110,4620,4600,1410,415,2185,990,1630,3490,4298,4140,2330,1610,10700,9570,1231
"2019-02-13",224500,NA,18400,5880,38050,27000,17750,1430,NA,14500,134000,7010,21800,NA,3060,909,16750,8216,3280,2830,7500,1695,4130,4420,6100,3825,3220,NA,2607,NA,1500,43245,9465,14300,2815,699,8470,182,1995,11300,3155,6010,4600,4680,1400,416,2190,990,1615,3490,4349,4600,2370,1590,11000,9570,1229
"2019-02-14",228500,NA,18100,5900,39800,26600,17800,1445,NA,14500,142500,7140,21600,NA,2950,915,16900,8180,3280,2875,7710,1710,4130,4440,6000,3880,3225,NA,2680,NA,1500,42280,9618,13900,2845,709,8490,182,1990,11400,3080,5800,4595,4690,1375,411,2248,990,1575,3500,4298,4440,2450,1610,11250,9680,1231
"2019-02-15",228000,NA,18450,5790,39300,27600,18100,1430,NA,15500,143000,7040,21550,NA,2865,896,16600,8155,3215,2830,7610,1710,4190,4540,6100,3890,3245,NA,2630,NA,1490,39963,9352,13700,2950,702,8370,179,1985,11150,3040,5680,4605,4820,1380,417,2258,990,1565,3495,4264,4385,2400,1645,11300,9690,1214
"2019-02-18",228000,NA,18500,5850,39750,28900,18900,1445,NA,16400,140500,6910,21950,NA,2840,882,17000,8339,3215,3005,7620,1715,4170,4580,6100,3940,3250,NA,2649,NA,1495,40253,9275,13350,2975,702,8360,180,1985,11350,3010,5650,4610,4800,1395,419,2218,990,1550,3500,4298,4730,2380,1655,10500,11500,1203
"2019-02-19",226500,NA,18700,5880,40850,28600,18600,1435,NA,16950,146000,7380,22200,NA,2765,887,17000,7947,3205,2995,7650,1715,4175,4555,6100,3920,3260,NA,2634,NA,1460,39577,9390,13800,2965,698,8380,190,1980,11450,3025,5590,4615,4775,1380,416,2270,990,1545,3490,4315,4530,2390,1650,11050,11450,1207
"2019-02-20",235500,NA,18900,6020,41200,30450,18400,1425,NA,16500,143500,7530,22850,NA,2755,888,16550,6920,3230,2905,7520,1755,4175,4490,6150,3880,3265,NA,2637,NA,1485,39095,9162,13900,3070,671,8250,187,1975,11300,2980,5570,4650,4735,1390,418,2288,990,1470,3545,4264,4515,2400,1635,11050,11800,1197
"2019-02-21",231500,NA,18500,5990,43150,32600,18450,1425,NA,16200,142500,7580,23150,NA,2800,884,16250,6590,3275,3000,7520,1740,4205,5160,6100,3930,3230,NA,2615,NA,1515,39384,8705,13600,3045,682,8120,188,1990,11350,3080,5730,4680,5250,1405,411,2283,990,1380,3560,3992,4550,2390,1650,11100,13100,1197
"2019-02-22",230500,NA,18900,5870,42300,32150,18100,1475,NA,16250,141000,7580,22450,NA,2775,890,15900,6529,3220,3065,7590,1815,4185,4915,6990,4030,3160,NA,2626,NA,1490,41218,8781,13450,2990,671,7920,185,1960,11300,3005,5470,4580,4950,1405,401,2283,990,1380,3520,3907,4550,2395,1650,10800,12150,1199
"2019-02-25",230500,NA,18750,5880,43100,33250,17850,1465,NA,15950,142000,7600,23050,NA,2715,912,16300,6554,3245,3010,7540,1805,4395,4960,6710,4015,2815,NA,2637,NA,1455,40350,8591,13350,3040,624,8040,183,1975,11100,2965,5510,4565,5010,1425,391,2290,990,1420,3520,3992,4450,2440,1720,10800,11500,1294
"2019-02-26",232000,NA,18600,5910,44450,32500,17950,1460,NA,16050,144500,7320,20950,NA,2635,927,15850,6492,3320,2960,7650,1795,4350,5020,6830,4000,2915,NA,2626,NA,1425,39191,8858,13100,3000,605,7980,181,1985,10550,3050,5530,4555,4810,1410,391,2278,990,1430,3585,4094,4290,2440,1685,10850,11150,1289
"2019-02-27",232500,NA,18600,5900,44600,32350,17650,1500,NA,16150,141000,7480,20800,NA,2650,940,15950,6725,3280,2965,7680,1775,4150,4975,6950,3930,3220,NA,2661,NA,1445,39384,8895,13350,2965,626,8120,182,1975,10750,3075,5540,4500,4810,1480,403,2295,990,1480,3585,4077,4300,2500,1680,10850,11200,1304
"2019-02-28",230500,NA,17900,5790,44300,32150,17000,1440,NA,15800,141500,7590,20550,NA,2545,910,15350,6236,3115,2845,7450,1685,4150,4785,6940,3800,3155,NA,2634,NA,1405,37261,7595,12750,2935,584,7910,173,1935,10100,2865,5350,4490,4500,1500,398,2280,990,1395,3400,3737,4130,2530,1565,10750,10600,1244
"2019-03-04",227000,NA,18750,5780,45450,31100,17500,1500,NA,15450,148000,7650,21150,NA,2615,913,15200,6199,3110,2905,7520,1740,4490,4690,6900,3840,2995,NA,2645,NA,1445,38419,7565,12950,2965,610,8150,176,1920,10300,2870,5180,4505,4600,1515,391,2273,990,1425,3500,3822,4205,2560,1630,10850,10700,1231
"2019-03-05",231500,NA,18800,5870,47050,30550,17200,1530,NA,15100,143000,7860,20800,NA,2680,909,15100,6101,3120,2885,7370,1765,4520,4635,6950,3805,3105,NA,2634,NA,1455,38805,7755,13150,2965,603,8150,177,1920,10350,2905,5150,4500,4710,1540,395,2288,990,1445,3430,3839,4415,2630,1590,10450,10950,1225
"2019-03-06",232000,NA,19000,6020,45600,33750,17100,1500,NA,16250,147000,8320,20600,NA,2650,907,15000,5747,3255,2830,7390,1740,4510,4695,6950,3765,3145,NA,2645,NA,1455,38322,7679,13050,2970,611,8270,176,1925,10350,2870,5170,4460,4690,1630,391,2295,990,1445,3425,3856,4340,2575,1605,10500,10950,1218
"2019-03-07",227000,NA,19050,5900,45950,38650,16800,1455,NA,15850,153500,8330,20500,NA,2590,895,15100,5857,3185,2920,7150,1670,4510,4615,7000,3845,3165,NA,2653,NA,1545,36874,7429,12600,2930,611,8190,172,1920,10850,2775,5370,4420,4650,1615,377,2290,990,1400,3440,3788,4305,2505,1580,10500,10650,1209
"2019-03-08",222500,NA,19100,5780,46800,38750,16500,1430,NA,16350,152000,8650,20650,NA,2520,893,14600,6187,3060,2885,7120,1675,4490,4625,6750,3780,3100,NA,2615,NA,1560,36778,7314,12450,2930,611,8040,173,1925,10600,2650,5290,4325,4505,1605,373,2295,990,1410,3400,3805,4250,2470,1550,10400,10500,1201
"2019-03-11",221000,NA,19050,5770,47100,41500,16450,1395,NA,16450,156000,8620,20900,NA,2575,888,14200,5808,3020,2855,7170,1670,4620,4645,6500,3650,3070,NA,2546,NA,1625,36295,7261,12200,2880,594,7820,169,1925,10600,2690,5270,4295,4465,1580,373,2290,990,1385,3340,3754,4110,2500,1490,11200,10050,1151
"2019-03-12",226000,NA,19250,5990,45900,41350,16900,1395,NA,16400,159500,8600,21150,NA,2570,886,14400,5930,3060,2880,7260,1670,4685,4600,6900,3650,3080,NA,2568,NA,1660,36488,8554,12250,2885,596,7950,170,1930,10750,2795,5230,4395,4650,1600,317,2340,990,1395,3350,3703,4230,2460,1490,10700,10150,1156
"2019-03-13",226500,NA,19600,6080,45600,41050,16850,1400,NA,16100,160000,8560,22300,NA,2540,874,15500,5930,3110,2850,7140,1640,4780,4610,6670,3730,2975,NA,2661,NA,1660,36681,8059,12400,2950,590,7860,171,1930,10700,2760,5200,4540,4585,1615,308,2315,990,1420,3350,3703,4180,2425,1450,10800,9850,1164
"2019-03-14",228500,NA,19900,6090,46250,41350,17100,1400,NA,15950,158000,9140,22500,NA,2540,894,15750,5930,3130,2910,7270,1630,4900,4620,6700,3810,2920,NA,2738,NA,1770,37647,7945,12900,2945,591,8040,172,1930,11650,2810,5320,4585,4700,1630,307,2320,990,1445,3400,3737,4150,2485,1515,10500,10200,1164
"2019-03-15",227000,NA,19600,6090,45500,42450,16650,1360,NA,15850,154000,9320,22900,NA,2460,912,15550,5930,3070,2870,7120,1655,4795,4640,6750,3765,2880,NA,2707,NA,1700,36199,7481,12550,2970,566,7890,167,1895,11300,2725,5310,4500,4660,1695,294,2293,990,1430,3445,3737,4130,2575,1520,11000,10100,1164
"2019-03-18",231500,NA,19800,6020,44850,42300,16750,1335,NA,15850,162500,9710,22800,NA,2590,928,15850,5930,3105,2930,7270,1670,5170,4650,6850,3825,2850,NA,2695,NA,1670,35427,7580,12750,2960,576,7820,170,1895,11500,2780,5230,4560,4905,1585,294,2298,990,1460,3490,3669,4265,2565,1565,11200,10750,1160
"2019-03-19",234000,NA,19800,6040,45250,45400,16600,1315,NA,15600,160000,9110,21650,NA,2525,927,15700,5930,3160,2890,7300,1795,5040,4650,6800,3835,2825,NA,2692,NA,1635,37454,7603,13200,2965,600,7760,167,1895,11600,2795,5240,4655,4870,1455,289,2300,990,1450,3475,3822,4250,2670,1535,10500,10650,1147
"2019-03-20",232500,NA,19700,5970,49600,44150,16100,1290,NA,15600,156000,9230,21950,NA,2525,916,15600,5930,3140,2850,7310,1775,5150,4650,6500,3825,2780,NA,2673,NA,1565,36971,7580,13150,2930,572,7820,163,1895,11650,2775,5270,4685,4910,1505,286,2295,990,1440,3510,3805,4160,2510,1545,10250,10550,1112
"2019-03-21",233000,NA,19350,5960,48300,43700,16000,1270,NA,15150,152000,9310,22950,NA,2490,889,15200,5930,3055,2865,7530,1790,5110,4650,6650,3790,2800,NA,2664,NA,1580,35909,7474,13150,2950,578,7930,162,1895,11250,2730,5230,4700,4835,1550,290,2295,990,1425,3520,3788,4050,2535,1510,10950,10800,1166
"2019-03-22",232500,NA,19800,5930,46750,42450,15950,1285,NA,13000,155000,9360,22150,NA,2465,889,14400,5930,2990,2930,7590,1830,5070,4650,6700,3720,2650,NA,2615,NA,1515,42087,7527,13100,2910,581,7900,160,1840,11400,2745,5200,4735,4970,1530,291,2298,990,1380,3520,3771,4020,2535,1520,10100,11000,1169
"2019-03-25",228000,NA,19300,5830,46600,40400,15400,1275,NA,13450,147000,8850,21150,NA,2455,856,14150,5930,2875,2840,7200,1795,4950,4620,6700,3660,2760,NA,2561,NA,1520,41894,7405,12800,2825,574,7820,160,1770,11350,2690,5140,4700,5010,1575,286,2300,990,1360,3455,3686,4030,2565,1495,10800,10650,1136
"2019-03-26",231500,NA,20100,5810,47600,41700,15200,1235,NA,13250,150000,8870,21100,NA,2480,857,13450,5930,2940,2840,7180,1820,4930,4590,6700,3695,2800,NA,2568,NA,1560,42184,7421,12750,2840,583,7840,160,1790,11350,2720,5160,4860,4900,1545,294,2303,990,1375,3500,3771,4070,2520,1505,10550,10850,1145
"2019-03-27",231000,NA,19650,5930,48000,43500,14850,1190,NA,13350,154500,8710,21350,NA,2455,850,13250,5930,2940,2790,7540,1880,4750,4585,6460,3750,2790,NA,2592,NA,1530,40446,7291,12700,2835,614,7780,160,1705,11900,2660,5090,4890,4845,1485,302,2320,990,1375,3620,3737,4020,2490,1530,10250,10800,1134
"2019-03-28",236000,88700,20050,5840,49300,47150,14800,1175,NA,12650,160000,8430,21250,NA,2520,840,12700,5930,2895,2755,7330,1840,4750,4510,6500,3765,2685,NA,2587,NA,1500,40736,7071,12600,2800,602,7920,157,1730,11800,2660,5110,4890,4870,1480,302,2228,990,1330,3610,3703,3995,2530,1545,10200,10350,1149
"2019-03-29",235000,82100,19950,5880,49350,47200,14750,1185,NA,13250,158500,8420,22050,NA,2505,858,13150,5930,2885,2780,7350,1835,4670,4440,6500,3710,2630,NA,2592,NA,1500,39867,7390,12700,2800,619,7900,157,1750,11750,2750,5140,4750,4960,1500,298,2230,990,1345,3630,3737,4050,2610,1570,11000,10750,1132
"2019-04-01",233000,79600,19800,5980,48800,48650,15050,1265,NA,12900,155000,8750,21950,NA,2500,873,13450,5930,2930,2835,7540,1840,4895,4455,6550,3750,3150,NA,2603,NA,1515,39674,7459,13000,2765,646,8090,163,1755,12000,2840,5170,4830,5090,1500,302,2220,990,1385,3660,3788,4100,2505,1625,10900,11300,1143
"2019-04-02",231500,81100,19900,5920,49450,49950,15250,1255,NA,12900,151500,8820,21850,NA,2455,882,13450,5930,2950,2845,7550,1820,4990,4530,6640,3765,3635,NA,2577,NA,1430,38998,7511,13000,2790,674,8530,166,1760,12400,2855,5220,4835,5150,1500,304,2225,990,1420,3660,3890,4235,2510,1635,10900,11200,1149
"2019-04-03",232000,79600,19800,5930,49800,49300,15300,1270,NA,12700,146500,8760,21550,NA,2460,877,13250,5930,3020,2850,7660,1820,4955,4680,6600,3760,3600,NA,2561,NA,1495,39770,7588,13650,2820,684,8580,168,1790,12450,2840,5220,4795,5360,1490,308,2218,990,1430,3660,4009,4205,2520,1635,10900,11300,1169
"2019-04-04",235000,78000,19900,6050,49700,48850,15050,1295,NA,12600,144500,8820,22550,NA,2500,879,13350,5930,3005,2910,7660,1835,5090,4720,6490,3785,3720,NA,2553,NA,1755,39191,7603,13700,2860,700,8570,191,1795,12100,2830,5250,4750,5260,1505,329,2233,990,1395,3690,4043,4260,2525,1640,11000,11250,1188
"2019-04-05",232500,75200,19800,6010,49700,53300,15000,1305,NA,11900,147000,8980,22500,NA,2470,885,13350,5930,3020,2920,7830,1870,5080,4765,6450,3825,3580,NA,2546,NA,1825,50871,7641,13650,2895,676,8590,188,1840,12100,2850,5380,4770,5220,1500,321,2225,990,1400,3650,4009,4365,2515,1625,11000,11250,1190
"2019-04-08",233500,76700,20500,5960,48300,53400,15000,1365,NA,12000,152500,8940,22150,NA,2490,882,13300,5930,3005,2935,7850,1885,5080,4860,6450,3825,3655,NA,2537,NA,1835,52512,7588,13750,2960,654,8430,181,1845,11950,2825,5320,4830,5270,1480,318,2233,990,1395,3620,3958,4350,2520,1700,10500,11300,1181
"2019-04-09",233000,80300,21550,6000,48850,52300,15000,1330,NA,11900,152000,9010,23000,NA,2485,884,13450,5930,3055,2960,7740,1990,5060,4905,6450,3935,3530,NA,2518,NA,1785,59559,7603,14100,3030,714,8440,190,1835,12000,2850,5290,4860,5300,1480,314,2235,990,1480,3765,4298,4545,2470,1845,10800,11300,1192
"2019-04-10",235000,84100,21900,6000,49800,51000,15300,1330,NA,12100,150500,9410,23700,NA,2505,886,13700,5930,3070,3450,7710,1975,5070,5050,6590,4000,3570,NA,2530,NA,1785,60717,7603,13550,2985,709,8560,186,1810,12250,2935,5310,4865,5380,1495,318,2233,990,1455,3755,4315,4495,2500,1815,11200,11900,1184
"2019-04-11",235000,89100,22200,6020,50300,54200,15150,1350,NA,15700,154500,9540,23250,NA,2500,888,13800,5930,3125,3495,7780,2005,5070,5440,6680,3950,3560,NA,2557,NA,1815,58111,7679,13400,2970,720,8650,185,1810,13200,2980,5300,4900,5380,1500,322,2233,990,1460,3810,4281,4465,2480,1770,11200,11900,1199
"2019-04-12",234000,87300,22050,6010,50900,57100,15450,1350,NA,17800,151000,9610,23700,NA,2515,888,13850,5930,3140,3505,7870,2015,5070,5540,6680,3940,3440,NA,2568,NA,1950,58883,7489,13400,2970,782,8590,182,1805,17150,2935,5490,4900,5340,1475,329,2230,990,1455,3830,4315,4490,2470,1810,11500,12200,1199
"2019-04-15",233500,86300,21350,6010,51100,59200,15400,1345,NA,23100,151000,9940,24650,NA,2545,880,14800,5930,3090,3520,7880,2030,5040,5580,6800,3910,3365,NA,2630,NA,1900,58883,7413,13000,2975,775,8550,182,1820,16300,2930,5420,4840,5430,1500,321,2240,990,1440,3895,4332,4490,2435,1815,12000,12300,1197
"2019-04-16",233000,88500,22300,5880,51000,58300,15100,1340,NA,23350,151000,9820,24600,NA,2550,860,14400,5930,3160,3485,7820,2035,4940,5650,6880,3860,3210,NA,2692,NA,1840,58497,7299,13400,2950,765,8610,179,1820,19300,2930,5360,4765,5550,1510,340,2243,990,1405,3810,4230,4480,2425,1800,13400,11650,1177
"2019-04-17",235000,88000,22800,5830,51300,58000,15150,1320,NA,19900,146500,9600,23800,NA,2510,872,14650,5930,3160,3380,7900,2285,5000,5660,6860,4055,3310,NA,2683,NA,1820,56663,7239,15100,3060,806,8720,181,1815,18600,2940,5500,4760,5550,1590,337,2253,990,1420,3770,4196,4525,2445,1895,13500,12050,1175
"2019-04-18",232000,83700,22450,5730,51200,58000,14900,1380,NA,19750,145000,9580,23400,NA,2525,854,13900,5930,3095,3410,7850,2535,5040,5670,6700,4040,3395,NA,2653,NA,1795,52609,7170,15300,2960,895,8600,179,1815,19900,2985,5330,4725,5450,1565,341,2253,990,1375,3780,3992,4440,2425,1900,14200,11850,1177
"2019-04-19",224000,84300,22650,5780,50000,61000,15050,1380,NA,19550,145000,9930,25450,NA,2540,860,13850,5930,3120,3520,8300,2700,5050,5680,6700,4245,3355,NA,2680,NA,1710,48651,7139,14550,2960,870,8690,178,1850,21950,3015,5450,4825,5580,1550,342,2263,990,1400,3800,4060,4620,2480,1915,15300,11750,1186
"2019-04-22",223000,81500,22650,5720,49650,58600,15000,1385,NA,18500,145500,10050,25000,NA,2530,861,13650,5930,3165,3415,8200,2700,5010,5520,6670,4825,3165,NA,2726,NA,1715,45079,7101,14450,2930,949,8650,175,1860,22100,3180,5480,4900,5560,1520,340,2270,990,1380,3800,3873,4550,2500,1890,14900,11350,1179
"2019-04-23",221000,81600,22150,5740,48600,56500,14950,1380,NA,17600,148000,10200,23750,NA,2570,854,14100,5930,3170,3395,8080,2615,5040,5440,6670,4775,3120,NA,2761,NA,1680,46045,7079,14300,2910,982,8520,178,1855,20650,3060,5340,4890,5600,1540,333,2283,990,1430,3750,3788,4435,2525,1820,14900,11250,1181
"2019-04-24",219000,80600,22300,5820,48900,56000,14800,1365,NA,16850,145000,10400,24350,NA,2665,871,14050,5930,3535,3370,8100,2440,5010,5300,6670,4490,3310,NA,2733,NA,1605,44693,7033,15800,2900,1010,8630,187,1865,21500,3065,5340,4880,5710,1530,333,2290,990,1410,3805,3720,4430,2615,1815,14650,11250,1214
"2019-04-25",221000,79200,22100,5750,49200,57800,14500,1340,NA,17050,145000,10150,23950,NA,2735,888,13750,5930,3360,3435,7940,2395,5020,5330,6590,4420,3145,NA,2688,NA,1565,42956,6987,15600,2880,971,8520,178,1860,23100,2980,5310,4810,5550,1525,344,2273,990,1395,3815,3387,4325,2600,1780,14050,11250,1173
"2019-04-26",220000,78400,22100,5660,46650,56200,14250,1280,NA,16550,137500,10150,23850,NA,2675,871,13350,5930,3205,3365,7800,2420,5000,5360,6960,4295,3115,NA,2630,NA,1580,43535,7033,16850,2870,987,8290,173,1860,22950,2925,5200,4700,5690,1515,362,2258,990,1400,3700,3207,4250,2580,1745,14400,10900,1147
