"2019-03-22",277430,60800,NA,8120,3885,6040,3170,12950,13000,4798,28500,4960,2225,5210,1385,7120,4190,1700,3175,1530,4220,3200,2810,6200,1345,4600
"2019-03-25",273480,60000,NA,7950,3790,6010,3035,12650,12800,4607,27350,4710,2170,5030,1350,6950,4180,1675,3100,1530,4115,3130,2785,6120,1340,4515
"2019-03-26",274358,61000,NA,7980,3705,5920,3055,12450,13700,4535,27150,4750,2165,5040,1400,7000,4150,1700,3215,1545,4080,3155,2800,6110,1385,4530
"2019-03-27",273480,61600,NA,7960,3730,5940,3000,12450,13950,4511,27200,4660,2175,5460,1400,6960,4110,1700,3265,1525,4090,3140,2785,6030,1355,4455
"2019-03-28",269968,59800,NA,7790,3660,5930,3015,12500,13900,4519,27050,4740,2175,5350,1380,6750,4025,1665,3235,1480,4140,3120,2750,6120,1380,4365
"2019-03-29",279625,60700,NA,7870,3735,5980,2925,12500,14150,4647,27150,4680,2165,5360,1425,6840,4145,1705,3175,1510,4120,3130,2850,6080,1380,4350
"2019-04-01",274358,61700,NA,8060,3770,6050,2905,12550,13900,4670,27200,4780,2225,5400,1425,7000,4200,1730,3275,1565,4150,3195,2865,6050,1435,4430
"2019-04-02",275236,61500,NA,8090,3760,6060,2940,12550,14250,4814,26900,4760,2230,5310,1440,7010,4190,1715,3290,1625,4135,3215,2880,6080,1345,4495
"2019-04-03",277430,62000,NA,8200,3835,6070,2920,12450,14550,4734,26850,4810,2225,5330,1450,7040,4200,1790,3290,1595,4140,3235,3350,6120,1400,4550
"2019-04-04",276552,62200,NA,8150,3880,6110,2950,12600,14450,4694,26850,4860,2230,5330,1470,7060,4175,1820,3280,1685,4145,3290,3290,6090,1395,4550
"2019-04-05",276114,62100,NA,8200,3880,6140,2930,12750,14800,4694,27000,4940,2235,5280,1480,7090,4290,1815,3235,1655,4190,3345,3240,6070,1320,4620
"2019-04-08",275675,63100,NA,8170,3850,6200,2875,12950,14800,4711,27100,4970,2300,5350,1470,7120,4265,1735,3190,1620,4190,3270,3175,6060,1320,4585
"2019-04-09",274358,63100,NA,8220,3850,6180,2840,12850,14750,4670,27200,4970,2310,5350,1465,7150,4200,1770,3230,1635,4190,3365,3185,6030,1295,4575
"2019-04-10",293233,64200,NA,8200,3850,6190,2855,12850,14400,4686,27350,4980,2310,5410,1500,7170,4300,1760,3200,1665,4205,3365,3295,5970,1365,4560
"2019-04-11",294550,63900,NA,8230,3895,6300,2985,13000,14500,4694,27250,5050,2295,5440,1560,7250,4300,1780,3200,1655,4215,3430,3240,6050,1320,4610
"2019-04-12",303330,65300,NA,8210,3835,6310,2970,13050,14700,4686,27800,5050,2305,5440,1525,7220,4285,1770,3190,1660,4200,3410,3180,6020,1315,4610
"2019-04-15",306842,64800,NA,8250,3810,6300,3010,13150,14550,4599,27500,5080,2285,5390,1530,7280,4410,1790,3250,1650,4190,3380,3160,6120,1355,4600
"2019-04-16",306842,65600,NA,8190,3760,6300,2935,13000,15100,4543,27150,5250,2340,5320,1540,7290,4400,1785,3255,1620,4145,3315,3190,6070,1300,4630
"2019-04-17",305964,64800,NA,8300,3750,6250,2935,13150,14650,4535,27200,5250,2315,5280,1480,7290,4390,1780,3200,1695,4160,3365,3175,6100,1325,4605
"2019-04-18",305964,67700,NA,8240,3720,6160,2885,13150,14300,4471,27200,5060,2260,5210,1450,7180,4430,1780,3155,1650,4095,3325,3185,6010,1315,4600
"2019-04-19",306842,67700,NA,8260,3720,6200,2910,13200,14400,4448,27550,5140,2290,5350,1440,7180,4400,1790,3180,1680,4145,3355,3185,6060,1290,4675
"2019-04-22",309036,68200,NA,8220,3715,6230,2880,13250,14150,4480,27150,5070,2295,5290,1465,7110,4320,1790,3200,1670,4160,3335,3240,6130,1345,4655
"2019-04-23",306403,68000,NA,8220,3700,6200,2850,13000,14250,4463,27200,5030,2270,5290,1465,7000,4235,1790,3210,1715,4160,3270,3300,6190,1315,4610
"2019-04-24",307720,65100,NA,8170,3680,6100,2855,12850,14350,4432,27200,5020,2220,5230,1455,6970,4395,1745,3230,1635,4175,3245,3235,6210,1310,4620
"2019-04-25",309475,62200,NA,8080,3615,6240,2765,13000,14350,4376,26900,4870,2220,5180,1455,6940,4245,1700,3170,1590,4195,3255,3170,6240,1350,4560
"2019-04-26",312109,60300,NA,7930,3550,6180,2730,12800,14150,4368,26800,5140,2180,5020,1435,6880,4245,1690,3160,1615,4185,3240,3170,6080,1365,4485
"2019-04-29",317377,61900,NA,7980,3560,6100,2735,12700,14250,4320,27150,4870,2165,5050,1410,7040,4300,1680,3120,1645,4195,3260,3090,6160,1665,4490
"2019-04-30",311670,60800,NA,7860,3505,6050,2790,12750,13900,4408,27150,4870,2120,5100,1390,7030,4240,1660,3120,1595,4190,3255,3065,6180,1640,4515
"2019-05-02",314743,60200,NA,8070,3590,6150,2865,12950,13900,4392,27700,4870,2165,5080,1410,7090,4200,1690,3115,1595,4220,3350,3055,6210,1860,4540
"2019-05-03",307720,59200,NA,7960,3610,6150,2835,12900,13950,4297,27700,4870,2195,5100,1415,7010,4240,1675,3120,1600,4230,3355,3115,6190,1800,4525
"2019-05-07",302452,56400,NA,7880,3575,6100,2785,12800,13700,4248,28150,4625,2190,5050,1420,6930,4225,1670,3160,1570,4190,3345,3065,6180,1905,4455
"2019-05-08",305525,56800,NA,7820,3565,6110,2730,12900,13550,4248,28050,4545,2190,5050,1395,6920,4215,1630,3140,1620,4165,3340,3035,6110,1550,4540
"2019-05-09",252848,55200,NA,7680,3370,6100,2640,12700,13000,4089,27350,4505,2235,4930,1325,6650,4165,1565,3140,1545,4090,3250,2990,6030,1690,4510
"2019-05-10",252848,55300,NA,7600,3420,5960,2630,12700,12800,4002,27200,4400,2255,4905,1305,6700,4125,1540,3105,1515,4120,3210,2885,6050,1695,4500
"2019-05-13",240557,55300,NA,7410,3320,5830,2605,12600,12500,3974,26300,4280,2215,4880,1300,6600,4125,1560,3040,1485,4135,3240,2835,5930,1745,4415
"2019-05-14",237484,56100,NA,7350,3325,5870,2595,12600,12500,3954,26300,4195,2220,4900,1310,6440,4215,1560,2970,1450,4140,3295,2860,5940,1860,4490
"2019-05-15",237484,56700,NA,7470,3360,5900,2620,12700,12800,4097,25850,4190,2250,4985,1360,6480,4200,1585,3065,1515,4140,3365,2895,6070,2100,4670
"2019-05-16",240118,55800,NA,7580,3355,5870,2465,12600,12600,3974,26350,4140,2240,4955,1380,6530,4200,1540,3110,1480,4180,3370,2880,5760,2270,4710
"2019-05-17",247580,55700,NA,7670,3395,5870,2425,12800,12600,3946,26100,4130,2200,4950,1385,6540,4180,1520,3140,1510,4335,3430,2885,5710,2000,4850
"2019-05-20",238362,56300,NA,7570,3335,5830,2400,12600,12100,3823,25400,4060,2430,4865,1385,6600,4200,1605,3160,1475,4440,3275,2865,5580,2110,4820
"2019-05-21",236167,56000,NA,7460,3325,5820,2395,12600,11900,3756,25150,4060,2305,4840,1385,6530,4195,1600,3165,1435,4425,3265,2850,5540,2120,5130
"2019-05-22",233533,55800,NA,7480,3270,5830,2395,12500,11900,3751,25450,4060,2355,4810,1430,6540,4190,1610,3195,1435,4470,3450,2850,5590,2140,5100
"2019-05-23",231338,55800,NA,7330,3165,5850,2295,12450,11900,3704,25150,4055,2435,4725,1375,6490,4185,1545,3120,1410,4395,3420,2865,5520,2035,4985
"2019-05-24",231338,57500,NA,7320,3220,5670,2250,12200,11800,3891,24900,3935,2335,4530,1315,6330,4250,1495,3120,1385,4155,3260,2795,5390,2075,4710
"2019-05-27",228266,57000,NA,7340,3165,5540,2275,12200,11850,3851,24850,4030,2265,4490,1290,6300,4355,1495,3100,1410,4170,3215,2845,5730,1950,4850
"2019-05-28",225632,56100,NA,7540,3155,5530,2330,12150,12000,3958,25000,4135,2325,4505,1305,6340,4245,1515,3135,1440,4150,3265,2875,5620,2050,4950
"2019-05-29",223437,55600,NA,7440,3185,5430,2290,12100,11850,3882,24900,4035,2270,4405,1295,6270,4280,1510,3075,1420,4085,3160,2800,5640,2020,4705
"2019-05-30",224315,55700,NA,7490,3160,5400,2295,12050,11800,3899,25350,4280,2280,4355,1270,6350,4240,1485,3110,1395,4050,3150,2780,5650,1835,4535
"2019-05-31",226510,55300,NA,7490,3225,5400,2310,12000,12050,3930,25200,4290,2300,4380,1290,6330,4280,1500,3090,1410,4135,3150,2780,5600,1790,4510
"2019-06-03",224754,55800,NA,7510,3155,5350,2290,11950,11950,3903,25800,4265,2295,4405,1290,6300,4280,1470,3080,1410,4140,3255,2730,5580,1705,4450
"2019-06-04",234411,56300,NA,7640,3200,5380,2305,12000,12500,3979,25600,4405,2325,4410,1275,6300,4445,1460,3100,1410,4180,3350,2760,5560,2070,4470
"2019-06-05",230899,56500,NA,7720,3235,5470,2325,12350,12650,3994,25050,4420,2320,4490,1300,6350,4350,1495,3120,1455,4200,3395,2795,5540,2090,4570
"2019-06-07",229143,56300,NA,7770,3285,5460,2375,12500,12600,3979,25150,4385,2360,4520,1310,6310,4300,1500,3140,1465,4300,3395,2825,5550,1985,4590
"2019-06-10",235728,56500,NA,7830,3310,5450,2390,12450,13000,3986,24950,4420,2370,4585,1320,6390,4345,1540,3150,1470,4350,3385,2845,5530,1900,4650
"2019-06-11",236606,57700,NA,7900,3345,5510,2485,12600,12850,4074,25650,4505,2390,4620,1360,6600,4390,1555,3150,1490,4355,3395,2930,5530,1825,4680
"2019-06-12",236167,58700,NA,7940,3360,5570,2440,12600,12700,4097,25950,4485,2410,4630,1360,6680,4315,1535,3150,1540,4345,3400,2935,5630,1850,4580
"2019-06-13",237923,60000,NA,7940,3405,5520,2450,12450,12400,4114,25800,4455,2355,4685,1365,6660,4300,1545,3155,1540,4350,3670,2965,5590,1820,4625
"2019-06-14",237484,59400,NA,7650,3430,5530,2395,12350,12100,4097,25800,4385,2390,4630,1385,6780,4300,1545,3115,1575,4345,3545,3005,5660,1795,4575
"2019-06-17",234850,59600,NA,7730,3400,5560,2355,12400,12100,4097,25600,4355,2410,4625,1390,6700,4275,1545,3100,1610,4360,3525,3005,5730,1730,4545
"2019-06-18",235289,60600,NA,7720,3395,5500,2320,12350,12050,4122,25800,4390,2575,4690,1380,6710,4275,1555,3115,1705,4335,3680,2970,5810,1725,4450
"2019-06-19",240557,61800,NA,7720,3445,5530,2405,12400,12200,4105,26000,4445,2525,4745,1400,6710,4310,1550,3120,1820,4365,3810,3025,5710,1725,4455
"2019-06-20",240118,62000,NA,7730,3445,5580,2375,12400,12650,4114,26000,4440,2535,4705,1400,6760,4415,1615,3120,1785,4375,3720,3040,5700,1525,4500
"2019-06-21",244069,63000,NA,7680,3490,5580,2380,12450,12350,4130,26000,4850,2510,4650,1390,6700,4320,1600,3110,1855,4395,3805,3000,5750,1600,4510
"2019-06-24",243630,63000,NA,7700,3510,5610,2395,12250,12100,4130,26000,4800,2460,4635,1385,6840,4415,1615,3130,1800,4400,3670,3135,5700,1555,4495
"2019-06-25",246702,62400,NA,7690,3420,5620,2355,12250,12100,4074,25900,4700,2420,4625,1360,6750,4255,1610,3080,1750,4390,3530,3110,5700,1425,4475
"2019-06-26",247141,62300,NA,7690,3400,5610,2365,12300,12100,4034,25800,4775,2495,4660,1350,6650,4255,1600,3050,1810,4355,3525,3015,5700,1475,4465
"2019-06-27",241435,62700,NA,7740,3400,5600,2360,12400,11950,4050,26000,4610,2420,4660,1340,6530,4250,1560,3055,1780,4355,3535,2885,5770,1435,4410
"2019-06-28",241874,61500,NA,7790,3400,5590,2325,12450,12200,4018,26000,4510,2425,4615,1300,6490,4250,1580,3055,1735,4390,3615,2850,5690,1465,4390
"2019-07-01",242313,62000,NA,7920,3440,5570,2320,12350,12250,4066,26050,4480,2390,4615,1320,6540,4285,1600,3095,1635,4440,3495,2930,5800,1645,4470
"2019-07-02",244069,62100,NA,7920,3420,5550,2325,12350,12250,4066,25700,4730,2380,4640,1330,6450,4325,1700,3110,1670,4400,3415,2910,5770,1560,4450
"2019-07-03",235289,61500,NA,7820,3415,5550,2295,12250,12150,4089,26000,4610,2350,4600,1310,6370,4280,1655,3095,1615,4415,3390,2825,5700,1455,4470
"2019-07-04",240118,62000,NA,7770,3420,5510,2260,12250,12150,3986,26000,4785,2355,4540,1285,6470,4250,1660,3105,1625,4390,3325,2835,5660,1375,4340
"2019-07-05",238801,64400,NA,7840,3415,5440,2295,12250,12100,3974,26300,4720,2370,4515,1300,6500,4335,1700,3105,1610,4405,3375,2865,5750,1340,4305
"2019-07-08",231777,63500,NA,7660,3225,5300,2205,12150,11450,3799,25900,4590,2225,4465,1220,6320,4265,1605,3035,1520,4370,3285,2775,5660,1285,4115
"2019-07-09",231777,61900,NA,7600,3180,5280,2125,12150,11550,3756,25700,4465,2200,4360,1220,6200,4125,1570,2950,1520,4370,3205,2815,5580,1205,4050
"2019-07-10",228266,59800,NA,7560,3195,5300,2150,12150,11550,3811,25900,4455,2210,4380,1225,6400,4210,1640,3010,1570,4360,3235,2910,5630,1200,4190
"2019-07-11",228266,59600,NA,7640,3230,5330,2160,12100,11900,3815,26000,4610,2230,4510,1245,6440,4190,1650,3075,1575,4395,3290,3000,5720,1225,4200
"2019-07-12",232216,59900,NA,7680,3310,5300,2180,12200,11750,3951,25950,4690,2275,4450,1255,6340,4240,1645,3035,1575,4395,3300,3015,5680,1270,4160
"2019-07-15",229582,60800,NA,7540,3250,5300,2180,12150,11400,3963,25650,4630,2235,4435,1190,6270,4200,1685,3020,1530,4405,3325,2900,5660,1290,4100
"2019-07-16",233094,60100,NA,7500,3200,5280,2210,12100,11600,3946,25350,4445,2225,4410,1220,6270,4155,1655,2975,1515,4685,3335,3015,5700,1250,4100
"2019-07-17",226510,59700,NA,7400,3135,5230,2170,12100,11050,3882,25000,4355,2190,4365,1220,6240,4155,1595,2890,1465,4545,3255,2930,5640,1265,3960
"2019-07-18",216852,56700,NA,7370,3110,5240,2155,11900,11000,3915,24950,4295,2170,4310,1210,6200,4130,1615,2885,1450,4625,3225,2955,5670,1220,3980
"2019-07-19",223876,57600,NA,7440,3105,5250,2185,11850,11250,3903,25000,4350,2180,4330,1230,6260,4180,1645,2935,1485,4635,3285,2955,5620,1255,4040
"2019-07-22",223437,57000,NA,7540,3080,6820,2185,12000,11100,3943,24950,4405,2195,4320,1220,6290,4135,1635,2935,1490,4580,3250,3005,5710,1190,4130
"2019-07-23",223437,57200,NA,7380,3080,6100,2165,12050,11050,3946,24750,4345,2170,4255,1220,6050,4140,1615,2895,1465,4585,3185,2945,5730,1130,3865
"2019-07-24",221681,56000,NA,7210,3005,5870,2160,12000,11000,3899,24650,4215,2130,4245,1210,5990,4105,1610,2900,1425,4420,3135,2870,5640,1060,3830
"2019-07-25",215535,54300,NA,7210,2860,6220,2095,11950,10550,3863,24050,4140,2070,4220,1180,6020,4120,1515,2855,1380,4390,3105,2820,5570,1160,3810
"2019-07-26",220803,60500,NA,7120,2655,6100,2070,11950,10150,3787,24350,4055,2060,4150,1175,5950,4115,1420,2830,1325,4180,3115,2790,5600,1085,3720
"2019-07-29",214218,60000,NA,7000,2455,5890,2000,11550,9850,3740,24150,3910,1910,3915,1245,5760,4000,1350,2760,1250,4130,2840,2670,5440,1015,3515
"2019-07-30",208073,59600,NA,7040,2500,5940,2020,11550,10000,3775,24900,4000,1955,3925,1240,5770,3930,1380,2690,1260,4205,2900,2695,5500,1025,3720
"2019-07-31",213779,59800,NA,7060,2495,6100,2040,11350,10200,3795,24550,4000,1980,3930,1335,5780,4055,1415,2730,1275,4200,2930,2700,5440,1060,3865
"2019-08-01",210268,60100,NA,6960,2450,5710,2055,11200,10050,3779,24050,3965,1975,3925,1420,5860,4100,1375,2695,1280,4100,2930,2645,5340,1030,3850
"2019-08-02",206317,59500,NA,6800,2455,5640,2005,11200,9940,3748,23600,4050,1965,3910,1405,5790,4080,1370,2705,1270,4110,2920,2635,5360,1035,3830
"2019-08-05",205000,58300,NA,6350,2210,5100,1780,10750,9210,3525,23050,3800,1810,3835,1390,5660,3850,1215,2615,1130,3880,2665,2340,5200,927,3550
"2019-08-06",201927,57800,NA,6140,2170,4700,1700,10400,8820,3477,22600,3585,1735,3630,1385,5380,3970,1185,2570,1100,3850,2625,2265,5340,914,3485
"2019-08-07",195782,57400,NA,6370,2280,4940,1670,10600,8950,3453,22600,3775,1820,3750,1380,5440,4060,1290,2515,1135,3870,2705,2355,5550,920,3605
"2019-08-08",194465,57400,NA,6580,2390,5170,1735,10600,9200,3552,22700,3980,1980,3880,1375,5680,4280,1320,2575,1195,4090,2825,2445,5580,894,3700
"2019-08-09",197099,59500,NA,6670,2530,5180,1745,10750,9570,3557,22650,4035,2090,3890,1405,5690,4140,1330,2595,1190,4150,2900,2435,5510,918,3705
"2019-08-12",197099,59100,NA,6720,2630,5130,1800,10900,9780,3561,22350,4030,2090,3915,1480,5700,4130,1360,2615,1190,4130,2965,2440,5520,915,3675
"2019-08-13",190514,59000,NA,6790,2635,5150,1765,10950,9750,3544,21750,4045,2090,3845,1410,5660,4000,1360,2675,1255,4085,2970,2510,5590,926,3630
"2019-08-14",190953,58600,NA,6870,2640,5390,1735,11200,9790,3541,22300,4000,2100,3915,1410,5680,3935,1365,2700,1235,4100,3025,2560,5530,881,3650
"2019-08-16",188758,57900,NA,7030,2580,5200,1680,11300,9450,3501,22750,4030,2095,3915,1405,5580,3980,1345,2630,1210,4035,3090,2525,5430,660,3580
"2019-08-19",193148,59300,NA,7210,2690,5280,1705,11300,9540,3481,22800,4115,2100,3985,1475,5640,3940,1400,2730,1240,4090,3095,2595,5510,724,3590
"2019-08-20",192709,59600,NA,7250,2730,5320,1715,11450,9620,3493,22950,4210,2105,4020,1440,5660,3885,1410,2755,1275,4160,3115,2645,5550,721,3685
"2019-08-21",194465,59900,NA,7380,2815,5360,1760,11150,9760,3529,22950,4175,2130,4115,1435,5700,3985,1425,2800,1290,4215,3125,2670,5530,708,3710
"2019-08-22",191392,60300,NA,7250,2925,5330,1735,11100,9750,3557,23150,4035,2090,4045,1395,5680,3985,1410,2775,1305,4125,3065,2660,5490,729,3785
"2019-08-23",192709,59600,NA,7200,2930,5450,1690,10900,9760,3533,23300,4010,2090,3975,1340,5630,4000,1405,2760,1265,4105,3045,2615,5470,758,3775
"2019-08-26",187002,58500,NA,7030,2810,5320,1610,10700,9370,3461,22700,3875,2040,3860,1285,5520,3965,1310,2710,1210,4015,2980,2505,5450,728,3610
"2019-08-27",187002,58100,NA,7100,2790,5480,1620,10700,9620,3421,22950,3875,2075,3915,1265,5520,3960,1325,2750,1230,3975,3075,2530,5340,749,3660
"2019-08-28",192270,58800,NA,7090,2820,5290,1620,10750,9450,3572,22850,3895,2075,3915,1270,5530,4055,1365,2750,1245,3985,3185,2595,5430,730,3700
"2019-08-29",191392,59000,NA,7100,2830,5320,1625,10650,9450,3517,22300,3880,2070,3935,1245,5560,4070,1345,2745,1230,3955,3170,2600,5430,721,3635
"2019-08-30",197976,58900,NA,7180,2895,5350,1670,10850,9680,3544,22500,3990,2105,4000,1270,5680,4150,1375,2750,1280,4005,3210,2640,5380,730,3675
"2019-09-02",197537,60700,NA,7180,2945,5410,1740,11000,9700,3577,22900,4015,2155,4025,1285,5660,4055,1390,2750,1295,3920,3185,2650,5470,726,3675
"2019-09-03",198415,60700,NA,7250,2975,5420,1800,11100,9550,3708,23000,4070,2160,4045,1280,5700,4150,1410,2770,1255,3965,3165,2640,5480,708,3655
"2019-09-04",200171,61600,NA,7250,3000,5430,1760,11100,9880,3688,23400,4085,2180,4050,1300,5700,4170,1420,2780,1295,3980,3180,2640,5460,691,3720
"2019-09-05",197099,61400,NA,7240,3010,5450,1770,10850,9860,3779,22950,4145,2210,4045,1295,5680,4180,1420,2760,1300,4000,3265,2670,5400,687,3780
"2019-09-06",195343,60100,NA,7250,3020,5430,1800,11150,9700,3700,23000,4075,2185,4025,1290,5720,4160,1405,2770,1305,3960,3265,2670,5470,690,3805
"2019-09-09",194904,61600,NA,7300,2980,5420,1770,11200,9560,3636,22950,4070,2140,4065,1290,5800,4185,1390,2780,1270,3970,3200,2625,5620,679,3770
"2019-09-10",199293,63400,NA,7300,3030,5460,2115,11300,9610,3684,22850,4185,2145,4060,1370,5930,4240,1430,2780,1280,3980,3190,2700,5610,692,3765
"2019-09-11",201049,64000,NA,7440,3095,5540,2160,11550,9630,3688,22800,4185,2175,4060,1365,6050,4295,1450,2780,1295,4020,3200,2740,5630,730,3760
"2019-09-16",205878,63600,NA,7530,3230,5670,2240,11550,9950,3744,22700,4215,2210,4090,1395,6210,4285,1455,2860,1310,4020,3230,2815,5560,733,3750
"2019-09-17",203244,63700,NA,7550,3260,5750,2170,11600,10100,3700,22750,4285,2210,4100,1395,6250,4250,1445,2875,1320,4005,3240,2820,5580,789,3785
"2019-09-18",200610,63100,NA,7600,3260,5730,2180,11600,10200,3692,22900,4235,2195,4110,1395,6290,4245,1435,2840,1330,4075,3245,2910,5580,818,3805
"2019-09-19",201488,62200,NA,7690,3240,5770,2140,11650,10050,3731,22850,4230,2190,4095,1385,6300,4240,1435,2855,1330,4075,3225,2930,5620,761,3860
"2019-09-20",202805,62900,NA,7690,3205,5820,2140,11700,10000,3652,22950,4250,2195,4085,1385,6360,4150,1425,2905,1355,4075,3165,2920,5610,800,3855
"2019-09-23",204561,61900,NA,7710,3155,5800,2175,11600,9980,3660,22800,4235,2170,4080,1410,6400,4135,1400,2930,1340,4095,3155,2960,5560,784,3820
"2019-09-24",204561,62300,NA,7750,3135,5820,2160,11550,9980,3668,22750,4250,2190,4100,1390,6360,4165,1460,2920,1365,4090,3165,2940,5660,781,3910
"2019-09-25",201927,61600,NA,7580,2990,5710,2090,11550,9780,3668,22750,4170,2120,4055,1370,6340,4185,1430,2800,1330,4050,3065,2765,5620,763,3840
"2019-09-26",194465,61000,NA,7580,3050,5680,2085,11600,9980,3668,22750,4195,2140,4050,1360,6210,4185,1400,2800,1345,4065,3065,2835,5550,767,3770
"2019-09-27",192709,60100,NA,7570,3020,5590,2105,11550,9930,3580,22650,4110,2150,3990,1345,6220,4200,1410,2805,1325,4090,3130,2785,5620,758,3765
"2019-09-30",191392,60300,NA,7500,2920,5480,2060,11750,9940,3572,22550,4110,2100,3985,1380,6190,4185,1385,2810,1270,4105,3080,2820,5670,700,3715
"2019-10-01",193587,61500,NA,7630,2930,5520,1905,11800,9950,3533,22500,4075,2095,3980,1350,6310,4135,1395,2770,1270,4020,3060,2750,5650,718,3760
"2019-10-02",187880,59700,NA,7550,2945,5450,1850,11700,9960,3497,22400,4020,2110,3950,1335,6190,4025,1395,2720,1225,4045,3050,2785,5580,670,3680
"2019-10-04",183490,59200,NA,7390,2920,5410,1850,11700,9700,3477,22350,3950,2110,3845,1305,6140,3970,1375,2735,1225,3965,3050,2750,5560,638,3655
"2019-10-07",180857,59700,NA,7270,2805,5300,1865,11700,9450,3398,22150,3895,2105,3980,1265,6070,4140,1335,2720,1175,3950,3010,2670,5530,656,3615
"2019-10-08",179101,60400,NA,7440,2815,5310,1885,11700,9440,3385,22300,3860,2080,3970,1270,6150,4130,1350,2740,1200,3975,3005,2690,5610,675,3615
"2019-10-10",180857,58600,NA,7390,2805,5380,1855,11650,9320,3385,22050,3860,2030,3940,1280,6120,4120,1325,2735,1200,3960,3000,2660,5590,723,3620
"2019-10-11",187002,57900,NA,7600,2815,6000,1855,11700,9310,3350,22300,4050,2050,3930,1250,6220,4120,1335,2710,1225,3880,2995,2675,5650,830,3615
"2019-10-14",191831,58400,NA,7590,2810,5680,1930,11750,9540,3362,22200,4030,2075,3925,1295,6220,4115,1345,2730,1230,3880,3055,2710,5650,807,3660
"2019-10-15",193148,58800,NA,7590,2810,5500,1945,11800,9590,3365,22300,4030,2085,3885,1300,6210,4080,1355,2740,1225,3935,3050,2715,5610,774,3700
"2019-10-16",194904,59100,NA,7630,2800,5450,1950,11600,9610,3354,22350,4065,2070,4000,1295,6290,4075,1370,2725,1240,4045,3055,2700,5600,785,3680
"2019-10-17",195343,58700,NA,7620,2845,5420,1920,11750,9560,3398,22300,4025,2085,3985,1285,6220,3990,1345,2720,1250,3985,3040,2680,5630,818,3660
"2019-10-18",193587,58100,NA,7700,2845,5430,1980,11950,9610,3413,22300,4100,2130,4000,1290,6260,4105,1335,2710,1315,3990,3015,2690,5590,811,3695
"2019-10-21",197099,57100,NA,7730,2740,5370,2015,12150,9500,3354,22200,4070,2075,4030,1275,6220,4190,1335,2705,1290,3945,3020,2680,5620,781,3690
