"2019-02-08",33550,8956,81363,8570,56900,44550,13700,NA,11450,6950,11950,NA,11800,18900,9190,794,2890,8770,6880,6910,10150,1916,10700,387,22800,9620,6110,2010,5460,12175,5290,2500,3695,1975,4100,8460,12300,4150,10850,8090,6133,1070,10450,8070,7020,7150,1945,12750,6210,42550,4235,8270,8800,3750,7940,1235,9100,9170,10600,5050,13750,6620,2855,2430,4300,6200,NA,1355,1765,NA,5550,4495,3760,4940,6360,10638,2571,2855,1455,4660,3800
"2019-02-11",33850,8798,80029,8530,55300,46950,13300,NA,11350,7180,11750,NA,11800,18350,9670,785,2905,8460,6850,7030,10100,1874,10300,391,22200,9470,6010,2010,5400,12813,5050,2475,3715,2015,4035,8490,12300,4080,10850,8060,6014,1090,10300,7990,6970,7150,2070,12050,6210,42500,4255,8030,8680,3750,7750,1205,8700,9000,10700,5030,13650,7050,2860,2450,4295,6260,NA,1345,1800,NA,5550,4480,3725,5000,6790,10243,2577,2800,1445,4640,3800
"2019-02-12",34550,8679,79362,8370,55100,46000,13900,NA,11600,6940,12350,NA,12300,18600,9280,773,2865,8420,6870,7040,10000,2015,10350,393,22700,9450,6140,1990,5540,12859,5130,2430,3725,2065,3900,8540,12400,4110,10900,7960,6042,1075,10600,7960,6800,7190,2025,12250,6210,42700,4270,8080,8090,3740,7660,1210,8940,9130,10700,6530,13850,7170,2845,2495,4310,6300,NA,1355,1925,NA,5550,4575,3765,4980,6720,10111,2577,2850,1455,4625,3800
"2019-02-13",31950,8283,79695,7890,54500,46850,14100,NA,11400,6930,11950,NA,12300,18900,9020,732,2890,8640,6750,6670,10650,1966,10500,391,22700,9240,6160,1995,5580,13224,5140,2390,3780,2070,3940,8770,12300,4120,11200,7950,6042,1070,10600,7970,6540,6740,2080,12100,6230,42750,4435,8250,8170,3750,7730,1195,9440,9120,10850,6720,13700,8430,2830,2550,4350,6330,NA,1390,2120,NA,5680,4650,3820,5070,7430,10067,2588,2890,1490,4605,3800
"2019-02-14",31000,7466,79029,7470,53600,46900,14100,NA,11200,6800,11850,NA,12250,18800,9020,723,2890,8820,6820,6720,11850,1920,10550,396,24450,9350,6070,1990,5610,13360,5120,2360,3805,2030,3910,8780,12500,4290,11400,7950,6021,1075,10250,7750,6450,6790,2105,12900,6340,42800,4435,8130,7810,3720,7410,1245,9590,8690,10800,6360,13150,8160,2825,2500,4350,6380,NA,1400,2200,NA,5700,4525,3790,5060,7280,9759,2588,2890,1490,4745,3800
"2019-02-15",30750,7475,81363,7430,53300,45900,13650,NA,11050,6700,11400,NA,12250,18150,8880,684,2835,8570,6760,6470,11700,1879,10200,391,23850,9310,6050,1980,5590,13406,5100,2340,3800,2015,3915,8590,12300,4210,11000,7930,5972,1060,10250,7740,6620,6850,2120,12850,6370,43000,4430,8040,7940,3690,7320,1210,9580,8390,11050,6280,12850,7520,2815,2610,4295,6320,NA,1380,2115,NA,5690,4515,3670,5010,6870,9891,2630,2920,1540,4770,3800
"2019-02-18",31500,7197,81363,7570,55800,45600,13950,NA,11200,6690,11650,NA,12550,18250,8620,739,2840,8620,6640,6550,11900,1899,10400,393,24400,9320,5830,1980,5650,12768,5280,2325,3825,2005,3830,8630,12300,4195,10950,7850,6007,1090,10150,7600,6810,6720,2160,13000,6500,43650,4410,8200,7530,3730,7360,1265,9770,8470,11600,6300,12400,7570,2800,2595,4450,6310,NA,1365,2030,NA,5690,4470,3645,5100,6530,9935,2630,2960,1500,4935,3800
"2019-02-19",31600,7316,83697,7800,55600,46000,13400,NA,10950,6680,11300,NA,12500,18150,8730,737,2800,8600,6580,6370,11800,1899,10350,400,25200,9340,5910,1980,5750,12403,5240,2320,3900,2020,3840,8510,12200,4160,10900,7930,5895,1095,10250,7420,6540,6590,2155,13000,6440,43950,4400,8040,7890,3730,7320,1250,9680,8590,11700,6350,12500,7630,2900,2530,4625,6320,NA,1360,2030,NA,5690,4525,3585,5010,6690,9979,2624,2965,1485,4980,3800
"2019-02-20",31450,7245,81696,7740,56500,47250,13200,NA,11100,6640,11500,NA,12500,18450,8660,752,2830,8530,6400,6460,11650,1821,11000,399,24950,9160,6050,2000,5750,12585,5200,2305,3910,2015,3820,8520,12050,4245,10900,8170,5909,1165,9940,7280,6540,6470,2115,13650,6420,45350,4515,7850,7660,3720,7230,1245,9720,8600,11800,5650,12050,7180,2885,2540,4585,6400,NA,1380,2010,NA,5690,4420,3615,5110,6350,9671,2612,2870,1575,4910,3800
"2019-02-21",31600,7261,78362,7720,58200,47000,13350,NA,11300,6530,11600,NA,12200,18300,8310,754,2825,9310,6330,6560,11500,1775,10900,404,24350,9110,6110,2150,5600,14090,5110,2235,3955,2030,3805,8460,11950,4220,10900,8010,5916,1140,9950,7320,6010,6410,2130,13600,6380,44750,4560,7660,7570,3650,7050,1225,9620,8310,11850,5260,11750,7270,2880,2525,4585,6360,NA,1360,2000,NA,5710,4415,3625,5000,6180,9144,2630,2875,1600,4860,3800
"2019-02-22",31500,6619,80029,7780,56200,46500,13150,NA,11050,6700,11350,NA,12750,18500,8200,742,2780,9200,6420,6280,11800,1854,10850,419,23800,9220,6090,2185,5640,13953,5090,2270,4035,2015,3795,8480,11950,4200,11000,8030,5762,1105,10000,7300,6140,6500,2140,13400,6310,43550,4590,7660,7300,3660,7130,1220,9690,8090,11650,5260,11800,6900,2970,2685,4490,6350,NA,1360,1905,NA,5730,4480,3610,5180,6140,9363,2618,2910,1595,4790,3800
"2019-02-25",31950,6571,75027,7930,56200,46200,13750,NA,10950,6700,11250,NA,12500,18750,8530,722,2865,9270,6360,6700,11600,1812,11300,406,24600,9170,6090,2370,5520,13269,5220,2300,4035,1940,3695,8430,12050,4180,10850,8030,5670,1090,9940,7280,6070,6030,2140,13350,6330,43900,4600,7930,7800,3620,7080,1240,9680,8160,11750,4965,11500,6930,3000,2625,4515,6450,NA,1365,1875,NA,5780,4450,3585,5090,5930,9056,2618,2910,1600,4860,3800
"2019-02-26",31900,6627,76694,7840,56900,46050,13400,NA,10700,6560,10850,NA,12500,18400,8530,737,2835,9200,6400,6960,11450,1812,10900,398,24100,8960,6080,2425,5470,13680,5170,2290,4050,1935,3720,8400,12000,4285,10950,8000,5677,1095,9950,7370,6220,6460,2140,13050,6390,44150,4585,7870,7820,3625,7170,1260,9860,8400,11400,4850,11800,6760,2950,2560,4445,6450,NA,1355,1825,NA,5700,4360,3545,5150,6020,9363,2624,2885,1760,4845,3800
"2019-02-27",31950,6690,78028,7830,56200,46650,13100,NA,10650,6700,10700,NA,12250,18350,8540,743,2765,8820,6390,6910,11400,1800,10700,411,23900,9060,6360,2480,5390,13634,5100,2285,4050,1935,3735,8400,12300,4310,11000,7970,5649,1110,9980,7420,6630,6690,2160,13350,6380,43950,4580,8020,8200,3675,7170,1380,9800,8210,11550,5120,11600,6830,2950,2605,4285,6420,NA,1355,1880,NA,5720,4405,3470,5920,6140,9276,2630,2975,1680,4915,3800
"2019-02-28",31900,6563,63556,7610,53800,44000,12400,NA,10400,6500,10400,NA,11900,18000,7980,701,2685,8610,5910,6800,10800,1626,10300,391,23200,8970,5950,2470,5340,13132,4985,2270,4025,1720,3400,8000,12150,4095,10750,7980,5670,1070,8770,6400,5320,4900,2135,12400,6110,43100,4530,7750,7720,3475,6110,1240,8600,6640,10700,4715,10450,6310,2890,2480,4145,6440,NA,1255,1735,NA,5600,3870,3550,5010,5750,7640,2624,3260,1550,4700,3800
"2019-03-04",31300,6579,60155,7680,54100,43450,12500,NA,10700,6800,10850,NA,11950,18250,8160,702,2695,8760,5910,6890,11150,1597,10400,403,23600,9150,6120,2485,5350,13269,5020,2335,4030,1695,3400,8140,12600,4150,10900,8000,5684,1100,8730,6440,5070,4610,2155,12800,6280,43100,4610,7780,8080,3485,5840,1235,8960,6480,10950,4765,9990,6700,2915,2535,4265,6350,NA,1300,1790,NA,5650,4045,3480,4675,5730,7007,2606,3750,1660,4805,3800
"2019-03-05",31650,6428,60355,7690,52400,43900,12300,NA,10500,6830,11100,NA,11900,18600,8490,707,2695,8670,5880,6880,10550,1597,10350,406,22900,9180,6010,2500,5350,13406,4880,2310,4015,1710,3365,8100,12700,4055,10750,8020,5684,1125,9030,6430,5160,4750,2140,12950,6330,42950,4505,7600,8580,3490,6010,1200,9070,6480,10650,4805,10100,6950,2915,2560,4290,6380,NA,1350,1915,NA,5660,4045,3425,4610,5770,7042,2612,3920,1640,4840,3800
"2019-03-06",31400,6396,57554,7850,53100,42400,12150,NA,10400,7200,11050,NA,12450,18300,8570,697,2720,8830,5940,6950,11200,1585,10350,411,23150,9180,5980,2510,5300,13087,5000,2315,4040,1680,3365,8200,12600,4005,10700,7980,5698,1125,8970,6330,5060,4570,2160,12950,6340,43100,4500,7430,8610,3440,5900,1185,9230,6210,10900,5030,10000,7110,2890,2570,4310,6320,NA,1370,1975,NA,5650,3965,3565,4575,6180,6779,2612,3850,1680,5040,3800
"2019-03-07",31500,6357,55553,7910,55300,41700,12000,NA,10450,6860,10850,NA,12250,18300,8320,693,2740,8660,5860,7050,10850,1539,10100,417,22750,9090,5900,2510,5300,13452,4945,2315,4000,1635,3270,8330,12300,3960,10700,7970,5621,1135,8720,6130,4875,4360,2165,12900,6340,43050,4465,7250,8520,3265,5720,1200,9160,6090,10700,4910,9810,6850,2920,2510,4280,6330,NA,1335,1915,NA,5710,3850,3670,4500,5940,6427,2565,3700,1590,5050,3800
"2019-03-08",30650,6238,54886,7640,53000,41000,12150,NA,10150,6590,10550,NA,12300,17450,8240,697,2750,8660,5710,7750,10600,1572,10000,448,22550,9000,5860,2585,5240,13771,4835,2305,4000,1620,3155,8320,12300,3835,10650,7940,5705,1285,8580,6070,4910,4360,2145,12650,6330,43150,4400,7200,8250,3360,5710,1190,9190,6080,10600,5030,9680,6850,2920,2465,4235,6340,NA,1340,1980,NA,5850,3850,3525,4410,5880,6339,2541,3820,1545,5030,3800
"2019-03-11",31050,6182,54820,7540,50700,41100,11800,NA,10250,6270,10350,NA,12700,17750,8040,669,2740,8450,5700,7750,10700,1539,10100,441,22200,8940,5720,2650,5250,13269,4840,2340,4020,1620,3150,8330,12300,3855,10700,7940,5762,1305,8540,5990,4800,4400,2155,12450,6240,42950,4445,7110,7900,3335,5680,1190,9440,6070,10400,5070,9550,6550,2895,2425,4120,6240,NA,1305,1975,NA,5850,3775,3340,4555,5540,6233,2565,3780,1530,4940,3800
"2019-03-12",31100,6254,56087,7630,51700,40950,12300,NA,10650,6230,10850,NA,13000,18500,8060,660,2670,8860,5850,7820,11050,1552,10350,443,24050,9020,5870,2600,5280,12084,4935,2350,4030,1625,3095,8130,12350,3935,10600,7980,5762,1315,8680,6100,5080,4585,2165,12700,6380,43750,4480,7190,7750,3335,5750,1195,9570,6250,10900,5040,9660,6650,2910,2415,4180,6320,NA,1335,1900,NA,5830,3850,3330,4640,5620,6506,2559,3820,1510,5070,3800
"2019-03-13",30900,6182,55820,7610,51400,41200,12600,NA,11000,6180,11250,NA,13050,18900,7470,638,2705,8680,5840,7500,10800,1556,10250,435,24900,9030,5790,2450,5250,12220,4830,2385,4020,1580,3050,8070,12150,3870,10650,7960,5762,1415,8450,6050,5040,4510,2190,12900,6420,43350,4460,7090,7120,3310,5580,1190,9580,6030,10850,4800,9670,6370,2910,2405,4170,6300,NA,1335,1855,NA,5800,3840,3390,4600,5490,6453,2553,3850,1480,5150,3800
"2019-03-14",31150,6302,56087,7600,51300,41900,12850,NA,11050,6340,11350,NA,12950,18500,7510,651,2710,8930,6040,8000,11300,1568,10300,442,26050,9090,5880,2550,5280,11582,4900,2460,4015,1630,3150,8190,12400,3925,10650,7930,5754,1355,10950,6060,5150,4645,2190,13200,6500,43100,4610,7490,6960,3330,5680,1190,9740,6140,11500,5080,10150,6660,2910,2450,4270,6260,NA,1375,1860,NA,5820,3895,3430,4665,5850,6541,2553,3730,1505,5170,3800
"2019-03-15",31000,6428,52219,7780,50500,41150,12850,NA,10850,6100,11400,NA,13600,19600,7210,659,2695,8760,5820,7830,10850,1473,10300,433,25200,9290,5750,2570,5300,11764,4835,2435,3985,1575,3050,8110,12300,3885,10650,8000,5740,1330,11250,5930,5050,4375,2175,12850,6520,42750,4580,7440,6570,3300,5360,1145,9740,5740,11300,5140,9600,6500,2860,2435,4190,6200,NA,1340,1845,NA,5770,3810,3560,4585,6200,5926,2547,3685,1515,5190,3800
"2019-03-18",31050,6372,55020,7770,50500,41100,12900,NA,10950,6070,11400,NA,13850,19450,7460,702,2730,8760,5820,7430,11000,1519,10500,440,26250,9320,5780,2545,5330,12266,4870,2430,3920,1595,3035,8110,12250,3920,10700,8000,5677,1305,11400,6030,5130,4505,2220,12900,6480,42950,4750,7490,6580,3305,5640,1140,9730,5980,11500,4910,9700,6630,2830,2445,4200,6300,NA,1310,1795,NA,5820,3830,3395,4650,6130,6295,2583,3665,1540,5350,3800
"2019-03-19",31050,6381,55153,7720,50700,40800,12450,NA,10950,5920,11300,NA,13850,18950,7510,710,2760,8750,6250,7400,10750,1535,10350,430,26900,9320,5700,2455,5300,11947,4935,2400,3900,1620,3040,8130,12150,3900,10800,7990,5691,1350,10900,6100,5290,4595,2205,12750,6480,43500,4900,7550,6310,3350,5700,1085,10000,6060,10850,4910,9680,6980,2830,2450,4110,6280,NA,1325,1750,NA,5810,3865,3395,4680,6130,6436,2594,3650,1535,5360,3800
"2019-03-20",30600,6372,54220,7680,49600,40450,12600,NA,11150,5750,11200,NA,13600,19350,7570,718,2710,8710,6080,7270,10800,1510,10350,426,27400,9320,5760,2455,5320,11400,4910,2370,3815,1615,3050,8150,12750,3800,10600,7990,5656,1310,10500,6050,5310,4520,2190,12650,6460,42650,5410,7450,6770,3365,5570,1090,9920,6030,10800,4865,9500,7130,2880,2395,4150,6260,NA,1315,1710,NA,5760,3850,3400,4680,5990,6365,2529,3620,1505,5250,3800
"2019-03-21",30400,6278,53886,7620,48400,40400,12850,NA,11050,5470,11150,NA,13750,19050,7130,739,2610,8530,5850,7230,11300,1448,10650,421,26800,9100,5670,2530,5280,11308,5060,2270,3835,1590,3010,8150,13000,3805,10700,7990,5635,1275,10500,6100,5260,4365,2190,13100,6450,43000,5480,7360,5800,3320,5390,1085,9930,5860,11150,4745,9380,6830,2830,2395,4185,6300,NA,1335,1765,NA,5740,3825,3395,4610,5880,6207,2535,3720,1530,5150,3800
"2019-03-22",30600,6238,54020,7580,48600,40000,13950,NA,11100,5610,11300,NA,14250,19050,7080,736,2540,8520,5840,7430,11450,1452,10500,438,28600,9100,5570,2495,5340,11947,5020,2265,3845,1605,2975,8410,13950,4145,10600,8070,5593,1265,10500,6030,5260,4445,2190,13600,6400,42800,5790,7450,6050,3315,5370,1155,10400,5940,11150,4450,9360,6890,2840,2390,4250,6280,NA,1445,1780,NA,5850,3820,3405,4735,5750,6163,2535,3655,1555,5200,3800
"2019-03-25",30150,6293,55087,7400,46900,39350,15500,NA,10850,5390,10850,NA,14050,18150,7040,720,2540,8120,5790,7250,11950,1399,10150,434,31450,9060,5650,2450,5240,12585,4790,2245,3840,1575,2895,8220,13750,4475,10500,8030,5453,1310,10250,6020,5250,4495,2165,13450,6430,42150,5750,7280,6310,3150,5270,1310,10300,5900,10800,4330,9530,6870,3050,2385,4450,6180,NA,1540,1740,NA,5830,3860,3535,4850,5590,6163,2535,3560,1495,5270,3800
"2019-03-26",30350,6531,54486,7370,48000,39300,15850,NA,10900,5390,11000,NA,14050,18300,7110,720,2540,8330,5760,7470,11850,1399,10200,429,32000,9220,5550,2440,5250,13497,4925,2265,3835,1580,2865,8180,13800,4305,10500,8170,5446,1275,10350,6030,5180,4605,2195,14100,6470,42050,6100,7380,6320,3165,5330,1260,10500,5960,11000,4425,9530,7050,3060,2365,4450,6260,NA,1595,2000,NA,6100,3795,3610,5030,5690,6181,2529,3485,1510,5280,3800
"2019-03-27",30850,6256,53953,7080,47000,40500,15200,NA,11100,5100,11200,NA,14250,18500,6790,722,2560,8480,5760,7700,12350,1411,10450,434,29850,9140,5510,2400,5230,13725,4910,2360,3895,1565,2840,8160,14300,4230,10500,8170,5523,1275,10500,6020,5220,4510,2190,13500,6400,42050,5820,7270,6010,3160,5320,1310,11700,5840,11900,4380,9500,6860,3015,2330,4440,6250,NA,1570,2060,NA,5950,3845,3635,4860,5840,5996,2565,3355,1500,5320,3800
"2019-03-28",30900,6081,53953,6920,45950,39600,15250,NA,11050,4900,11150,NA,14350,18400,6770,720,2500,8200,5640,7650,11400,1370,10250,428,28850,9360,5490,2310,5210,12904,4870,2385,3805,1530,2825,8300,13350,4220,10600,8090,5565,1210,10250,5940,5260,4365,2190,13450,6380,42050,5730,7230,6400,3110,5300,1325,10100,5750,12000,4200,9460,6520,3015,2255,4600,6170,NA,1550,1970,NA,6550,3850,3630,4640,5430,5908,2583,3320,1535,5170,3800
"2019-03-29",30900,6145,59622,7050,47650,39600,14900,NA,11000,5050,11300,NA,13800,18950,6810,728,2530,8260,5720,7540,11300,1432,10500,432,28650,9360,5500,2310,5240,12676,4850,2390,3805,1590,2895,8350,13200,4110,10550,8130,5565,1180,10550,6040,5250,4610,2170,13000,6360,42000,5980,7350,6370,3175,5490,1245,10450,6120,11950,4400,9770,6850,2980,2300,4510,6210,NA,1500,1925,NA,6500,3940,3520,4850,5350,6242,2583,3380,1470,5170,3800
"2019-04-01",31150,6513,60222,7310,49400,41450,16150,NA,11100,4995,11450,NA,14000,18900,7130,728,2540,8730,5840,7940,11900,1436,10550,436,29850,9360,5590,2280,5300,14181,4870,2380,3800,1605,2935,8360,13050,4210,10600,8120,5614,1185,10650,6100,5400,4685,2195,13100,6370,42350,6070,7370,6640,3220,5630,1425,9990,6200,12000,4475,9890,7030,3455,2310,4605,6300,NA,1540,1885,NA,6680,3935,3565,4850,5500,6427,2600,3415,1485,5160,3800
"2019-04-02",31150,6540,62022,7430,49850,41050,16600,NA,11100,5200,11200,NA,13400,19100,7100,738,2620,8930,5880,8480,11850,1440,11050,442,29950,9530,5590,2285,5260,12996,4870,2375,3855,1630,2935,8540,13300,4295,10600,8140,5600,1220,10700,6170,5570,4760,2225,13600,6430,42500,6610,7490,6500,3240,5570,1485,10200,6250,11750,4595,9890,7100,3450,2330,4670,6300,NA,1585,1860,NA,6430,3925,3550,4850,6000,6436,2583,3400,1545,5210,3800
"2019-04-03",31250,6642,62689,7500,50900,41350,16400,NA,11200,5290,11400,NA,13550,19200,7390,735,2660,9100,5930,8800,11800,1452,11300,488,29300,9400,5710,2300,5300,13132,4900,2380,3850,1655,2990,9200,13350,4325,10550,8150,5593,1225,10950,6190,5630,4895,2235,13650,6580,42700,6410,7580,6610,3300,5740,1450,9900,6310,11700,4600,9970,7180,3490,2340,4605,6390,NA,1575,1930,NA,6370,3985,3670,4915,6140,6550,2535,3400,1560,5280,3800
"2019-04-04",31400,6642,62089,7560,51100,41600,15950,NA,11150,5240,11400,NA,13050,19150,7220,751,2610,9100,5880,8370,11800,1452,11500,504,29300,9440,5700,2300,5300,12722,4880,2370,3830,1635,3015,9100,13450,4250,10600,8170,5586,1235,10550,6150,5580,4790,2275,13750,6580,42400,6390,7560,6490,3305,5630,1435,10100,6250,12050,4415,10100,7000,3460,2350,4540,6470,NA,1555,1885,NA,6480,4050,3635,4945,5620,6462,2559,3350,1565,5180,3800
"2019-04-05",31350,6770,64023,7620,52200,41650,15900,NA,11250,5290,11450,NA,13100,19300,7320,763,2660,9260,5880,8600,11550,1477,11550,531,28800,9390,5690,2305,5390,12448,4920,2365,3845,1640,2950,9410,13400,4235,10600,8150,5565,1230,10650,6280,5550,4870,2280,13650,6570,42300,6530,7500,6450,3330,5720,1465,10900,6380,13300,4510,10350,7030,3430,2360,4545,6470,NA,1550,1870,NA,6510,4055,3625,4870,5400,6612,2553,3350,1570,5260,3800
"2019-04-08",31150,6706,61756,7520,51600,41000,15500,NA,11700,5160,12000,NA,13000,19450,7550,759,2710,9120,5860,8400,11550,1494,11350,554,28300,9450,5650,2280,5360,12220,4960,2395,3850,1645,2850,9270,13150,4220,10500,8020,5642,1215,10500,6360,5500,4765,2285,13550,6740,42600,6400,7530,6180,3490,5640,1420,9900,6270,13450,4430,10200,6840,3365,2340,4550,6520,NA,1485,1810,NA,6450,3970,3585,4870,5260,6515,2535,3310,1540,5280,3800
"2019-04-09",31400,6706,61689,7540,50800,41000,15450,NA,11700,5080,12000,NA,13100,19750,7150,753,2730,9030,5840,8580,11650,1481,11200,550,29550,9480,5590,2280,5310,12038,4950,2410,3850,1660,2820,8990,13200,4280,10650,8060,5642,1195,10700,6300,5560,4775,2250,13750,6660,42600,5890,7580,6220,3495,5680,1380,9750,6180,12900,4415,10350,6830,3335,2340,4460,6510,NA,1625,1825,NA,6270,4080,3590,5000,5370,6444,2541,3360,1580,5430,3800
"2019-04-10",31200,6614,61622,7540,50500,41800,15300,NA,11650,5070,11850,NA,13200,20000,7080,760,2730,9020,5980,8580,11450,1486,11400,547,29100,9470,5730,2280,5330,12312,5020,2435,3840,1660,2845,9130,13250,4200,10550,8090,5663,1200,10700,6360,5500,4850,2430,13600,6650,43050,6000,7480,6170,3525,5650,1370,9780,6210,12900,4590,10100,6830,3350,2380,4525,6480,NA,1605,1805,NA,6370,4080,3580,5010,5290,6453,2565,3310,1590,5460,3800
"2019-04-11",31150,6743,62689,7540,51200,41800,15650,NA,11700,5170,11900,NA,13050,20250,7170,773,2725,9070,6000,9170,11650,1510,11400,577,29250,9800,5780,2300,5400,12220,5040,2435,3855,1680,2900,9120,13150,4300,10650,8090,5670,1225,10750,6370,5630,4895,2310,14000,6740,46500,5960,7620,6500,3525,5770,1400,9860,6610,12800,4670,10200,7010,3305,2375,4545,6350,NA,1610,1805,NA,6370,4140,3580,5150,5350,6699,2565,3410,1585,5470,3800
"2019-04-12",31650,6752,60622,7540,50300,41650,15600,NA,11500,5060,11650,NA,13000,19900,7250,777,2710,9040,5990,9150,11750,1490,11800,611,29100,9740,5940,2300,5400,12084,5030,2430,3815,1660,2880,9130,13050,4310,10700,8090,5684,1230,10650,6330,5630,4980,2250,13900,6800,44100,5640,7640,6550,3515,5640,1385,9730,6300,13400,4640,10050,7030,3285,2400,4650,6410,NA,1625,1790,NA,6470,4195,3635,5060,5410,6357,2553,3455,1595,5490,3800
"2019-04-15",31900,6798,61222,7650,50500,41750,15200,NA,11400,4995,11400,NA,12550,20200,7230,780,2730,8980,6050,8910,11750,1477,12200,629,28900,9640,5940,2270,5380,12540,5140,2410,3925,1660,2880,9130,12950,4220,10800,8090,5733,1205,10550,6320,5630,5020,2240,13700,6810,44300,6060,7880,6390,3550,5600,1340,9700,6240,13150,4555,10350,7040,3250,2360,4640,6380,NA,1575,1780,NA,6430,4175,3640,4970,5410,6295,2559,3540,1575,5530,3800
"2019-04-16",31500,6798,61089,7590,50500,41500,15300,NA,11850,5010,11800,NA,12550,20450,7120,770,2720,9170,6050,8750,12100,1448,12400,640,28950,9700,5870,2255,5360,12950,5080,2410,4070,1650,2820,8920,13100,4150,10800,8040,5747,1185,10400,6310,5610,4940,2250,13650,6900,44150,5850,7970,6250,3610,5520,1420,9670,6270,12750,4535,10500,6920,3380,2345,4490,6380,NA,1645,1740,NA,6330,4150,3620,4975,5400,6313,2612,3480,1555,5360,3800
"2019-04-17",31300,6596,59755,7570,50400,42600,15800,NA,11600,4985,11700,NA,12650,20200,7560,754,2705,9400,6020,9340,12350,1452,12550,635,28600,9710,5850,2250,5380,13150,5080,2420,4100,1645,2865,8990,12900,4145,10850,8000,5783,1215,10500,6260,5650,5020,2270,13650,6930,44150,5690,7860,6350,3610,5470,1395,9800,6170,13000,4505,10600,6860,3370,2365,4560,6400,NA,1615,1770,NA,6500,4150,3615,4870,5470,6154,2606,3435,1580,5400,3800
"2019-04-18",31200,6329,58688,7300,48950,41300,14950,NA,11500,5110,11500,NA,12100,19800,7210,733,2650,9130,5950,9000,12350,1444,12000,640,27400,9640,5840,2245,5300,12800,4970,2410,4100,1640,2820,9150,12650,4275,10750,8030,5747,1240,11100,6220,5690,4900,2250,13250,6850,43750,5700,7590,6190,3625,5370,1370,9790,5910,13000,4375,10750,6680,3325,2335,4490,6360,NA,1585,1695,NA,6400,4120,3550,4770,5440,6119,2648,3345,1585,5340,3800
"2019-04-19",31000,6375,58221,7320,48100,41000,14850,NA,11500,5060,11450,NA,12050,19950,7500,736,2700,9250,5970,9450,12250,1457,11900,678,27450,9650,5920,2195,5370,13400,5000,2650,4080,1640,2825,9150,12700,4310,10800,8020,5747,1240,11150,6240,5940,4875,2265,13450,6780,43600,5840,7550,6560,3710,5340,1345,10100,5890,13050,4530,10900,6800,3320,2350,4500,6390,NA,1560,1715,NA,6590,4175,3620,4880,5420,6058,2660,3500,1600,5310,3800
