"2020-06-22",270000,274000,48398,60400,57100,23700,12600,59200,20000,3940,14700,3480,2500,4050,6350,664,17950,6400,4600
"2020-06-23",276000,281500,47554,64800,56500,23950,13800,61600,20000,3860,14550,3510,2580,4050,6350,654,17950,6250,4630
"2020-06-24",279000,282500,46569,67800,59900,23000,12450,61000,20000,3850,14300,3555,2470,4130,6475,656,17800,6190,4755
"2020-06-25",269500,274500,46569,65300,57600,22650,11900,62600,19950,3750,14750,3505,2365,4230,6600,635,17600,6090,4580
"2020-06-26",269000,274500,46241,66000,56700,22950,11700,65600,19950,3720,15600,3510,2465,4330,6550,652,17950,5960,4640
"2020-06-29",264000,267500,46241,63400,53600,22400,11400,63300,19700,3605,15250,3450,2670,4130,6425,630,17800,5800,4550
"2020-06-30",267000,267500,46288,63200,52800,21850,11600,59000,19950,3625,14350,3450,2670,4150,6450,627,17200,6000,4605
"2020-07-01",269000,269500,45678,62900,52600,21800,10800,59900,19950,3625,13900,3405,2750,4080,6300,633,17200,6010,4575
"2020-07-02",277000,285500,45913,62000,53500,21700,10900,60400,20500,3645,14250,3450,3200,4135,6350,671,17100,6010,4610
"2020-07-03",277500,294000,48304,62100,53600,23200,11700,60100,20600,3750,14900,3635,3490,4285,6400,693,17050,6000,4605
"2020-07-06",281500,300500,48304,67400,53300,23650,11900,61400,21150,3800,14950,3660,3470,4270,6225,709,17050,6010,4670
"2020-07-07",279500,310500,52431,67500,55900,24000,12250,60700,21050,3810,15300,3800,3610,4300,6225,683,17200,6000,4535
"2020-07-08",282500,328000,51587,68500,56500,23300,12050,62700,21100,3865,16200,3865,3735,4300,6325,714,17100,6040,4670
"2020-07-09",287500,355500,53932,66400,56200,24950,12500,64200,21300,3930,16700,4000,3585,4460,6325,717,17200,6060,4700
"2020-07-10",299000,355500,55902,65600,55200,24900,12300,62800,21250,3830,16150,3980,3785,4360,6375,687,17300,5950,4685
"2020-07-13",297000,352000,56371,64700,57300,25800,11950,65400,21350,3950,17100,4000,3865,4460,6275,700,17450,5930,4830
"2020-07-14",287000,343000,56465,65300,58000,25950,11200,64100,21050,3870,15950,4015,3915,4380,6525,700,17500,6000,4820
"2020-07-15",286500,337500,54495,64200,56700,25100,11450,64600,20700,3880,16050,4760,3960,4330,6400,703,17800,6180,4795
"2020-07-16",273000,322000,50649,63400,56100,23800,11150,62500,20750,3820,15750,4635,3955,4260,6425,707,17800,6320,4800
"2020-07-17",276000,325000,51212,64700,55400,24000,11050,61900,20850,3860,16500,4510,4000,4270,6350,711,17700,6310,4800
"2020-07-20",263000,310000,51681,65000,55700,23250,10700,62400,20800,3820,16300,4700,4535,4245,6325,706,17650,6290,5020
"2020-07-21",270000,316000,52807,64500,55400,23050,10650,62400,20950,3825,16650,4690,5090,4215,6000,722,17500,6130,5010
"2020-07-22",270000,318000,53557,62800,55200,23100,10800,64500,21050,3775,17100,4590,4920,4190,5925,730,17800,6040,4985
"2020-07-23",284000,329500,55527,63100,54600,23550,10700,63800,21000,3710,16800,4570,4770,4170,6175,720,17500,6040,4995
"2020-07-24",281000,324500,53463,62900,53000,22850,10450,62200,21000,3650,16250,4665,4290,4070,6000,695,17800,5850,4925
"2020-07-27",284500,326500,53276,63700,53000,22700,10400,62300,21150,3700,16650,5250,4500,4090,6100,701,17850,5880,4915
"2020-07-28",288000,329500,52619,63900,51900,22550,10600,62900,21700,3740,16500,5330,4360,4110,6125,667,17750,5930,4845
"2020-07-29",292000,331500,54214,64100,51900,22700,10550,62600,22100,3695,16450,5620,4400,4100,6200,661,17650,5930,4900
"2020-07-30",294000,332000,54307,64900,52500,22750,10800,64800,22550,3695,16500,5620,4390,4055,6800,634,17700,5820,4870
"2020-07-31",301000,343500,58341,62900,52300,23700,11500,64500,23650,3810,16600,5560,4400,4025,6550,627,17850,5860,4760
"2020-08-03",314500,366000,60685,65600,50900,23800,11400,68000,23750,3760,17900,5420,4530,4020,7450,630,18050,6110,4815
"2020-08-04",311000,370000,60216,64700,52000,23450,11250,66300,23900,3750,17750,5300,4480,4030,7175,639,18450,6040,4875
"2020-08-05",313500,370500,63030,64500,52900,23150,10800,66700,24900,3745,17800,5310,4535,4035,7825,684,18700,6020,4875
"2020-08-06",322000,364000,63405,64600,53100,23500,10750,66600,25900,3855,17200,5050,4420,3990,8350,710,18850,6080,4835
"2020-08-07",314000,353000,61717,63600,66000,23850,10700,68000,25100,3970,17350,4990,4420,3890,8475,735,18300,6020,4830
"2020-08-10",313500,356000,61436,62500,68300,23450,10700,65900,24900,3960,17350,5010,4325,3740,8375,754,19050,5960,4825
"2020-08-11",311500,352500,62092,61600,70900,23450,10900,65100,24400,3910,17600,4850,4270,3705,8300,689,18850,6180,4830
"2020-08-12",305000,354000,59466,60100,70500,22450,10550,61700,24350,3900,16900,4840,4085,3710,8150,672,18450,6040,4840
"2020-08-13",307000,360500,59841,60900,70700,22350,10450,62300,24400,4025,16750,4710,4115,3710,8210,629,18700,6070,4900
"2020-08-14",305000,362500,60123,61300,66300,22150,10200,61900,22700,3855,16300,4650,4060,3630,7820,647,18350,6160,4905
"2020-08-18",307500,378000,58810,58600,62100,21400,9870,61600,22800,3750,15650,4270,3850,3410,7460,634,18300,6050,4600
"2020-08-19",315000,376500,65657,59100,71900,22100,10500,63200,22650,3830,16400,4380,4180,3555,7680,636,18300,5980,4595
"2020-08-20",305500,364500,63781,56600,68900,21000,9970,61000,21900,3820,15400,4150,4220,3275,7400,612,18300,5750,4455
"2020-08-21",312500,370000,63124,56800,66600,20700,10300,63600,22850,3805,15050,4180,4425,3430,7330,614,18300,5850,4655
"2020-08-24",320000,380000,64156,58200,67500,21550,11300,73200,22850,4060,16100,4500,4360,3565,7410,597,17600,5900,4665
"2020-08-25",325000,381000,64625,58900,68400,21650,11250,73500,23150,4145,16300,4600,4945,3585,7590,600,18150,6080,4730
"2020-08-26",334000,392000,64625,58900,67700,22350,11800,81300,22900,4240,16800,4510,5200,3620,7780,597,18350,6080,4740
"2020-08-27",337000,410500,68001,59200,70600,23600,11600,83600,22750,4185,17150,4680,5200,3765,7750,569,17950,6060,4710
"2020-08-28",333000,405500,68939,58900,69900,24400,12500,87000,23250,4880,16750,5050,5200,3665,8220,577,18150,6010,4900
"2020-08-31",322500,407000,67439,58000,72900,23450,11600,81500,23950,5180,16200,4865,5720,3700,8110,585,18350,6080,4905
"2020-09-01",324500,401500,65375,57400,73700,22750,11400,80600,24150,5300,16500,4615,5720,3785,8660,579,18500,6070,4850
"2020-09-02",332500,412000,66032,57800,73200,22950,11400,84500,23950,5390,16900,4470,5760,3815,8490,591,18600,6160,4860
"2020-09-03",339000,410000,65375,57500,70100,22350,11100,86000,23750,5610,16650,4695,5570,3820,8420,609,18400,6130,4905
"2020-09-04",328500,402000,64812,59900,67400,22950,10850,88500,23400,5820,16400,4660,5420,3730,8120,626,18350,6140,4860
"2020-09-07",314500,392000,64906,60200,66100,23450,10700,89700,23150,5510,16500,4465,5150,3720,8140,627,18750,6180,4830
"2020-09-08",311000,390000,65094,58500,66500,22900,10650,95000,23000,5350,17500,4325,5170,3810,8160,623,18300,6200,4830
"2020-09-09",304500,384000,63030,57900,65400,22300,10500,91300,22800,5480,16900,4250,5190,3720,7800,606,18650,6160,4830
"2020-09-10",307500,385500,64156,57900,66000,22300,10850,95000,23300,5350,17800,4275,5240,3770,7880,588,18350,6190,4855
"2020-09-11",306000,379000,63124,57700,65100,22200,10650,93000,23500,5470,17250,4410,5250,3750,7880,614,18600,6200,4780
"2020-09-14",303000,373500,61717,57500,66000,22250,10550,88300,23600,5190,16850,4370,5130,3820,7710,694,18700,6250,4870
"2020-09-15",312000,381000,62843,59900,65500,22300,10650,89000,23700,5190,16950,4400,5240,3795,7590,714,18850,6250,4930
"2020-09-16",307000,377000,61717,58300,65000,22050,10350,89200,23600,5230,16800,4330,5230,3840,7820,705,18650,6270,5090
"2020-09-17",300500,371000,61436,57400,62900,21700,10100,89500,23650,5350,16250,4360,5070,3760,7610,694,18500,6250,5050
"2020-09-18",298000,373000,62843,58000,63100,21600,10250,88100,24350,5190,16050,4290,4800,3700,8800,688,18700,6290,5080
"2020-09-21",292000,364500,60310,57100,60600,20950,10050,88200,23850,4910,15350,4140,4625,3580,8430,653,18100,6300,5060
"2020-09-22",284500,353000,58153,56200,58600,20050,9800,82500,23300,4695,14600,3930,4720,4650,8530,618,17550,6300,4800
"2020-09-23",296500,365500,61905,55300,59500,20450,10050,83500,23450,4965,14900,3840,4475,6040,9100,624,17650,6070,4995
"2020-09-24",294000,352000,59091,51800,56600,19600,9330,81000,23150,4675,14200,3550,4410,5250,8660,599,17400,5910,4915
"2020-09-25",295000,351500,60029,52000,56400,19600,9250,82600,23200,4610,14300,3660,4450,5840,8580,599,17500,5940,5040
"2020-09-28",298500,369000,63968,54500,58800,20200,9460,85100,23600,5010,14900,3800,4415,5880,8530,612,17850,6050,5270
"2020-09-29",296500,364500,64250,58700,59700,20400,9530,87800,23450,4950,14850,3820,4570,6400,8470,618,17800,6060,5300
"2020-10-05",298500,370500,64156,58500,60100,20950,10050,89600,23550,4950,15000,3870,4785,7450,8990,623,17850,6250,5430
"2020-10-06",305000,381500,64437,58700,59100,20700,9940,88700,23600,5100,14950,3955,4870,7190,9720,624,17950,6280,5250
"2020-10-07",305000,380500,67157,59100,60900,20950,9980,89400,23450,5030,15100,4000,4880,7420,9710,648,17950,6220,5440
"2020-10-08",301000,379000,67345,59700,60800,20950,9940,89900,23500,5160,15000,3975,4765,7000,10000,643,18150,6270,5510
"2020-10-12",292000,371500,66970,60500,59200,20550,9730,89000,23750,5070,14800,3960,4355,6910,9750,681,18350,6250,5440
"2020-10-13",295000,372000,67157,60000,59000,20950,9710,88700,23800,5160,14800,3965,4270,6750,9700,680,18150,6290,5490
"2020-10-14",298500,368500,66313,58300,59000,20500,9600,88400,24000,5380,14600,3965,4430,6770,9600,660,18150,6280,5350
"2020-10-15",292500,362000,65281,58800,58000,20200,9400,89500,23850,5130,14250,3845,4460,6860,9450,639,17850,6200,5220
"2020-10-16",293500,357500,64531,60100,57000,20000,9250,88900,24150,4880,14150,3795,4470,6510,9400,645,17900,6180,5310
"2020-10-19",286000,353000,61811,59300,55800,20150,9270,88500,24900,4800,14000,3640,4440,6560,9100,642,17750,6110,5190
"2020-10-20",290000,352500,62186,60400,55300,20200,9000,90400,25250,4805,14300,3665,4360,6320,9070,639,17800,6090,5200
"2020-10-21",297500,353500,64437,59700,55700,20700,9130,94900,25650,4855,14300,3750,4420,6100,9590,638,17750,6000,5200
"2020-10-22",293000,349000,62561,59000,52800,20100,8910,89400,25650,4900,14050,3630,4520,5940,9660,611,17750,6020,5120
"2020-10-23",286500,340000,60873,59700,52000,19500,8560,86500,24750,5010,13350,3540,4530,5750,9700,606,18000,6060,5090
"2020-10-26",281500,329500,59466,57400,51400,18800,8120,81800,24500,4765,12450,3320,4400,5540,9490,593,18100,6010,4945
"2020-10-27",283500,334000,60779,58300,52100,18300,8150,82700,24500,4880,12450,3315,4400,5630,9300,583,18100,5990,5000
"2020-10-28",298500,346500,65000,61100,56300,19300,8770,85200,24350,5070,13300,3490,4380,5540,9340,594,18100,6050,5090
"2020-10-29",298500,343000,65657,61000,58000,19600,8640,84600,24250,5070,13350,3450,4305,5510,9460,600,18150,6030,5040
"2020-10-30",290000,330000,63030,59800,55900,18750,8370,81600,24050,4930,13200,3390,4205,5280,9610,597,18000,5890,4910
"2020-11-02",285500,334500,64250,63500,56900,19600,8990,81300,24000,5010,13000,3445,4300,5430,10500,601,18000,6030,4960
"2020-11-03",283000,336500,63874,64000,57400,20000,8960,83100,24000,4975,13550,3510,4305,5640,10500,599,18300,6030,5110
"2020-11-04",298500,359500,65000,62900,59200,20050,9110,84400,24200,4945,13850,3510,4370,5580,10100,599,18150,6010,5260
"2020-11-05",299000,363000,64719,62200,59500,20200,9170,85200,24700,5120,14000,3575,4375,5720,10600,778,18250,6130,5300
"2020-11-06",301000,370500,67439,61200,54200,20050,9110,85400,24800,4990,13950,3600,4380,5510,11200,903,18150,6150,5270
"2020-11-09",298000,371500,66407,61900,53700,20350,9450,77300,24900,5030,14100,3640,4535,5720,11400,898,18350,6180,5350
"2020-11-10",283000,356000,62092,59100,52200,19750,9130,72400,24800,4930,13350,3620,4600,5510,11200,917,18550,6370,5360
"2020-11-11",280000,355500,61811,60900,52500,19850,8850,73500,24600,4915,13150,3525,4570,5360,10300,910,18500,7000,5330
"2020-11-12",279000,357500,62092,60200,52900,19850,9300,75300,24250,4910,13600,3720,4560,5430,10700,981,18500,6870,5350
"2020-11-13",281000,365500,63218,60200,52700,20200,9650,77300,24350,5140,13550,3670,4490,5630,10900,1020,18450,7160,5340
"2020-11-16",278000,362000,62468,59600,52800,19700,9800,74700,24050,5120,12850,3630,4460,5580,10500,1080,18350,7150,5320
"2020-11-17",275000,362000,61530,59000,52500,19300,9620,74600,23950,5020,12500,3595,4460,5450,10300,1085,18000,7010,5380
"2020-11-18",281000,365500,62280,59700,53100,19550,9800,74200,23650,5280,12750,3750,4500,5660,10500,1085,18150,7120,5410
"2020-11-19",280500,365500,62561,58600,53100,19900,10100,74800,23600,5280,13100,3770,4500,5520,11000,1060,18600,7060,5850
"2020-11-20",281000,365500,62655,59400,54100,19850,9950,75000,23950,5310,13050,3770,4630,6850,10850,1070,18700,7130,5830
"2020-11-23",281500,367000,63968,59800,54100,20000,10200,74000,24450,5480,12900,3800,4880,7100,10950,1030,18700,7390,5700
"2020-11-24",282500,373000,63781,59100,53600,20000,10350,74200,24500,5360,13100,3930,4805,6710,10600,1180,18850,7370,5790
"2020-11-25",278500,367000,61248,58200,52100,19650,10550,72400,24250,5170,12750,3755,4595,6360,10300,1250,18850,7250,5740
"2020-11-26",285500,374000,62468,58000,53100,19800,10750,73300,24450,5320,12950,3795,4480,6720,10200,1270,18700,7390,5970
"2020-11-27",284500,373000,62561,58600,52900,20000,10750,72200,24600,5290,12900,3840,4380,6530,10550,1375,18900,7300,5860
"2020-11-30",277500,368000,62561,57800,53000,19950,10800,72600,24400,5310,12900,3790,4455,6450,10250,1440,18950,7380,5800
"2020-12-01",285500,374500,62561,57200,52600,19700,10850,72100,24350,5210,12900,3840,4410,6420,10450,1445,18950,7390,5690
"2020-12-02",283500,373000,63499,56400,52600,20250,11250,73200,24150,5270,13100,3860,4300,6260,10750,1355,19000,7380,5730
"2020-12-03",287000,374000,63124,56600,53700,20050,10950,71600,24000,5180,12950,3890,4205,6280,11150,1445,18950,7400,5650
"2020-12-04",294000,389500,62843,56600,52600,19750,10400,71200,23850,5260,12650,3975,4205,6510,11150,1355,18900,7370,5750
"2020-12-07",289500,385000,62749,55700,52100,19700,10500,70400,23750,5370,12900,3885,4130,6530,11850,1265,18600,7350,5700
"2020-12-08",285000,374500,62655,56900,67700,19650,10350,70100,23800,5340,12650,3785,3885,6650,11500,1335,18650,7240,5690
"2020-12-09",288000,375000,61999,57000,65000,19600,10450,68400,23750,5270,12650,3755,3640,6610,11650,1345,18700,7350,5740
"2020-12-10",286000,370500,62843,58800,65100,19500,10400,67700,23650,5150,12650,3690,3020,6560,11850,1345,18600,7330,5770
"2020-12-11",290000,374500,62843,58800,65200,19800,10250,67000,23800,5140,12750,3705,3040,6480,12600,1310,18700,7290,5790
"2020-12-14",286000,373500,62937,58200,63100,19600,10200,65400,23750,5160,12850,3625,3055,6590,13500,1295,18950,7150,5640
"2020-12-15",283000,371000,61999,58300,62300,19550,10400,68500,23750,5080,12600,3600,2995,6450,11650,1290,19050,7320,5630
"2020-12-16",285500,372000,64062,58300,65200,19950,10750,68100,23650,5210,12750,3620,3050,6540,11800,1220,19050,7300,5640
"2020-12-17",285000,369000,63405,58500,64400,19750,10600,70400,23600,5110,12700,3675,3285,6360,11100,1285,19000,7210,5630
"2020-12-18",282500,367000,62843,58400,64400,19600,10500,70200,23600,5130,12800,3710,3220,6290,10850,1305,19150,7250,5840
"2020-12-21",284000,379500,63312,59100,62600,19600,10400,69700,23650,5020,13150,3695,3100,6080,10500,1280,19200,7260,5980
"2020-12-22",284000,376000,62280,60200,60800,19600,10050,67500,23500,4845,12750,3560,3040,5800,9980,1195,18900,7050,5760
"2020-12-23",284000,377500,62561,59500,61700,19500,10000,67400,23350,4790,12700,3550,3000,5830,10000,1100,19100,7010,6190
"2020-12-24",282000,374000,62561,59800,62200,19600,10100,68300,23750,4800,12700,3630,2980,5630,10650,1095,19250,7200,6250
"2020-12-28",281000,373000,65000,60800,62900,19700,10100,68000,24250,4665,12650,3575,2950,5590,10850,1000,19000,7000,6120
"2020-12-29",283000,384500,66500,60000,63300,20150,10350,68600,23550,4740,12950,3625,3165,5750,11050,1205,18700,7150,6070
"2020-12-30",292500,389500,68500,60500,63500,20150,10350,71800,23500,4830,13150,3625,3615,5880,10850,1200,18900,7050,6120
"2021-01-04",293000,396000,70000,61700,63400,19800,10400,72100,23150,4835,13200,3660,3810,6060,10500,1215,18700,7050,6610
"2021-01-05",292500,393000,68200,61000,65500,19650,10300,71400,22950,4820,13150,3810,3755,5990,10450,1195,19650,7080,6750
"2021-01-06",290000,395500,66500,60700,63900,19600,10150,71700,23200,4795,13300,4035,3760,6030,10800,1265,19700,7130,6990
"2021-01-07",289500,402500,66400,60000,64100,19550,10200,72300,23200,4810,13850,4065,3745,5910,10450,1265,19700,7220,6850
"2021-01-08",312000,434000,66100,61500,62400,19950,10150,71400,22950,4755,13850,4075,3865,5890,10200,1245,19900,7200,6890
"2021-01-11",309000,453000,65800,61100,61600,19600,9910,75900,22400,4650,13300,3865,3575,5800,10450,1175,19700,7160,6800
"2021-01-12",304000,457500,64300,65700,62400,19500,9750,77000,22650,4925,13400,4220,3355,5830,10400,1120,19400,7170,7100
"2021-01-13",314000,454500,64700,67900,81100,19650,10050,81300,22450,4920,13550,4020,3465,5930,10400,1205,19900,7050,7080
"2021-01-14",318000,451500,65000,67800,74300,19900,10300,82700,22500,4880,13500,4220,3445,6090,10300,1270,20000,7040,7800
"2021-01-15",306000,437500,64800,66700,73900,19450,10250,82100,22400,4770,13350,4100,3355,5960,10500,1270,19900,7010,7810
"2021-01-18",300500,427500,64100,67100,73500,19400,9870,82000,22100,4560,13300,4010,3230,5740,10500,1275,19450,6900,7570
"2021-01-19",308000,440000,65100,67800,73700,19500,9900,85000,22000,4635,13500,4280,3100,5850,11000,1285,19850,7030,7470
"2021-01-20",308000,444000,66700,69500,75200,19500,9900,86700,22150,4680,14100,4305,3235,6010,11100,1245,19950,7100,7360
"2021-01-21",322500,454000,66400,67900,76300,19500,9990,86600,22450,4705,14100,4270,3305,6150,10900,1205,19900,7400,7600
"2021-01-22",343500,463000,66700,66300,76700,19350,9920,87100,22950,4650,14000,4115,3230,6070,11250,1150,20550,7450,7520
