"2019-04-03",1390000,195000,70637,75100,147000,30150,61200,47100,36400,NA,9110,18000,42600,20600,9420,NA,58300,11650,4805,12600,35600,13150,5730,NA,4480,4090,25900,11813,23350,9750,10400,3235,3430,10750,3000,2600,2155,9410,22650,1655,10800,8050,2995,12650,2255,504,8400,1090
"2019-04-04",1396000,198000,71236,76200,142500,30650,61200,46950,37000,NA,11800,17900,42150,20300,9490,NA,57300,12250,4855,13000,36450,13700,5800,NA,4480,4090,25950,12307,23550,9860,10500,3270,3400,11150,3176,2615,2165,9500,22900,1630,10600,8030,2995,12850,2210,504,8500,1140
"2019-04-05",1397000,198000,70837,74000,138500,30200,61200,46400,36150,NA,15300,17900,42650,19850,9470,NA,56300,11900,4900,12550,35950,13600,5640,NA,4480,4090,25700,11858,23650,9900,10300,3245,3425,11050,3062,2635,2175,9470,24700,1645,11050,8090,2995,12800,2160,504,8400,1160
"2019-04-08",1404000,200500,70737,73900,139000,30600,61200,46400,36250,NA,14800,17900,43050,20300,9420,NA,56500,12200,4990,13050,36250,13850,5640,NA,4480,4090,26000,11499,23750,10050,10550,3250,3420,11550,3057,2685,2280,9530,24950,1650,10850,9190,2995,12850,2080,504,8790,1390
"2019-04-09",1443000,207000,71834,75500,142500,30900,61200,47100,37000,NA,14300,17800,42750,20450,9400,NA,58200,12550,5030,13350,37750,14250,5590,NA,4480,4090,25400,11049,23800,10100,10500,3340,3380,11600,3067,2765,2520,9560,27000,1660,10850,8900,2995,13050,2030,504,8900,1325
"2019-04-10",1430000,201500,71335,74300,140500,30950,61200,46400,36900,NA,14600,17850,43850,20000,9690,NA,58100,12350,5020,13050,37100,14000,5920,NA,4480,4090,25300,11139,23800,9980,10350,3220,3390,11350,2967,2720,2405,9470,27800,1615,10900,9230,2995,13000,2055,504,8700,1350
"2019-04-11",1453000,204500,71036,74400,141000,31000,61200,46850,37000,NA,14250,17900,43600,20700,9540,NA,57800,12550,5000,13000,37450,13850,5940,NA,4480,4090,24900,10915,24000,10150,10550,3270,3425,11500,2981,2675,2430,9580,28000,1630,10900,9120,2995,13150,2005,504,8590,1345
"2019-04-12",1432000,218000,76424,76100,142500,32300,61200,49350,38650,NA,13400,18450,43300,21000,9240,NA,60300,12800,5080,13400,38400,14450,5860,NA,4480,4090,24700,10555,23900,10200,10650,3300,3400,11750,2967,2770,2350,9780,27850,1655,11200,8780,2995,13500,2065,655,8940,1370
"2019-04-15",1440000,234500,81712,78100,143500,34300,61200,49100,39350,NA,12950,18650,42200,23700,9420,NA,59400,12950,5360,14250,38500,14450,5870,NA,4480,4090,24650,10286,25150,11150,10950,3535,3535,12100,2957,2755,2335,10200,29500,1665,11200,8540,2995,14300,2070,632,9080,1325
"2019-04-16",1434000,227000,79217,77100,143500,33400,61200,48950,38250,NA,13200,18600,42800,22350,9140,NA,56900,12550,5280,14300,37600,14650,5790,NA,4480,4090,24850,10645,24600,11000,10950,3590,3440,11900,2962,2690,2320,10050,29450,1635,10950,8440,2995,14350,2040,571,8800,1255
"2019-04-17",1427000,232000,81512,76900,143000,32950,61200,48950,38650,NA,13150,18300,42250,22450,8780,NA,55900,12550,5200,13800,37700,14250,5780,NA,4480,4090,24050,10600,24250,10850,10800,3475,3450,11700,3048,2730,2360,10100,29700,1640,10950,8250,2995,14300,2000,600,8960,1260
"2019-04-18",1406000,226000,78918,75100,139500,31850,61200,47300,37900,NA,13350,17900,40500,21300,8560,NA,54900,12200,5060,13650,36850,13750,5620,NA,4480,4090,23950,10196,23550,10400,10500,3340,3370,11350,2938,2655,2320,9790,29550,1665,10800,8160,2995,13900,1920,568,8670,1220
"2019-04-19",1411000,233000,81213,77000,143000,33000,61200,47700,38800,NA,13700,18650,40850,22000,8620,NA,55900,12750,5210,14150,37650,15100,5680,NA,4480,4090,24350,10376,24150,10450,10750,3525,3395,11950,2990,2690,2370,9890,29800,1695,10850,8500,2995,14200,1945,556,9330,1260
"2019-04-22",1438000,233000,80614,76400,141500,32700,61200,47250,38700,NA,12450,18300,41650,21750,8780,NA,56100,12700,5190,13900,37700,14950,5730,NA,4480,4090,24450,10780,24050,10500,10600,3545,3355,12150,2986,2660,2375,9860,29150,1680,10900,8310,2995,13700,1875,577,9470,1225
"2019-04-23",1439000,235500,81512,76600,141500,32650,61200,47450,37950,NA,12400,18050,40900,21700,8770,NA,55600,12550,5100,13750,37600,15100,5650,NA,4480,4090,23900,11049,23900,10500,10600,3550,3210,12100,3033,2590,2345,9870,29150,1655,10650,8210,2995,13750,1870,557,9690,1110
"2019-04-24",1440000,232500,80614,75100,138500,32200,61200,47900,37100,NA,11200,17900,39800,21400,8580,NA,55400,12500,5090,13450,36950,14500,5620,NA,4480,4090,23300,10825,23800,10350,10350,3450,3130,11950,2990,2575,2355,9710,29000,1705,10500,8150,2995,13750,1835,536,9360,1105
"2019-04-25",1395000,227000,79018,74800,139000,31750,61200,47300,36650,NA,12650,17900,38800,19600,8380,NA,55300,12400,5050,13200,36200,14350,5640,NA,4480,4090,23750,10735,23300,9980,10300,3370,3065,11700,2929,2690,2305,9480,28000,1650,10250,8010,2995,13700,1905,537,9440,1070
"2019-04-26",1388000,226500,80415,74000,136500,31350,61200,46600,36600,NA,12300,17550,38250,20300,8430,NA,54900,12400,5030,13400,36200,14600,5580,NA,4480,4090,23500,10780,23150,9820,10200,3350,2920,11500,2962,2710,2300,9430,27650,1735,10400,7900,2995,13500,1830,520,9530,1085
"2019-04-29",1417000,221000,80315,74900,139500,31500,61200,46650,36100,NA,12800,17600,39100,21200,8280,NA,55200,12300,5040,13300,36400,14450,5560,NA,4480,4090,23800,10780,23450,10050,10150,3465,2915,11650,3005,2720,2295,9480,27400,1725,10500,7910,2995,13600,1840,513,9570,1130
"2019-04-30",1422000,208000,75027,74000,138500,30250,61200,46000,36300,NA,16600,17750,39750,20900,8320,NA,54100,12150,4945,13150,35800,13950,6330,NA,4480,4090,23500,10960,23150,9800,8360,3395,2900,11600,2971,2660,2320,9360,27150,1770,10450,8170,2995,13300,1775,488,9430,1095
"2019-05-02",1393000,212500,76623,73600,139500,30500,61200,46800,36550,NA,18400,17550,39200,20700,8420,NA,54100,12200,5040,13650,35850,14000,6750,NA,4480,4090,23250,11094,23150,9890,8130,3415,3060,11450,3862,2750,2325,9630,28500,1775,10600,8110,2995,13700,1780,487,9570,1090
"2019-05-03",1384000,216500,79217,72500,138000,30450,61200,47800,36350,NA,15900,17650,39100,20700,8420,NA,53200,12150,5080,13800,36100,13950,6560,NA,4480,4090,23650,11094,23000,9770,8170,3430,3015,11300,3714,2740,2315,9540,29150,1760,10600,8190,2995,13700,1820,483,9500,1070
"2019-05-07",1368000,212000,77022,71400,134000,29450,61200,47400,36000,NA,15300,17150,37750,20950,8220,NA,52700,11900,5020,13150,35150,13300,6360,NA,4480,4090,23350,11049,22300,9590,7700,3305,2970,11000,3714,2735,2275,9370,29800,1720,10350,8250,2995,13450,1790,484,9450,1155
"2019-05-08",1358000,209500,76224,70500,132000,28950,61200,48900,35950,NA,14500,17050,36900,20550,8280,NA,50900,11550,4890,12700,34550,13300,6170,NA,4480,4090,23450,11094,22350,9370,7680,3225,2985,10800,3481,2710,2240,9250,28750,1715,9960,8670,2995,13250,1725,476,9560,1075
"2019-05-09",1309000,202000,72333,68900,126500,26900,61200,50700,34450,NA,15350,16500,34800,20000,8180,NA,50200,11050,4700,11450,33850,12650,6320,NA,4480,4090,22850,10510,21350,8770,7380,3010,3020,10200,3319,3000,2170,8870,27200,1650,9460,8530,2995,12900,1615,457,9250,1040
"2019-05-10",1323000,203500,73231,68900,128000,27050,61200,50900,34000,NA,14300,16450,37200,20700,8440,NA,51500,10950,4610,11700,33500,12850,6140,NA,4480,4090,23350,10645,21200,8040,7300,2945,3025,10150,3276,3035,2145,8550,26350,1195,9370,9230,2995,12750,1615,447,9030,998
"2019-05-13",1297000,196500,69739,66900,121500,25050,61200,48450,32750,NA,12850,15950,35950,20900,8370,NA,49000,10750,4425,11250,31800,12300,5620,NA,4480,4090,23000,10331,20500,7990,6900,2910,3025,9950,3167,3060,2190,8220,27250,1185,9380,8380,2995,12250,1555,443,8400,932
"2019-05-14",1292000,197500,69041,66600,118500,25050,61200,50700,32600,NA,13500,16000,36350,22350,8370,NA,52600,10800,4390,11500,32250,12100,5540,NA,4480,4090,22650,10151,21050,7930,7030,2925,2990,9850,3043,3035,2210,8150,28100,1145,9310,8150,2995,12250,1530,445,9100,951
"2019-05-15",1302000,200000,70837,70700,120500,26400,61200,50900,34050,NA,14250,16600,37500,22000,8440,NA,52600,10900,4510,11700,32950,12600,5650,NA,4480,4090,23150,10196,22250,8280,7160,3040,3100,10100,3052,3035,2240,8370,29200,1135,9450,8470,2995,11550,1605,445,8820,989
"2019-05-16",1315000,200000,70637,69000,118000,25700,61200,50100,34400,NA,14350,16100,36400,21150,8430,NA,50800,11000,4500,11350,32600,12200,5530,NA,4480,4090,22750,9792,21600,8070,6860,3010,3000,9960,2938,2925,2205,8250,29000,1135,9300,8080,2995,11350,1455,450,8040,980
"2019-05-17",1271000,197500,69639,67100,117000,25650,61200,50200,33300,NA,14500,16200,37050,20850,8540,NA,50600,10900,4440,11100,32300,11950,5420,NA,4480,4090,22650,9747,21800,7910,6850,3010,2985,9860,2933,3000,2200,8280,28550,1150,9220,8050,2995,11200,1365,442,8700,966
"2019-05-20",1282000,195000,69041,65700,113000,25450,61200,49550,32000,NA,13850,15700,35700,20550,8540,NA,50100,10750,4360,11150,32150,11800,5070,NA,4480,4090,22050,9388,21050,7800,6680,2980,2945,9770,3000,3060,2215,8020,28750,1130,9100,8070,2995,10600,1395,440,8730,904
"2019-05-21",1282000,190500,67644,65500,112500,24750,61200,49800,31650,NA,15300,15600,35500,20450,8720,NA,49250,10700,4355,11400,31850,11800,5070,NA,4480,4090,21900,9432,21050,8000,6650,2930,2925,9570,2933,3095,2275,8050,28400,1050,9300,8230,2995,10750,1430,437,8700,909
"2019-05-22",1282000,190500,67943,65000,112000,24900,61200,50000,32000,NA,18300,16050,36350,20100,9090,NA,48400,10850,4350,11700,31800,11600,5230,NA,4480,4090,21700,9792,20650,8060,6720,2890,2975,9900,2986,2945,2290,8030,28300,1060,9320,8030,2995,11050,1385,425,8440,914
"2019-05-23",1287000,186500,66746,64200,110500,23600,61200,48400,31050,NA,16250,15600,36450,18950,8970,NA,47100,10300,4160,10000,30000,9780,5060,NA,4480,4090,22250,9837,20100,7690,6460,2760,2930,9770,2914,2795,2240,7850,27450,937,9180,8100,2995,11350,1295,411,8350,896
"2019-05-24",1258000,179000,64152,63100,112000,22900,61200,47400,30100,NA,15600,15150,35400,18050,8950,NA,48450,9990,3995,10050,29400,9580,4955,NA,4480,4090,21800,9477,19650,7480,6370,2665,2985,9770,2919,2630,2110,7780,26100,980,8810,7740,2995,11250,1305,446,7980,881
"2019-05-27",1268000,182500,65249,63900,114000,22950,61200,46200,29500,NA,17250,15300,34800,18650,9090,NA,47300,10050,4025,10000,28900,9640,4960,NA,4480,4090,21350,9432,20000,7320,6320,2555,2930,9980,3010,2670,2740,7790,26150,1015,8700,7590,2995,10900,1305,441,7980,899
"2019-05-28",1259000,181500,65050,63800,113500,22750,61200,46000,31900,NA,17450,15600,37750,19900,9220,NA,45400,10300,4080,10300,29550,9880,5290,NA,4480,4090,21450,9702,20650,7500,6540,3320,2920,9990,3067,2930,3250,7870,27650,1080,8700,7300,2995,11000,1355,435,8000,910
"2019-05-29",1291000,180000,64551,63700,110500,23550,61200,44050,30850,NA,17450,15450,36400,19350,9520,NA,45900,10100,3990,10200,29000,9750,5050,NA,4480,4090,21100,9792,20450,7370,6320,3730,2890,9810,3005,3035,2920,7840,27300,1015,8490,7250,2995,10500,1300,436,7720,893
"2019-05-30",1286000,176000,63254,62700,108500,23600,61200,43000,30300,NA,17950,15150,35800,19400,10450,NA,50100,9930,3950,10700,28750,9570,5010,NA,4480,4090,21050,9747,20800,7440,6270,3405,2880,9750,2919,3100,2740,7820,26800,1010,8380,7350,2995,9980,1305,444,7670,868
"2019-05-31",1278000,179000,64651,63300,112000,24100,61200,43200,30700,NA,17450,15450,36300,19000,9900,NA,51200,10000,4000,11000,29100,9770,5050,NA,4480,4090,21150,10061,21000,7480,6370,3400,2860,9930,2967,3785,2775,7990,27100,998,8470,7500,2995,10100,1325,450,8070,866
"2019-06-03",1297000,180000,64651,63100,112000,23850,61200,43200,29950,NA,17000,15550,36500,19750,10500,NA,50300,10250,4040,10950,29400,9870,5040,NA,4480,4090,21200,9837,20800,7500,6310,3715,2830,9830,2948,4075,2630,8060,27050,987,8500,7170,2995,10250,1305,479,7950,830
"2019-06-04",1304000,177500,63055,62600,112500,23850,61200,43400,29650,NA,17000,15700,36000,20100,10350,NA,49500,10100,4045,11000,29350,9780,5060,NA,4480,4090,21050,9971,20850,7730,6250,3470,2740,9760,2957,4245,2525,8050,26450,987,8590,7040,2995,10400,1335,490,7960,830
"2019-06-05",1284000,179500,63154,62500,110500,24700,61200,43500,29850,NA,16800,16200,36750,21200,10000,NA,51800,10400,4080,11400,29550,10100,5060,NA,4480,4090,21500,10151,21100,7830,6320,3550,2725,9960,3005,4390,2545,8140,24950,1065,8750,7050,2995,10400,1315,484,8130,837
"2019-06-07",1295000,180000,63853,63500,113000,24800,61200,44200,30250,NA,17100,16100,37850,21850,10350,NA,54000,10400,4105,11800,30200,10600,5070,NA,4480,4090,21400,9882,21550,7960,6460,3635,2740,10000,3038,4450,2585,8220,27250,1115,8790,6980,2995,10600,1335,481,8150,831
"2019-06-10",1322000,177000,63354,64000,112500,24250,61200,44400,29800,NA,17600,16000,37400,22300,10350,NA,52200,10500,4085,11650,29650,10250,5080,NA,4480,4090,21700,9882,21200,7960,6430,3900,2730,9850,3081,4860,2600,8270,28200,1090,8890,6930,2995,10350,1320,470,8400,827
"2019-06-11",1309000,177500,63952,64000,112500,24700,61200,44650,30550,NA,17750,16650,38400,23800,10400,NA,51500,10500,4125,11850,30000,10550,5250,NA,4480,4090,21600,9927,22250,8110,6460,4010,2725,10100,3081,4755,2615,8280,26500,1145,8910,7040,2995,10550,1325,473,8180,830
"2019-06-12",1339000,174500,63454,64400,110500,25000,61200,44250,30350,NA,17050,16600,37350,25100,10050,NA,52900,10550,4145,11900,29950,10550,5190,NA,4480,4090,21250,9837,22150,8000,6670,3780,2730,9980,3033,4630,2600,8180,26600,1120,8960,7050,2995,10300,1375,459,7940,812
"2019-06-13",1341000,175000,64252,64700,112500,25200,61200,43200,30500,NA,17100,17000,37650,25150,10000,NA,53500,10550,4145,12050,29900,10850,5290,NA,4480,4090,21250,10106,22250,7830,6760,3915,2810,9820,3048,4720,2565,8160,26800,1105,9060,7040,2995,10450,1400,464,8050,807
"2019-06-14",1311000,169000,61458,64000,110500,24700,61200,42000,30350,NA,17400,16900,37000,23950,10250,NA,54800,10600,4105,11800,30100,11500,5240,NA,4480,4090,21050,9971,21600,7780,6730,3620,2785,9850,3143,4910,2600,8190,26000,1110,9030,6940,2995,10250,1370,453,7940,815
"2019-06-17",1330000,170000,63154,62000,108000,24650,61200,40850,29200,NA,17100,16750,36000,23300,10300,NA,56500,10450,4100,11900,30100,13050,5170,NA,4480,4090,21050,9971,21750,7760,6610,3545,2755,9900,3043,4500,2490,8300,25950,1105,9060,6900,2995,10400,1315,446,7640,814
"2019-06-18",1331000,170500,63653,62300,108000,24750,61200,39950,28700,NA,17400,16450,35100,24100,9810,NA,54600,10300,4080,11950,30100,13200,5200,NA,4480,4090,20750,9702,21400,7830,6660,3575,2735,9900,3124,4635,2450,8270,25900,1080,9050,6840,2995,10800,1310,433,7300,812
"2019-06-19",1367000,171500,63553,63200,109000,24900,61200,40150,28950,NA,17400,16450,35100,24800,9980,NA,54100,10550,4120,11900,30650,14000,5200,NA,4480,4090,20800,9702,21650,8010,6780,3500,2780,9950,3248,4675,2430,8290,25000,1065,9170,6940,2995,10650,1335,433,7290,808
"2019-06-20",1356000,171000,63354,63100,108000,25000,61200,40700,29150,NA,17200,16800,35750,24250,10300,NA,54500,10550,4160,12000,30650,14150,5260,NA,4480,4090,20850,9747,21800,8020,6860,3505,2810,10050,3267,4585,2510,8290,24750,1095,9220,7060,2995,10550,1400,450,7390,831
"2019-06-21",1308000,171500,62356,62200,106000,24700,61200,39800,28500,NA,16800,16550,36700,22500,10150,NA,52900,10400,4125,11650,30000,13900,5140,NA,4480,4090,20750,9792,21650,7950,6910,3385,2810,9970,3252,4700,2455,8390,24150,1090,9180,7070,2995,13300,1490,440,7040,830
"2019-06-24",1293000,169500,62755,61900,108500,24200,61200,38250,28150,NA,16400,16500,35950,22900,10050,NA,53400,10200,4115,11600,29700,13800,5010,NA,4480,4090,20950,9747,21350,7920,6760,3345,2730,9930,3171,4840,2450,8360,24750,1095,9150,7080,2995,13700,1410,430,7050,812
"2019-06-25",1320000,167500,63254,62200,109500,24250,61200,37950,28450,NA,16100,16200,34800,22450,9990,NA,52400,10000,4110,11550,29900,13150,4930,NA,4480,4090,20600,9522,21450,7870,6820,3250,2735,9780,3114,5010,2385,8400,25000,1085,9030,7010,2995,14000,1480,417,6980,825
"2019-06-26",1303000,163500,61358,61200,107500,23700,61200,37600,28250,NA,20900,16000,34950,22600,9960,NA,51700,10000,4100,11700,29600,12350,4900,NA,4480,4090,20550,9343,21000,7820,6620,3255,2780,9640,3095,4930,2340,8260,25000,1055,9070,6900,2995,14250,1535,412,6980,798
"2019-06-27",1319000,166000,61758,60600,110000,23650,61200,37700,28100,NA,19150,15850,32850,22950,9470,NA,51600,10200,4090,11650,29900,12050,4650,NA,4480,4090,20350,9073,20950,7970,6540,3195,2745,9680,2971,5250,2290,8160,24400,1055,9040,6760,2995,13550,1495,406,6960,801
"2019-06-28",1313000,164500,62157,60400,109000,23000,61200,37000,28400,NA,17750,15650,32150,22150,9470,NA,52100,9980,4050,11550,28800,12350,4445,NA,4480,4090,20350,8974,20550,7640,6320,3090,2720,9280,2929,5400,2300,7960,23400,1040,8850,6590,2995,13350,1440,396,6700,782
"2019-07-01",1314000,164000,62755,61000,110000,23600,61200,38100,28500,NA,17950,16150,32000,23450,9300,NA,50300,10150,4180,11900,29050,12650,4600,NA,4480,4090,20950,9073,21350,7930,6650,3180,2720,9320,2952,5200,2295,8170,21300,1045,8890,6360,2995,13150,1435,411,6870,774
"2019-07-02",1276000,160000,62157,60400,108000,23250,61200,38250,28200,NA,17400,16000,31700,22500,9050,NA,49900,10000,4170,11850,29200,12400,4615,NA,4480,4090,20950,9028,20700,7780,6590,3195,2775,9170,3014,5060,2305,8100,21300,1045,8840,6540,2995,12950,1470,420,6900,798
"2019-07-03",1278000,157000,61758,59800,106000,22800,61200,37900,27850,NA,17500,15700,31500,22500,9140,NA,48850,10050,4090,11600,28950,11700,4715,NA,4480,4090,20350,8956,20200,7670,6490,3100,2760,8870,2967,4965,2315,8240,23800,1025,8700,6530,2995,12950,1490,417,6660,797
"2019-07-04",1276000,161500,62655,59900,106500,22800,61200,38400,27800,NA,17250,15800,30450,22200,9600,NA,49400,9890,4010,11650,28950,11450,4520,NA,4480,4090,20400,8301,19950,7670,6230,3150,2780,8500,2938,5260,2415,8050,24300,1010,8620,6800,2995,12600,1475,407,6750,790
"2019-07-05",1294000,169000,66447,60900,108000,23450,61200,37700,28150,NA,17400,15950,31050,22600,9930,NA,49200,10200,4140,11950,29350,11900,4560,NA,4480,4090,20450,8310,20200,7720,6370,3220,2780,8810,2986,5230,2330,8230,23750,1025,8640,6940,2995,13100,1475,411,7030,830
"2019-07-08",1276000,162000,63154,59100,105000,22150,61200,36200,27200,NA,16850,15500,29700,22100,9850,NA,48500,9850,3940,11300,28750,11400,4340,NA,4480,4090,19600,7789,19300,7220,6000,3065,2870,8320,2871,5100,2215,7930,23250,993,8300,7100,2995,12400,1395,400,6850,813
"2019-07-09",1264000,159000,62755,58000,101000,21150,61200,36200,26900,NA,16900,15100,28650,22200,9780,NA,49000,9640,3860,11000,28100,11350,4150,NA,4480,4090,19400,7492,18750,7040,5760,2910,2870,8240,2743,5230,2145,7850,22000,962,8610,6590,2995,11800,1350,392,6600,783
"2019-07-10",1261000,159000,62655,57800,101000,21150,61200,35050,26850,NA,16950,15350,29000,22150,9980,NA,49700,9550,3910,11000,28150,11100,4325,NA,4480,4090,19800,7663,18850,7020,5820,2955,3155,8210,2748,5150,2195,7840,22200,963,8310,6600,2995,11700,1345,403,6520,790
"2019-07-11",1265000,165000,63154,58200,102500,21550,61200,36550,27000,NA,16500,15250,29150,22100,10350,NA,50100,9580,3950,11200,28200,11250,4510,NA,4480,4090,19550,7708,19300,7190,5890,3040,3250,8310,2781,5200,2210,7840,23100,991,8390,6580,2995,11900,1395,401,6680,825
"2019-07-12",1260000,162000,62256,57800,103000,22200,61200,36100,27300,NA,16400,15300,29150,21750,10600,NA,50000,9580,3990,11500,28600,11250,4485,NA,4480,4090,19650,7780,19350,7120,6010,3065,3320,8460,2786,5620,2205,7890,22700,1005,8410,6550,2995,11850,1420,400,6740,820
"2019-07-15",1266000,161500,62256,56000,101500,22150,61200,35450,26150,NA,15550,15100,28500,20700,10700,NA,48650,9400,3960,11450,28250,11550,4390,NA,4480,4090,19300,7609,19000,7050,5790,3040,3300,8220,2743,5700,2185,7860,23600,989,8280,6440,2995,11250,1400,398,6660,812
"2019-07-16",1314000,165000,63354,58000,102500,21800,61200,36500,26500,NA,14750,15250,29000,20100,11250,NA,48050,9340,3975,11400,27800,11100,4490,NA,4480,4090,19250,7762,18900,7070,5790,3075,3290,8200,2676,5450,2185,7810,22800,978,8110,6380,2995,12150,1430,396,6600,804
"2019-07-17",1283000,159500,57867,56800,99400,21050,61200,35600,25550,NA,14900,15100,29300,18350,10950,NA,46950,8960,3850,11200,26800,10750,4840,NA,4480,4090,19200,7618,18150,6640,5480,2955,3290,7600,2676,5650,2180,7830,21850,940,7980,6390,2995,12350,1390,379,6320,788
