"2019-04-03",498500,125500,179400,91000,106400,63000,20550,12000,14000,48900,11650,9480,3519,23550,6500,49350,14200,5025,14550,5400,3300,1510,3574,24900,8720,1379,2950,1545,5147,3200,2505,3180
"2019-04-04",498500,124500,181200,90000,104700,61600,20700,12350,13900,53100,11600,10200,3501,25300,6550,49400,14350,5025,14500,5410,3325,1525,3604,24500,8790,1346,2985,1485,5315,3625,2480,3180
"2019-04-05",503000,124000,181500,87800,105900,61700,20700,12450,14400,51900,11450,10050,3484,26700,6580,49750,14900,4940,14350,5480,3330,1605,3584,25250,8960,1355,3030,1460,5297,3495,2495,3180
"2019-04-08",498500,123500,181700,86200,104000,60800,20650,12100,14450,50600,11500,9990,3401,26650,6830,49350,14800,5000,14600,5560,3350,1620,3584,26000,8950,1318,3080,1520,5297,3555,2520,3180
"2019-04-09",496000,123000,183200,86100,103500,60300,20600,12150,14050,49350,11700,10150,3377,26700,6770,48750,14150,5050,14500,5440,3410,1680,3488,26050,8940,1281,3055,1515,5350,4110,2550,3180
"2019-04-10",497500,128000,181300,88600,103900,60900,20650,12300,14150,49950,11850,10100,3415,26400,6930,49300,14250,4975,14350,5300,3395,1765,3413,25300,8980,1304,3050,1505,5359,4090,2580,3180
"2019-04-11",505000,130000,183300,87300,105900,62000,20950,12250,14300,50200,12000,10000,3446,24750,6850,49950,14550,4980,14650,5290,3400,1835,3263,24800,9060,1388,3070,1575,5306,4120,2550,3180
"2019-04-12",506000,132000,186900,88200,105600,62300,21000,12200,14300,50300,11900,10000,3404,24850,6880,50100,14650,4875,14650,5280,3440,1775,3177,25150,9170,1383,3070,1555,5386,4010,2565,3180
"2019-04-15",495000,134500,186700,88800,106500,61700,21150,12250,14050,50600,11900,10000,3453,24050,6960,49150,14900,4860,14450,5290,3440,1785,3232,24750,9130,1430,3065,1550,5705,3900,2580,3180
"2019-04-16",509000,136000,183600,83700,106800,62400,20750,12150,13900,49150,11950,10050,3446,23900,7000,49000,14450,4700,14650,5110,3385,1830,3212,24700,9110,1458,3030,1600,6289,3910,2515,3180
"2019-04-17",500000,135500,187400,83500,105400,62000,20650,12400,14100,47950,11950,10050,3501,24050,7010,49200,14400,4620,14550,5170,3490,1870,3167,24400,9350,1411,3050,1605,6121,3965,2470,3180
"2019-04-18",498500,132500,181800,84000,104000,62000,19800,12550,13550,47100,11750,10100,3429,23150,6760,48450,14000,4855,14200,5170,3375,1870,3242,24000,9250,1341,3005,1590,6121,3875,2380,3180
"2019-04-19",491000,133000,180100,82000,103600,64300,20000,12300,13600,47150,11950,9920,3429,23200,7750,48500,14350,5075,13900,5190,3420,1870,3202,24300,9440,1360,3035,1595,6121,3965,2385,3180
"2019-04-22",486000,136000,175300,79900,104200,64600,19600,12200,13450,48050,11900,9950,3429,23150,7940,48500,14250,4875,14000,5020,3410,1870,3192,23600,9350,1365,3010,1610,5838,3985,2385,3180
"2019-04-23",499000,130000,172600,81600,103100,64100,19200,12050,13350,46200,11750,9960,3390,23000,8210,48250,13350,4770,13750,5020,3445,1855,3137,24700,9260,1314,2990,2000,5740,3970,2390,3180
"2019-04-24",505000,128000,171500,81500,100800,71600,18800,13500,13200,46300,12100,10500,3501,22650,8230,47750,13300,4750,13700,5120,3520,1895,3137,24500,9470,1286,3000,1905,5811,3950,2400,3180
"2019-04-25",510000,125500,167600,81500,99000,73000,18650,12650,13000,46250,11850,9990,3363,22550,8370,47650,13200,4825,13300,4965,3380,1860,3097,24250,9290,1099,2995,1750,5722,3955,2350,3180
"2019-04-26",504000,126000,170000,81400,98700,74400,18150,11600,12600,44950,11350,9430,3300,21950,8200,46250,13100,4835,13150,5000,3220,1830,3122,23850,9190,1067,2875,1880,5714,4035,2290,3180
"2019-04-29",511000,127000,169900,82300,98600,73100,18350,12150,13050,47600,11350,9660,3300,21900,8400,47450,13400,4855,13400,4885,3260,1780,3092,23350,9170,1034,2925,1900,5643,3885,2260,3180
"2019-04-30",526000,127500,174300,84000,99800,75500,18600,12100,13050,48000,10850,9570,3286,22250,8390,47450,13150,4835,13500,5050,3330,1855,3117,23350,9080,1137,2895,1890,6077,3900,2365,3180
"2019-05-02",522000,126000,171000,75700,100900,74500,18850,12100,13150,47300,11150,9700,3273,22800,8770,47600,13100,4825,13550,4980,3345,1855,3117,23850,9080,1109,2900,1825,5926,3900,2430,3180
"2019-05-03",519000,122500,170000,77900,100600,76000,19050,12450,13050,47300,11850,9890,3266,22850,8650,47000,13150,4850,13350,5000,3495,1835,3212,24400,9230,1164,2920,1725,5838,4050,2460,3180
"2019-05-07",501000,122000,167300,79700,101300,77500,18400,12400,12700,45400,11950,9790,3172,22950,8450,46950,13000,4835,13350,4970,4150,1820,3373,23850,9270,1164,2890,1665,5811,4260,2465,3180
"2019-05-08",502000,126500,175500,81500,99900,77300,18650,13000,12850,48200,12750,10200,3120,23000,8620,46650,13150,4855,13150,4995,3665,1790,3283,23550,9200,1202,2895,1685,5572,4100,2450,3180
"2019-05-09",490000,123500,167800,80100,96400,75200,17800,12850,12700,46150,13150,9910,3019,21950,8300,45400,13150,4855,13000,4850,3410,1705,3313,23000,8960,1132,2780,1600,5492,3805,2335,3180
"2019-05-10",502000,131000,169700,79500,100500,75800,18000,13250,13050,46800,12350,10000,2961,21500,8350,44900,13000,4740,13200,4745,3400,1730,3283,23200,8720,1099,2780,1515,5324,3745,2290,3180
"2019-05-13",511000,129000,179000,78700,99800,73500,17550,17200,12950,48500,11550,12250,2943,20450,8020,44150,14350,4655,13100,4770,3635,1805,3298,23050,8620,1053,2760,1395,5279,3650,2400,3180
"2019-05-14",500000,123000,178100,76300,98500,74600,17200,13900,12950,47050,10750,9790,2922,20050,8110,43750,14000,4560,13050,4495,3680,1800,3197,23250,8830,1043,2780,1440,5253,3780,2270,3180
"2019-05-15",498500,118000,182500,78300,99600,74000,17400,13700,13400,48150,11000,9520,2978,21950,8200,44500,16150,4650,13250,4650,3800,1815,3227,24400,9230,1067,2805,1440,5288,3790,2380,3180
"2019-05-16",500000,118000,182300,81000,101200,74000,17000,14750,13000,45850,10350,9820,2950,21650,7790,43700,15400,4500,13150,4900,3750,1850,3368,23400,9340,1085,2900,1450,5217,3545,2280,3180
"2019-05-17",493500,117500,182400,80000,99700,73300,16450,17000,13000,44250,10400,10550,2950,20850,7850,43050,15450,4315,13050,5110,3670,1865,3378,23550,9450,1053,2900,1390,5324,3270,2315,3180
"2019-05-20",484500,114500,180600,77900,97000,72700,16500,17000,12900,41800,9920,10250,2929,21100,7440,42750,14600,4315,13050,5020,3555,1805,3433,22900,9020,1053,2900,1405,5173,3265,2345,3180
"2019-05-21",485000,114000,190000,79000,100000,70500,16300,17000,12850,42200,10000,10050,2874,21100,7520,44000,14500,4150,12900,5040,3720,1855,3559,22850,8910,1057,2905,1445,5155,3420,2350,3180
"2019-05-22",487000,115500,195400,76800,98300,71500,16150,17650,13750,42300,10100,10150,2815,21050,7570,43250,14650,4085,13350,5030,3705,2000,3574,22350,9100,1062,2875,1475,5164,3425,2330,3180
"2019-05-23",491000,112000,194700,75000,97400,70500,15500,15500,13850,39800,9930,9300,2607,20300,7160,42650,13950,3905,13350,5000,3520,1925,3574,22700,9230,1062,2875,1450,4952,3310,2365,3180
"2019-05-24",475000,113500,194500,73000,96400,70000,15550,16350,14750,34800,9500,9590,2423,20700,7120,42450,13100,3905,13400,4950,3345,1940,3574,22450,9060,1006,2880,1390,4952,3195,2310,3180
"2019-05-27",480000,112000,190900,73400,93000,68600,15300,16600,13800,34000,9140,9640,2215,19600,7040,40250,12550,3845,12950,4825,3230,2520,3664,20300,8880,941,2880,1395,4952,3195,2305,3180
"2019-05-28",474500,112500,199400,73000,96300,67900,15900,16300,13900,34650,9740,9600,2253,19950,7200,43150,13250,4010,12850,4800,3255,3025,3564,20250,8940,950,2885,1400,4961,3185,2240,3180
"2019-05-29",480000,109500,195000,73600,94500,67100,15550,16400,13450,34650,9810,9530,2219,19300,6810,42000,13750,3965,12700,4590,3180,3105,3764,20000,8690,885,2880,1395,4961,3135,2245,3180
"2019-05-30",476500,113000,196400,73300,96700,67900,15900,15350,13500,34450,9840,9250,2219,19400,6860,42550,14500,3940,12850,4635,3150,3105,3664,20650,8610,917,2885,1380,4934,3100,2130,3180
"2019-05-31",477000,114500,197700,72400,97700,67600,15850,15950,13550,34450,10200,9560,2264,19550,6830,42900,14400,3955,12850,4790,3160,3230,3664,20350,8630,929,2930,1370,4943,3135,2195,3180
"2019-06-03",465000,120000,198900,73500,98600,67000,15900,14850,13450,33650,10150,9000,2260,19750,6870,42750,14700,3875,12650,4840,3185,2990,3719,20250,8660,899,2960,1385,4925,3280,2155,3180
"2019-06-04",457000,123000,195100,70600,96900,65700,15950,13800,13100,33500,9940,8460,2198,19650,6740,42250,14600,3885,12650,5060,3215,2665,3865,20150,8530,847,3020,1430,4907,3350,2230,3180
"2019-06-05",459500,124000,196100,73200,99500,67900,15750,13400,13400,33450,9920,8430,2208,19600,7710,42800,14750,3860,13300,5070,3255,2690,3800,21000,8630,965,2995,1415,4978,3650,2290,3180
"2019-06-07",459500,119000,202300,74800,99900,66100,16050,13500,13650,33950,9790,8560,2253,20350,8060,43350,15100,3955,13400,5040,3310,2680,4216,21400,8760,929,3005,1475,4837,3845,2280,3180
"2019-06-10",474000,122500,209000,78500,99300,68400,16300,13650,13750,34100,9930,8500,2271,20350,8070,43000,15450,3965,13600,4990,3345,2530,4327,22250,8990,903,3010,1505,4907,4000,2255,3180
"2019-06-11",469500,121000,206300,79500,100000,68000,16450,14100,13650,33900,10100,8530,2330,20450,7840,43500,15600,4015,13550,5060,3400,2270,4347,22950,9010,964,3350,1690,4996,3945,2295,3180
"2019-06-12",470000,122000,211500,79000,99400,66200,16050,14200,13900,35050,9970,8530,2337,20450,7650,42200,15550,4090,13700,5120,3340,2190,4502,22800,9040,980,3360,1710,5040,3965,2290,3180
"2019-06-13",470500,121500,221400,81800,98600,66300,16350,14300,13800,34450,10150,8490,2330,20500,7500,40650,15500,4140,13600,5150,3530,2220,4342,22700,9010,1010,3450,1800,4996,3975,2285,3180
"2019-06-14",469500,126500,224200,79500,98000,63100,16050,14200,13650,33650,10050,8540,2312,20450,7080,40950,15150,4180,13500,4975,3540,2240,4397,22600,8910,958,3270,1780,4961,3975,2290,3180
"2019-06-17",468500,126500,226300,79300,95700,63100,16150,13700,13550,33300,10400,8380,2357,20500,7010,40250,15250,4180,13200,5040,3590,2110,4246,22750,8610,923,3145,1740,4996,3985,2255,3180
"2019-06-18",457000,127000,224000,83500,101600,64000,16100,12850,14700,33550,10350,8170,2420,19900,7150,40250,15050,3980,13750,5070,3595,2080,4101,23550,8650,952,3165,1730,4987,3950,2250,3180
"2019-06-19",466500,125500,224700,83200,101100,64900,16400,12900,14950,34850,10350,8100,2451,20000,7060,40450,14950,3870,13900,5100,3610,2075,3810,23350,8730,964,3210,1800,4987,4195,2285,3180
"2019-06-20",484500,126000,225900,81700,104800,65800,16500,12800,15350,34600,10300,8030,2427,20350,7300,40800,15900,3945,14100,5060,3740,2140,3639,23600,8530,1005,3250,2080,4961,4275,2280,3180
"2019-06-21",485000,126000,223500,84400,104700,65400,16350,12000,15050,33700,10100,7650,2420,19950,7050,40650,15800,3915,13850,5050,3580,2060,4367,23900,8800,1010,3250,2085,4792,4275,2300,3180
"2019-06-24",481500,129500,221700,82700,101600,63300,16150,11900,15200,35000,9840,7550,2406,20000,6920,40500,15250,3890,14000,4825,3745,2045,4206,23100,8830,1015,3300,2020,4642,4020,2290,3180
"2019-06-25",474500,122500,213200,82900,101200,62900,15650,11900,15050,34300,9700,7540,2371,21450,6790,40700,14900,3855,13850,4930,3635,1980,4377,22650,8750,1005,3210,1865,4589,3850,2325,3180
"2019-06-26",475500,121500,211600,79200,101600,62700,15650,8930,15200,33650,9690,6900,2337,21250,6770,40650,15150,3745,13950,5130,3675,1905,4517,22300,8680,1055,3230,1885,4571,3840,2285,3180
"2019-06-27",481000,122500,212300,76000,103100,60700,17400,8320,14900,33600,9700,6730,2375,21500,6730,40450,14400,3795,13650,4985,3730,1845,4738,21850,8460,1020,3230,1810,4473,3880,2130,3180
"2019-06-28",477000,113000,212300,77300,101500,61900,17050,8190,14600,33000,9600,6770,2323,21500,6610,39700,13650,3770,13700,4990,3470,1930,6149,21650,8600,1010,3315,1845,4491,3835,2190,3180
"2019-07-01",468000,100500,203500,72300,101600,61100,17300,8450,14300,32100,9610,6940,2323,21850,6680,39450,14050,3715,13600,5180,3390,1845,7981,21400,8520,942,3270,2050,4518,3900,2130,3180
"2019-07-02",459000,101500,204700,72400,99600,61400,16800,8580,14200,32000,9890,7130,2392,21850,6670,38950,13600,3760,13700,5230,4090,1865,10365,21400,8520,918,3340,2235,4509,3985,2155,3180
"2019-07-03",468500,100000,198900,71500,96700,61400,17150,8400,14300,31250,9520,6960,2427,22050,6790,38400,13600,3745,13550,5330,3980,1835,13452,21100,8240,919,3280,2495,4509,3870,2275,3180
"2019-07-04",468500,96600,200400,70000,96700,61400,16900,8400,14050,30800,9070,6880,2649,22600,6700,38900,13250,3725,13650,5560,3840,1900,17467,21000,8380,905,3550,2855,4739,4260,2280,3180
"2019-07-05",480000,96500,198600,73500,98100,61000,17950,8770,14650,31900,9450,7010,2548,22350,6950,39400,13800,3870,13900,5670,4215,1880,17467,21300,8600,899,3510,2750,5404,5530,2410,3180
"2019-07-08",478000,93600,198600,70400,96600,59400,17800,8210,13950,31100,9080,6940,2430,20650,6550,38550,13300,3885,13450,5380,4340,1750,22687,20850,8530,860,3510,2750,5093,5100,2375,3180
"2019-07-09",484500,98500,197500,68400,96000,59600,18150,8060,13600,31100,9000,6890,2333,19850,6410,38000,13300,3900,13250,5080,4010,1800,26351,20050,8350,863,3165,2625,5031,4535,2380,3180
"2019-07-10",486500,94100,199000,68100,95500,60300,17800,8380,13550,32150,8930,7220,2461,19800,6400,37750,13500,3840,13450,6600,4115,1855,26351,20250,8480,867,3245,2725,5342,4750,2690,3180
"2019-07-11",490500,96500,192500,66000,97000,60500,18450,8490,14100,32450,9110,7590,3200,20250,6750,39150,14900,4120,13750,7220,4170,1865,26702,21450,8720,903,3465,2730,6094,4670,2675,3180
"2019-07-12",497500,96400,191300,66000,96900,60700,17900,8660,14050,30400,9300,7940,3085,20250,6690,39150,14200,4020,13800,8650,4230,1865,23791,21600,8790,902,3575,2720,5731,4830,2540,3180
"2019-07-15",497000,93800,188000,66100,96200,60000,17300,8380,13650,27750,9090,8110,3162,19500,6450,38750,15400,3935,13800,9030,4080,1810,19450,21000,9150,887,3485,3070,5377,4905,2475,3180
"2019-07-16",500000,91700,185700,66200,96100,60000,18050,8410,14350,27950,8970,8250,3096,18750,6370,38650,15000,3840,13800,9230,3990,1845,21005,21000,9000,870,3465,2985,5244,4850,2525,3180
"2019-07-17",493000,89500,185500,65700,94400,59500,17300,8250,13950,27400,8810,8230,2836,18350,6120,40800,14000,3840,13750,8850,3750,1810,21081,20700,8760,840,3405,3045,5085,4505,2470,3180
"2019-07-18",495500,92100,184400,63500,93400,59300,16850,8470,13650,27700,8820,8120,2822,18250,6170,40350,13900,3740,13800,7970,3715,1840,19901,20650,8600,833,3350,3400,4828,4250,2460,3180
"2019-07-19",502000,92500,182400,66100,93000,59300,17150,8500,13950,28300,8980,8100,2874,18550,6190,39400,13800,3675,14200,7740,3715,1775,19048,20550,8780,759,3430,4200,4969,4775,2495,3180
"2019-07-22",500000,91000,180100,64500,93000,58800,17000,8600,14100,28000,9000,8200,2870,18600,6190,41000,13550,3665,14100,7930,3675,1665,18772,20550,8610,760,3390,3865,5076,4800,2450,3180
"2019-07-23",498500,90900,177400,64100,93300,58500,16750,8370,13750,28950,8900,8210,2888,18600,6170,40600,14750,3750,13600,7570,3745,1630,19299,20450,8550,767,3380,3115,5058,5080,2385,3180
"2019-07-24",493000,91600,173500,64900,92100,58300,16350,8370,13450,27850,8850,8070,2794,18200,6030,41650,14100,4125,13650,7800,3610,1630,22009,20250,8160,753,3350,3205,4916,5240,2325,3180
"2019-07-25",490000,91800,173500,63400,90500,58700,16250,8300,13200,26800,8500,7980,2739,17450,5930,41300,13600,4000,13600,7650,3505,1605,23465,19450,7900,711,3345,3145,4828,5100,2205,3180
"2019-07-26",492000,91600,171600,63600,91000,57800,15700,8160,13050,26900,7850,7660,2635,16800,5940,39450,13300,3855,13550,7840,3435,1565,23490,19350,8100,739,3350,2985,4730,5090,2240,3180
"2019-07-29",485000,90600,165400,62200,88000,56500,15000,7700,12700,25650,7440,7210,2496,15950,5590,36600,12450,3900,13150,7970,3230,1500,23866,18600,7800,716,3150,3845,4624,4940,2260,3180
"2019-07-30",481500,90600,168300,61000,88200,57000,15350,8160,12900,25950,7450,7300,2496,16350,5590,36600,12500,3865,12900,9060,3305,1565,22838,18400,7660,736,3240,2695,4651,4910,2270,3180
"2019-07-31",481500,90800,171600,62400,88300,55900,15300,8410,12850,26700,7780,7370,2541,16950,5580,36050,12550,3810,13250,9380,3410,1505,21834,19350,7700,762,3200,1915,4748,5600,2300,3180
"2019-08-01",502000,90100,172200,61500,88900,56300,14900,8080,12850,26450,7710,7470,2493,17050,5400,34900,12600,3775,13250,9830,3315,1475,20077,18000,7700,743,3110,1685,4757,5800,2240,3180
"2019-08-02",520000,90900,173900,61200,87500,56000,14750,8270,12900,26150,7720,7460,2451,17200,5420,34000,12800,3775,13150,9960,3255,1505,20353,17850,7290,713,3120,1675,4668,5710,2240,3180
"2019-08-05",522000,88300,166000,58500,81700,52600,13600,7300,12600,23800,6450,6900,2246,15500,4950,30750,11500,3585,12600,9900,2890,1410,15560,15700,6980,601,2850,1430,4429,4635,2110,3180
"2019-08-06",508000,88100,162300,58700,80900,52300,13100,7260,12100,22000,6040,6410,2149,14000,4930,29900,11150,3400,12650,8850,2880,1350,14255,15050,6980,565,2850,1295,4429,4245,2075,3180
"2019-08-07",511000,88600,160700,60200,84300,54100,13700,7410,12150,25750,6010,6720,2111,15000,5300,29300,12000,3390,12750,9110,2995,1420,15610,15450,6990,545,2800,1255,4544,4995,2085,3180
"2019-08-08",520000,89800,172000,63400,85100,56600,14500,7810,13300,27300,6450,7200,2260,15700,5300,30500,12300,3400,13300,9760,3110,1455,18571,16100,7260,575,2930,1350,4589,5090,2165,3180
"2019-08-09",528000,90000,172800,63500,86200,55800,14150,8010,14500,26950,6900,8420,2337,15800,5420,29800,12350,3350,13700,9620,3200,1495,18421,15950,7330,641,2995,1430,4606,5700,2175,3180
"2019-08-12",524000,90200,175000,61000,88800,54900,15050,7860,14600,27450,6800,8750,2309,15750,5450,30050,12700,3370,13850,10650,3215,1490,16689,15850,7340,619,2980,1340,4571,4965,2125,3180
"2019-08-13",522000,84600,175600,59200,86800,54800,14950,7670,15150,26150,6900,9030,2330,15750,5530,29300,12800,3395,13750,7780,3350,1485,15886,15250,7500,608,3040,1270,4482,4590,2170,3180
"2019-08-14",523000,90700,175800,58800,88500,54700,14950,7700,14750,26250,7320,8320,2368,15400,5510,30600,12950,3405,13450,7260,3365,1540,16262,15700,7410,600,3085,1270,4456,4465,2055,3180
"2019-08-16",518000,88400,170000,56800,88300,52700,14750,7410,14650,26100,7250,8320,2427,14800,5320,29800,12350,3520,13400,7100,3515,1400,18195,15200,7240,585,3075,1325,4411,4570,1935,3180
"2019-08-19",528000,89000,172000,58800,91000,54900,14950,7310,14750,27050,6870,7730,2496,14850,5510,29550,12350,3480,13400,7420,3420,1465,16714,15150,7300,593,3040,1320,4473,4250,1970,3180
"2019-08-20",539000,93500,175200,60200,90500,56200,15750,7430,16250,28000,7050,7790,2631,15850,5640,30350,12800,3525,14050,7110,3450,1490,17241,15350,7100,612,3075,1365,4553,4020,2010,3180
"2019-08-21",536000,93100,179900,59700,92100,55900,15850,7510,15850,27850,7110,8610,2825,15800,5620,30800,11750,3725,13800,6800,3460,1520,15735,15350,7120,617,3060,1360,4544,3995,2025,3180
"2019-08-22",539000,94800,177500,60900,91000,57400,17200,7680,15850,27350,7250,9780,2940,15900,5890,30600,11650,3685,13750,6470,3375,1505,15233,15800,7210,611,3055,1355,4757,3820,1945,3180
"2019-08-23",531000,94200,184200,61000,90500,56500,17200,7370,15800,29350,7190,9610,2832,15800,5810,30050,11900,3610,14050,6500,3495,1500,15710,15200,7190,593,3050,1330,4854,3750,1980,3180
"2019-08-26",531000,92600,175000,59500,87900,55200,16550,6840,15400,27400,6890,9150,2704,15100,5470,28450,11850,3565,13650,6050,3430,1425,14631,14500,6930,554,3000,1275,4854,3540,1870,3180
"2019-08-27",531000,92900,179900,59800,91000,54900,17500,6890,15700,27850,6830,9880,2815,15200,5500,29300,11650,3620,13500,6070,3470,1455,14982,14500,7120,720,3015,1285,4907,3495,1770,3180
