"2018-12-24",348500,193977,74269,13004,72300,124913,134017,21850,520279,16150,11000,71200,32150,4774,7300,16350,4405,48750,12950,21527,19250,39050,3604,5940,35889,28400,33831,11700,3777,NA,24724,38150,1740,35350,6250,34500,11050,21200,1336,7940,6540,1545,13600,30200,8840,8904,10450,13250,1605
"2018-12-26",360000,210104,78028,13029,72700,126107,137679,22000,518033,17100,11000,73500,32200,4697,7190,16150,3980,47700,13100,21301,19550,35000,3333,5710,35233,27950,33681,11100,3728,NA,24153,38900,1685,34000,6070,32800,10850,20900,1250,7460,6310,1530,13000,29500,8470,9334,10000,12800,1555
"2018-12-27",371000,209165,71861,14080,72600,126107,143881,23050,510747,19850,11800,72900,32700,4885,7260,17350,4020,47900,13100,21552,19850,37850,3435,6000,36191,28400,33481,11450,3864,NA,23773,39200,1700,35950,6070,33750,10900,21250,1314,7830,6670,1530,13750,28100,8480,9199,10100,13150,1610
"2018-12-28",386500,208697,70366,14305,72600,130097,150024,22400,513324,20000,12200,73500,33650,5781,7430,17300,5220,50500,12950,21602,20325,43500,3554,6240,36897,29300,34232,12000,3932,NA,23202,40000,1780,35550,6360,32600,11100,21800,1390,8310,7040,1620,14350,28050,8910,9379,10500,13800,1650
"2019-01-02",374000,201193,67750,15455,70600,126448,153567,22500,517943,22450,12800,73400,32500,5531,7540,17650,5230,50900,12300,21276,21350,44350,3526,6090,36292,28450,31729,12200,3961,NA,22156,40500,1770,35700,6170,35550,10950,23600,1382,8080,7010,1570,13800,28150,8990,9199,10650,13750,1715
"2019-01-03",376500,197441,66908,15305,66400,122697,147307,22200,490225,21050,12100,71300,31500,5367,7200,17550,5090,47950,12050,20174,20450,44000,3460,6210,35082,28250,28977,11600,3883,NA,21015,36600,1740,33950,6010,33700,11000,20200,1341,7650,6900,1530,13150,27000,9130,8945,10800,13500,1630
"2019-01-04",381000,206352,69712,15955,68400,119184,150141,22600,509415,21500,12450,72000,31550,5704,7380,18000,5110,49000,12750,20800,20400,50600,3538,6180,36695,28400,30078,12100,3922,NA,21681,37500,1750,34150,6200,34050,11050,22500,1319,7700,7040,1535,13500,27100,8940,9026,11300,13700,1640
"2019-01-07",388000,202599,69992,15955,67700,119218,150850,22000,505416,20350,12100,71500,31650,5723,7210,17600,5620,49050,12800,20525,19675,50100,3562,6170,36998,28700,29678,12000,3932,NA,21681,35550,1755,34000,6350,34150,11250,22450,1321,7690,7080,1550,13250,27100,9350,9153,11450,13700,1665
"2019-01-08",386000,200254,68404,15905,67200,115945,153450,20600,495200,19100,12250,70300,32250,5743,7080,17600,5510,47800,12350,20324,18775,46450,3681,6370,38359,28650,29427,11800,3922,NA,21063,34700,1750,33750,6300,33850,11600,21300,1311,7690,7010,1520,13300,26100,8960,9008,11750,13500,1655
"2019-01-09",387000,200724,68684,15355,69300,118877,143939,21050,505950,18750,12400,70500,33050,5733,7340,17700,5680,48100,12400,20700,18850,46800,3743,6450,38006,28950,29377,12050,4014,NA,21301,35450,1795,34750,6280,35550,11900,21350,1336,7880,7190,1580,13800,26800,9100,9199,11800,13600,1700
"2019-01-10",388000,203069,69058,15430,69600,119218,147248,22750,507638,18550,12750,72700,32550,5685,7250,17450,5560,47500,12500,20250,19025,48850,3673,6450,37653,29100,28877,12350,4140,NA,21491,35050,1845,37000,6800,35850,11750,20200,1385,8000,7110,1625,13750,26800,8990,9334,11950,13650,1710
"2019-01-11",395500,203069,68684,15380,68800,116968,146893,23000,502662,18000,12300,71500,32600,5666,7370,17200,5680,46900,12200,19350,18825,46000,3689,6800,37451,29400,28677,12150,4053,NA,21396,35150,1825,36050,6630,39000,12150,20900,1348,7900,7060,1625,13650,27350,9210,9470,12000,13750,1705
"2019-01-14",403000,197910,66441,14655,66700,117138,143999,24200,499198,17400,12050,70500,32100,5666,7170,16850,5950,45600,12150,18800,18050,43100,3661,6620,37451,29200,29177,11750,3990,NA,20730,33500,1830,34650,6440,37900,12850,20100,1350,7770,7020,1600,13600,27300,9090,9606,11900,13650,1750
"2019-01-15",404000,194627,64572,14705,67100,123515,145948,23800,519099,17500,12300,70500,32850,5617,8020,17000,5930,46100,12400,18900,18375,43100,3686,6650,37905,29300,29027,11800,4125,NA,20635,33550,1850,34400,6530,39750,12800,19750,1328,7900,7070,1625,13550,27350,8910,9697,11950,13650,1760
"2019-01-16",399000,189468,61956,14380,67600,121503,147189,23050,532247,18700,12300,69000,32750,5685,8360,16950,6210,45650,12400,18700,18150,43350,3689,6730,38661,29400,27976,11800,4309,NA,20160,33300,1850,33800,6420,38750,13350,19550,1365,7830,7040,1615,13500,26900,8680,9969,11950,13500,1760
"2019-01-17",386000,183372,59620,14980,66700,116115,150674,23450,524250,17600,12200,67100,32800,5637,8520,16900,6300,46800,12350,18800,18425,41400,3722,6730,37854,30000,27976,11950,4334,NA,20064,32700,1850,33700,6410,39250,12950,18800,1377,7830,7010,1600,13550,26800,8430,9742,11900,13800,1730
"2019-01-18",400000,188530,62142,14955,68000,117923,154159,24400,528071,16850,12100,69500,32900,5772,8740,17650,6250,48350,12500,19000,19100,40150,3739,6670,38106,30200,27876,12200,4353,NA,20302,34000,1870,34100,6400,38500,13100,19050,1385,7900,7100,1610,14000,26400,8400,9652,12050,13750,1800
"2019-01-21",397000,185717,60928,14730,67700,111409,151795,24400,496711,15950,11900,69800,32800,5704,8660,17450,5890,47450,12300,18550,18775,37600,3747,6830,38258,30150,27175,12050,4203,NA,19779,32600,1875,33800,6410,37600,13000,18250,1424,8250,7030,1600,13700,26250,8700,9470,11950,13750,1860
"2019-01-22",404000,187592,61395,15105,68100,112194,151854,24200,487115,17800,11950,70100,32750,5781,8120,17050,6140,47550,12500,18550,18475,40150,3784,7000,38359,29950,28777,12100,4179,NA,20587,33550,1860,34200,6640,37200,13100,19000,1404,8210,7050,1620,13600,26300,8690,9470,12050,14250,1850
"2019-01-23",399000,187592,61021,14880,67900,111409,148783,24250,458598,18000,11900,69000,33200,5781,8080,17200,6210,47750,12650,18600,18575,41750,3858,6790,38006,30000,29778,12050,4164,NA,20540,33300,1865,34250,6640,38000,13150,18700,1358,8100,7100,1630,13600,26300,9000,9606,12450,14250,1820
"2019-01-24",401500,195096,65226,15105,69400,116865,154572,24300,462862,17750,15450,70800,33700,5974,8250,17250,6280,48900,13200,19550,18975,41900,3907,7020,39518,30550,29477,12700,4266,NA,21110,33400,1915,36600,7100,39300,13850,19900,1395,8240,7330,1660,13600,26850,8900,9697,12550,14850,1935
"2019-01-25",403000,195565,66628,15030,69700,116729,153744,24050,468192,18000,16950,71300,34000,5993,8180,17150,6240,49200,13300,19050,18950,41450,4169,7020,39518,30500,29577,12650,4261,NA,21301,33400,1930,36000,6990,39950,13700,19650,1368,8190,7340,1645,14000,27200,8760,9652,13200,14650,1930
"2019-01-28",402000,197910,68030,14955,71900,117718,155162,25900,465350,18500,17300,71300,33700,5878,8390,17700,6350,49300,13250,19050,19950,42550,4726,7150,39417,30850,29377,12850,4731,NA,21538,34400,1910,36850,7120,39700,13350,19800,1419,8370,7300,1620,14400,27000,8940,9652,13700,14500,1925
"2019-01-29",392000,197441,67562,14580,70600,115263,159415,25550,466415,17750,17550,70900,33300,5588,8350,17700,6170,49950,13000,18850,19900,43100,4529,7020,39417,30600,28476,12700,4736,NA,22061,34550,1920,35700,7100,38250,13400,19600,1390,8150,7330,1640,14150,27150,8840,9515,13650,14250,1925
"2019-01-30",388000,201661,68965,14255,70400,115160,161542,26550,461796,16900,17200,71100,33750,5608,8190,17450,6200,49650,13100,18750,19625,40800,4325,7010,39165,30550,28026,12600,4610,NA,22109,34500,1950,35550,7050,38500,13450,19200,1400,8380,7430,1635,14050,27600,8780,9515,14000,14200,1925
"2019-01-31",399000,205414,69525,14455,71600,114069,163017,26300,460196,16900,17700,75400,33650,5694,8570,17850,6170,50300,12750,19350,20125,41200,4316,7030,39619,30850,29427,12750,4852,NA,21966,35200,1955,36550,7040,40450,13400,19350,1480,8870,7380,1645,14700,28300,8840,9606,13900,14150,1925
"2019-02-01",388500,201193,68310,15155,71800,116388,164317,26600,466326,16850,16550,74100,33400,6138,8330,18300,6000,49900,12700,18750,20375,43250,4226,6890,39518,30550,29527,12500,4716,NA,21966,35800,1935,37200,6950,41500,13850,18950,1422,8710,7450,1640,14750,27750,8790,9515,14200,14050,1880
"2019-02-07",378500,200724,69432,15130,82000,113489,170164,26950,476988,17900,11750,73200,33150,6359,8440,18200,5860,52400,12700,18700,20575,46150,4218,6860,40375,31300,30028,12250,4745,NA,22204,36700,1950,37650,6930,42500,14050,18950,1392,8900,7240,1635,15150,28100,8630,9470,13700,14150,1855
"2019-02-08",378500,201661,68497,15630,83600,109295,170814,26300,472900,18150,11700,73400,32750,6407,8520,17850,5950,52000,12650,18450,20500,47300,4177,6910,39467,31700,31029,12700,4736,NA,23488,37550,1950,38300,6860,42450,14200,19050,1404,8840,7310,1635,15150,27500,8590,9561,13650,14200,1895
"2019-02-11",378500,202131,69712,15905,85500,106396,171287,25400,476276,19250,11650,73800,32700,6485,8880,18650,6120,54200,12900,20100,21000,49400,4120,7010,40980,34200,31629,13150,4910,NA,24771,37650,1970,39200,7100,45600,13950,20500,1402,9150,7750,1650,15250,27800,8740,9652,13850,14700,2040
"2019-02-12",377000,199316,69338,15905,82600,103839,164967,25300,470858,18700,11950,72500,32800,6407,9050,18200,6330,54900,12800,19700,20900,47450,4071,7140,39568,34450,30879,13100,4968,NA,24058,36000,1970,38550,6980,45800,13850,20400,1382,8950,7670,1705,14700,27700,8660,9425,13700,14500,2015
"2019-02-13",379500,198848,69432,15755,83000,104896,166916,26700,475300,18250,12000,72300,33650,6340,9250,18100,6430,54500,12950,19850,22750,47900,4177,7060,39215,34100,29778,13350,4987,NA,25342,36300,1980,38750,6990,45700,13750,20050,1348,8900,7740,1700,14750,27600,8700,9470,13500,14450,1985
"2019-02-14",382000,196971,68123,15630,84200,108340,165381,26850,481519,18200,12150,71400,33850,6321,9490,18250,6280,54900,13450,19400,23525,46600,4095,6900,39165,35100,29527,13450,4939,NA,25342,35100,2025,38350,7030,45900,13700,19400,1336,8760,7900,1695,14650,27900,8600,9470,12900,14450,1815
"2019-02-15",380000,196503,67656,16055,83000,108408,168156,27550,469347,17900,12050,74200,34700,6070,9410,18400,6340,54500,13150,19300,23825,48200,4059,6900,38459,34650,30779,13300,4731,NA,24676,35300,1985,38600,6940,44600,13700,19000,1272,8760,7960,1710,14150,27650,8450,9515,13100,14850,1795
"2019-02-18",379000,198848,68123,16380,82500,107760,164612,28600,479653,18450,12000,74300,40350,6167,9240,18500,6330,55500,13600,19700,23600,47000,4112,6980,39266,34900,30879,13550,4861,NA,24011,36150,1985,40150,6970,44500,13600,20000,1297,9120,8000,1695,14450,29500,8560,9515,13400,15450,1850
"2019-02-19",384500,201661,68871,16405,83600,109124,170283,28850,470680,18250,12050,73500,39450,6109,9230,18300,6370,55500,14650,20550,23400,46600,4074,6960,38913,35200,31529,13600,4891,NA,24011,36500,1995,41500,8050,45950,13900,20100,1292,9190,7900,1725,15150,29650,8730,9561,13750,15250,1770
"2019-02-20",388000,200254,68404,16430,83300,108442,171641,29600,475300,17700,12650,73500,39750,6205,9100,18150,6330,54600,14200,20650,23300,47250,4029,6890,39518,35000,31830,13600,4813,51100,23107,37000,1980,40750,8190,46200,13500,20100,1314,9190,8020,1735,15350,29450,8780,9515,13650,15200,1775
"2019-02-21",381000,194627,65880,16105,82100,111853,169633,31400,488893,17250,12700,73400,39400,6070,9240,18050,6200,52600,14050,20550,23375,47000,4054,7060,39316,34600,30929,14000,4852,49400,23393,36850,1990,40600,8080,46500,13250,20000,1321,9240,8240,1715,15200,31100,9120,9515,13400,15100,1735
"2019-02-22",376500,194158,65320,15655,84200,115672,169810,32800,472635,17600,12600,72000,39150,5955,9070,18150,6080,53200,13900,19950,23350,46750,4029,6950,38560,34100,30528,13850,4939,48200,22394,36000,1985,38750,8290,47250,13400,19950,1301,9050,8300,1705,14900,30600,10250,9606,13300,14800,1700
"2019-02-25",370000,191344,64199,15305,84800,117411,167152,33600,464550,18000,12100,73300,38150,5983,9120,18150,6140,53000,14350,20300,23050,45750,4026,6920,38560,34100,31479,13800,4900,44600,22584,35650,1990,39250,8050,46700,13450,20150,1297,9160,8540,1690,14900,30850,9950,9606,12950,15050,1735
"2019-02-26",369000,191813,64479,15280,86000,116627,166266,32800,466415,17650,12500,72800,38700,6195,9000,18700,6310,54400,14250,20150,23500,45900,4046,6920,38359,33950,31229,13750,4949,45000,22632,35100,1975,38700,7870,47400,13650,20350,1306,9110,8480,1705,14950,30900,9920,9561,12550,14900,1710
"2019-02-27",372000,189937,64572,15530,87800,120344,163785,32900,474856,18750,12550,73500,40500,6205,9100,19200,6700,55200,14400,21100,25250,46250,4021,6890,38863,35000,31779,14200,5133,46850,23868,36350,1980,39200,8300,46950,13550,21000,1326,9200,8660,1730,15600,30900,9750,9561,12150,15200,1775
"2019-02-28",376000,191813,65226,17056,86600,119628,164081,32300,485073,19450,12100,74300,38750,6263,9150,18600,6300,53500,13800,20600,26100,48900,3886,6650,40828,36100,31129,14000,4745,45300,24201,36000,1860,39300,8320,47500,12300,20000,1306,9000,8540,1705,15400,30550,10650,9425,12450,14650,1710
"2019-03-04",376500,194627,66722,17581,93100,132313,171759,33900,502929,20200,12700,78100,39300,6600,9650,19700,6740,55200,14350,22600,26900,56850,4029,7030,42542,38250,33181,14750,4891,48000,25057,39100,1945,41400,8770,48850,12300,20900,1370,9300,8790,1760,16500,31350,11150,9652,13200,15600,1770
"2019-03-05",382000,196971,67750,17631,93600,133507,176011,32500,511458,20750,13350,78500,38750,6591,9670,20000,6720,55600,14450,22650,26550,57700,4161,7770,43701,37800,32981,15050,4871,49500,24676,41250,1950,40950,8710,49300,12400,21550,1395,9460,8790,1760,16700,33900,11700,10014,13100,16100,1800
"2019-03-06",378000,197910,66441,17281,92000,132143,175775,33300,498842,21950,13250,76900,38500,6841,9410,19850,6690,55200,14750,22300,25900,62250,4169,7650,43903,37400,32280,15100,4726,49800,24534,41100,2020,40150,8510,49000,12350,21700,1387,9260,8870,1715,16850,32650,11850,10014,12700,15750,1760
"2019-03-07",375000,194158,65320,17981,87200,132961,167742,36000,494667,20900,13450,74900,38550,6600,9040,19300,6630,52800,14250,21450,25850,62250,4079,7480,42593,37350,30729,14500,4426,50000,23345,38700,1960,39000,8290,47850,12050,20650,1348,8960,8760,1680,15800,33000,11200,9561,12750,15350,1740
"2019-03-08",373500,193220,66722,19256,89400,133677,166266,39250,488360,21100,13300,74700,38200,6571,9110,19150,6660,51700,14300,21400,26650,64050,4095,7400,42290,37200,32030,14900,4232,50200,23107,40250,1980,38600,8120,48350,12050,21300,1353,8860,8700,1680,15700,33350,10900,9515,12700,15250,1745
"2019-03-11",367500,192282,67750,19206,91500,133677,170164,44900,489958,21150,13350,75100,38000,6436,8880,18850,6660,52900,14600,21950,26500,67000,4013,7550,41786,37000,32230,14700,4106,48700,24248,40850,2330,39000,8100,51100,12050,21200,1331,9040,8960,1645,15450,32250,10800,10105,12750,14900,1725
"2019-03-12",370000,196034,70179,20757,92900,140123,178079,48600,519276,27450,13350,73800,40250,6639,9400,19800,6790,54400,15150,22450,28500,66950,4026,7470,42542,37400,36033,14650,4232,51300,24344,45000,2330,39850,8220,60000,12150,21450,1363,9050,9080,1690,16150,32600,11500,10059,13450,15250,1810
"2019-03-13",367000,194627,70086,21057,91400,138247,184399,49200,519276,27500,13100,68300,39550,6639,9100,19600,7030,55400,15000,22600,28000,66100,4038,7710,38560,37800,35533,14550,4387,52400,23773,45000,2360,41500,8540,61400,12050,21800,1424,10500,9360,1735,16000,34050,12850,10014,13400,15350,1800
"2019-03-14",356000,193220,68310,21332,87900,136985,181209,63900,504085,28800,13300,68300,39500,6456,8960,19150,6920,54900,14900,22050,27350,64700,4136,7670,37250,37350,35483,14350,4460,51400,22584,44250,2360,42850,8650,62300,12200,22150,1441,10500,9360,1735,16000,34050,12650,9969,13350,15900,1800
"2019-03-15",341000,190406,65600,22807,86200,138452,180442,63800,505950,29050,12700,65900,38500,6475,8820,18800,6930,54000,14950,21550,26400,62800,4059,7500,39165,36300,35183,13650,4324,59500,22917,43600,2200,42200,8410,53200,11900,21200,1380,10150,8860,1700,15600,34150,12800,9832,13150,15200,1765
"2019-03-18",339500,188530,65693,22832,85600,136235,176838,73500,513501,30850,12900,66500,38100,6658,9250,18600,7110,53100,15250,21400,26300,68250,4074,7670,39367,36900,34882,13500,4324,64300,22679,43850,2250,41800,8680,53300,12100,21300,1373,10300,8620,1700,15400,35000,14000,9832,13050,15150,1740
"2019-03-19",350000,190406,66068,22732,83200,131665,171168,75700,492090,28850,12800,66600,38000,6591,9010,18400,6920,52200,14800,21800,25200,61250,4082,7650,38711,36300,32580,13350,4324,59300,23345,41200,2250,40800,8340,53100,12250,20900,1360,9900,8480,1675,15050,34200,12900,9832,12750,17450,1720
"2019-03-20",351500,188530,66068,24258,86000,131870,174063,77000,479563,31700,12750,67800,38000,6725,9580,18600,6760,53100,14850,22250,26800,62000,4079,7400,39568,36550,32580,13600,4033,58100,23488,42000,2200,40150,8500,53500,12100,21950,1225,10150,8200,1665,15100,33450,13550,9652,12200,18500,1680
"2019-03-21",348500,188062,65787,23808,83300,127641,167033,71400,480897,31950,12450,67400,37200,6745,9240,18000,6560,51600,14600,21750,25550,58450,3960,7240,40022,35050,30929,13150,4033,56000,22204,39650,2170,39250,8690,52700,12000,21900,1223,9660,8160,1675,14650,33050,12850,9652,12100,16700,1690
"2019-03-22",338500,187123,65507,23833,83500,130063,166148,65000,485161,31500,12650,69200,37900,6716,9310,18000,6300,51700,14650,20850,25200,58100,3964,7200,40274,35200,29778,12750,3956,55600,22204,39950,2170,40200,8710,55300,11900,22200,1174,9360,7950,1665,14250,33300,12300,9425,12000,16450,1715
"2019-03-25",336000,185717,64760,22532,80600,123549,160359,75500,477521,31600,12450,67800,36550,6504,8970,17050,6250,49100,13950,20250,24250,55650,3808,6940,38963,34150,28476,12200,3990,52500,21063,38350,2070,39000,8580,53900,11700,22300,1176,8920,7730,1630,14200,32200,11400,9289,11850,15400,1695
"2019-03-26",336000,180557,63825,24058,85600,129858,169101,76000,500708,31500,12400,67300,36900,6552,8910,17650,6400,50900,14800,20400,25300,59300,3767,6990,38913,34850,30128,12900,3941,54600,21824,39900,2145,41250,8510,54700,11750,21500,1196,9030,8000,1635,14150,32600,11800,9289,11850,15400,1705
"2019-03-27",324500,171647,60834,22807,82300,128221,159237,76300,489603,29850,11900,64500,37300,6552,8780,17300,6210,49000,14750,19700,23900,55450,3727,7040,38157,34950,29527,12450,3922,51400,21253,37900,2105,40000,8380,54000,11700,20050,1179,8710,7850,1620,13500,32350,10800,9244,11800,15150,1685
"2019-03-28",320000,169302,61488,22507,83100,124504,159650,70600,484273,28000,11900,62900,36800,6552,8750,17000,6330,48600,14650,19450,23950,56650,3612,7250,37300,34500,28877,12250,3864,51800,20730,38250,2070,38450,8020,48500,11500,20250,1167,8500,7700,1605,13100,31800,10300,9044,11700,15400,1690
"2019-03-29",319500,169771,62423,24133,84900,128903,165261,70400,518654,30150,11800,64300,38000,6465,9130,17350,6500,48350,15100,19700,24625,58450,3645,7050,38200,34000,30278,12400,4096,53100,21301,39450,2065,37550,8000,51000,11950,20600,1157,8590,7700,1600,13850,31800,10700,9054,11700,15250,1700
"2019-04-01",327500,170709,62423,24133,83100,131870,162368,73600,530293,32800,11850,64700,39600,6465,9300,17100,6370,48850,14800,19900,24325,59950,3698,6860,38150,34100,30829,12300,4067,52700,21443,39000,2135,37600,7810,52500,12050,20450,1186,8680,7620,1635,13850,32200,10700,9017,11950,15050,1655
"2019-04-02",349000,178213,63544,23233,81700,132143,163609,72000,546462,32900,11700,64400,40850,6571,9620,17300,6510,48650,14700,19600,24075,58400,3694,6800,38000,34200,30178,12150,4038,53700,21301,38500,2120,38050,8000,57100,12000,20350,1194,8670,7530,1675,13850,32150,10800,9044,12200,15150,1640
"2019-04-03",351000,181496,64199,22957,82800,133132,165085,70100,546373,35450,11900,65900,41450,6533,10100,17500,6710,49450,15000,20300,24250,58500,3755,7070,38850,34700,30528,13450,4285,54500,22204,38800,2150,38050,8150,56900,12050,20750,1199,8880,7730,1710,14000,32100,12500,8972,12500,15450,1650
