"2019-02-15",102500,35300,32350,10250,NA,36900,7750,52400,6840,9050,961,11050,18450,20950,2585,9300,15100,2220,7080,9590,1235,2840,4625,3440,2555,4180,4015,2865,2064,NA,5150,2465,2920,6730,3052
"2019-02-18",103000,36100,33150,10350,NA,38400,7840,52400,6940,9300,961,10950,18850,20950,2545,9400,15150,2255,7220,9590,1290,2845,4680,3430,2560,4200,3975,2830,2091,NA,5200,2465,2900,6800,3195
"2019-02-19",102500,35650,32900,10300,NA,38600,7640,52800,6890,9260,988,10800,19100,21200,2525,9630,15000,2260,7220,9570,1290,2895,4580,3390,2540,4230,4000,2840,2144,NA,5470,2465,2975,6680,3195
"2019-02-20",104000,35350,32650,10350,NA,38300,7650,53200,6900,9360,975,10800,18800,21600,2535,9500,15000,2220,7200,9570,1380,2910,4610,3330,2510,4180,3990,2835,2086,NA,5100,2465,3025,6660,3117
"2019-02-21",101500,36000,33300,10250,NA,38400,7660,53200,6790,9450,955,10950,18700,21600,2465,9450,15000,2410,7200,9530,1385,2875,4925,3255,2475,4190,4000,2810,2019,NA,5190,2465,2990,6720,3286
"2019-02-22",103000,35950,33350,10250,NA,39300,7630,53400,6720,9280,971,10800,18650,21650,2485,9310,15150,2305,7480,9650,1385,2950,4860,3285,2490,4260,4060,2785,2073,NA,5370,2465,2965,6690,3149
"2019-02-25",102000,36000,33250,10250,NA,38150,8110,53400,6930,9510,958,10800,18750,22200,2450,9340,16100,2275,7390,9630,1355,2940,4810,3435,2485,4300,4015,2810,2046,NA,5430,2465,3005,6550,3071
"2019-02-26",102000,36800,33200,10650,NA,38050,8000,53700,6940,9480,971,11100,18750,22150,2440,9360,15700,2315,7290,9510,1325,2900,4960,3425,2455,4275,4015,2825,2051,NA,5700,2465,2965,6580,3117
"2019-02-27",103000,37650,33650,10650,NA,40600,7910,54100,6940,9530,965,11200,18750,22000,2475,9530,15950,2325,7160,9540,1335,2970,4960,3440,2475,4260,4020,2820,2064,NA,5610,2465,2950,6590,3130
"2019-02-28",102000,36800,32950,10350,NA,38950,7820,53900,6770,9290,948,10900,18450,21100,3100,9080,16500,2165,7200,9090,1270,2865,4725,2945,2400,4220,4015,2645,1757,NA,5300,2465,2805,6100,2857
"2019-03-04",100500,38000,33350,10500,NA,39050,7920,54100,7200,9400,965,10950,18350,20900,2760,9200,16850,2200,7420,9080,1300,2890,4815,2935,2435,4360,4055,2770,1739,NA,5900,2465,2880,6200,2844
"2019-03-05",100500,37800,34100,10500,NA,38600,7990,54500,7230,9430,968,11000,18000,19950,2695,9540,17150,2270,7460,9080,1325,2905,4855,3000,2420,4325,4070,2780,1757,NA,5760,2465,2840,6240,2766
"2019-03-06",99300,37300,33450,10650,NA,39150,7910,54700,7270,9350,1115,10950,17950,20200,2930,9700,16650,2395,7550,8920,1325,2915,5080,2995,2460,4495,4110,2775,1699,NA,5980,2465,2875,8110,2617
"2019-03-07",100500,37350,33500,10550,NA,38650,7890,55600,7240,9170,1148,10650,17700,20450,3480,9400,16300,2350,7500,8810,1345,2880,4900,3105,2415,4265,4065,2720,1628,NA,5780,2465,2820,7650,2636
"2019-03-08",96600,36650,32500,10550,NA,37800,7960,55700,7280,8990,1222,10650,17600,20450,3415,9120,16800,2325,7330,8810,1465,2840,4965,2945,2390,4310,4045,2700,1628,NA,6730,2465,2795,7680,3013
"2019-03-11",97600,36700,32750,10750,NA,37700,7860,55900,7130,9140,1322,10500,17950,20100,3460,9060,16600,2290,7400,9000,1490,2770,4850,2865,2365,4600,4010,2700,1610,NA,7020,2465,2800,7700,2838
"2019-03-12",99600,36250,32550,10950,NA,37050,8500,56400,7460,9310,1325,10800,17600,20600,3270,9170,16350,2345,7390,9050,1575,2830,4910,2895,2380,4720,4015,2720,1655,NA,6930,2465,2835,7370,2838
"2019-03-13",99700,36150,32500,11050,NA,36500,8850,56100,7700,9400,1365,10800,17800,20450,3180,9370,15500,2320,7490,8920,1545,2825,4865,2860,2375,4795,4010,2675,1619,NA,7360,2465,2830,7240,2584
"2019-03-14",100000,35950,32500,11250,NA,36450,8680,56300,7690,9370,1522,10900,17550,20600,3095,9600,15700,2440,7760,8930,1620,2830,5000,2930,2425,4860,4035,2760,1637,NA,7430,2465,2855,7270,2558
"2019-03-15",101500,37050,33750,11450,NA,38000,8890,55800,7770,9450,1669,11000,17600,20600,3800,9610,15400,2365,7600,8930,1650,2730,4960,3140,2410,5000,4020,2735,1552,NA,7270,2465,2835,7020,2714
"2019-03-18",101500,37000,35100,11500,NA,37200,8860,56300,7850,9420,1936,11000,18400,20550,3570,9660,15000,2415,7840,8990,1655,2745,5010,2970,2410,4980,4065,2800,1579,NA,7020,2465,2840,7130,2597
"2019-03-19",100500,37000,34800,11250,NA,35500,8970,56600,8060,9310,1856,10850,18450,20550,3650,9760,14900,2380,7930,9100,1655,2725,4965,2960,2410,5020,4055,2790,1615,NA,7180,2465,2825,7360,2597
"2019-03-20",99700,36650,34450,11500,NA,36700,9020,56600,8020,9210,1726,10800,18900,20550,3850,9680,14500,2290,7900,9110,1735,2715,4890,2960,2410,4970,4015,2785,1592,NA,6710,2465,2795,7260,2578
"2019-03-21",98200,35500,33150,11450,NA,36000,8790,56800,7710,9200,1779,10750,18500,20800,3955,9530,15150,2290,8020,9100,1790,2655,4865,2905,2395,5000,4020,2720,1579,NA,6790,2465,2800,7190,2682
"2019-03-22",97800,36700,33950,11850,NA,38650,9450,55700,8090,9180,1853,10800,18700,21050,3765,9550,15700,2235,8100,9120,1775,2630,4810,2845,2390,5070,4015,2715,1575,NA,7270,2465,2790,7940,2870
"2019-03-25",98800,35900,34250,11950,NA,38150,9220,54800,8000,8950,1592,10450,19050,20900,3450,9310,15600,2150,8450,9070,1735,2670,4580,2855,2330,5040,4020,2670,1557,NA,7200,2465,2900,7800,2994
"2019-03-26",96100,35950,34350,12550,NA,39900,9930,55000,8170,9040,1669,10750,19200,21100,3365,9280,16250,2180,8570,9290,1810,2715,4715,2800,2325,5070,4070,2635,1615,NA,7530,2465,3395,9180,3890
"2019-03-27",96700,35700,34150,12450,NA,40250,9730,54700,8110,9020,1666,10650,20250,21150,3530,9790,16350,2220,8410,9100,1870,2715,4810,2780,2295,5070,4155,2615,1672,NA,7680,2465,3385,9600,3896
"2019-03-28",99200,34800,33950,12250,NA,39550,9380,54400,8030,9000,1653,10650,20400,21250,3550,9430,16350,2215,8140,9100,1875,2670,4800,2695,2300,4990,4200,2565,1637,NA,7350,2465,3175,8840,3968
"2019-03-29",100500,35350,34400,12700,NA,39350,9400,54700,8030,9090,1622,10550,21100,21550,3350,9880,15800,2260,8350,9160,1880,2665,4830,2760,2315,4950,4315,2600,1677,NA,7190,2465,3045,8510,3987
"2019-04-01",99800,36000,35200,12650,NA,39700,9540,55500,8240,9290,1669,10600,20600,21250,3310,10000,16000,2340,8420,9190,1915,2740,4840,2790,2350,4990,4310,2605,1664,NA,7390,2465,3155,8540,3929
"2019-04-02",99100,36150,34650,12500,NA,38700,9570,55500,8220,9300,1729,10550,20750,21200,3330,9740,16000,2645,8380,9170,1890,2830,4990,2805,2350,5200,4345,2630,1677,NA,7760,2465,3125,8270,3955
"2019-04-03",100500,36650,34000,12400,NA,38150,9680,56000,8330,9330,1743,10750,21050,21250,3355,10000,15900,2530,8500,9180,1895,2795,5000,2870,2355,5190,4580,2650,1815,NA,7580,2465,3250,8050,4006
"2019-04-04",101000,36700,34050,11950,NA,38800,9680,56300,8440,9200,1836,10850,20900,21200,3555,9990,15750,2540,8460,9180,1915,2795,5060,2870,2340,5240,4565,2640,1784,NA,7970,2465,3210,7880,4286
"2019-04-05",98800,36750,33700,12400,NA,38450,10000,56400,8680,9140,1733,10800,20950,21300,3450,9860,15550,2420,8470,9170,2045,2800,5050,2915,2365,5200,4490,2635,1877,NA,7990,2465,3230,8140,4481
"2019-04-08",101000,36750,33300,13400,NA,37650,10600,56400,9150,9250,1596,10700,21500,21350,3530,10300,15950,2410,8800,9200,2210,2790,5090,2870,2355,5310,4475,2630,1837,NA,7790,2465,3980,7910,4630
"2019-04-09",101000,36450,33050,13650,NA,37500,10750,56500,9740,9250,1632,10750,21600,21350,3510,10350,16200,2375,8970,9160,2255,2880,5010,2885,2360,5350,4540,2690,1797,NA,7540,2465,3920,7690,5195
"2019-04-10",101000,36600,31800,13750,NA,36850,10800,56500,9700,9270,1646,10650,22900,21550,3555,10250,16050,2385,8740,9110,2345,2840,5010,2900,2355,5400,4515,2665,1819,NA,7260,2465,3765,7550,4903
"2019-04-11",99300,37100,31500,13750,NA,36950,10950,56600,9780,9400,1653,10600,23050,21700,3480,10300,15700,2430,9330,9100,2360,2860,5090,2920,2385,5430,4510,2695,1824,NA,7350,2465,3765,7750,5130
"2019-04-12",101000,36750,31150,14100,NA,37650,11350,56200,9900,9350,1612,10650,23250,21700,3490,10250,15700,2395,9220,9040,2380,2870,5050,2885,2410,5610,4645,2720,1779,NA,7080,2465,3780,7600,6214
"2019-04-15",100500,36350,31200,14250,NA,37150,11250,56500,10100,9330,1532,10800,22900,21600,3285,10150,15700,2370,9020,9080,2350,2890,5250,2860,2415,5480,4685,2740,1766,NA,6690,2465,3765,7310,6234
"2019-04-16",100000,36100,31300,14600,NA,37850,11300,58200,10150,9390,1502,11150,21950,21650,3165,10450,15500,2340,9080,9500,2140,2875,5150,2830,2405,5300,4655,2700,1730,NA,6690,2465,4160,7110,6870
"2019-04-17",99800,36850,31000,14550,NA,37550,11450,59600,10350,9550,1469,11250,21900,21700,3225,10350,16500,2335,9150,9630,2215,2840,5160,2835,2430,5800,4635,2710,1735,NA,8690,2465,3940,7710,6870
"2019-04-18",98800,36250,31000,13800,NA,38400,11250,59300,10200,9180,1476,11300,22500,21550,3290,10400,16350,2330,8790,9490,2175,2845,5120,2795,2450,5510,4645,2680,1753,NA,9290,2465,3515,7390,6623
"2019-04-19",98600,36100,30850,14000,NA,38550,11100,59400,10100,9300,1586,11400,22550,21700,3310,10350,16550,2395,9000,9570,2370,2855,5080,2800,2450,5460,4600,2670,1775,NA,9450,2465,3405,7400,6883
"2019-04-22",97600,35400,30950,13800,NA,38350,11800,59400,11400,9300,1579,11500,22150,21750,3275,10100,16900,2330,9000,9580,2325,2850,5010,2790,2445,5920,4540,2660,1824,NA,9640,2465,3390,7430,6857
"2019-04-23",98400,35500,30950,13600,NA,38250,11200,59700,9990,9260,1619,11150,22200,21650,3220,9970,16700,2410,8990,9550,2315,2860,4935,2860,2440,5940,4585,2650,1779,NA,9680,2465,3475,7120,6714
"2019-04-24",97600,34750,30950,13750,NA,37500,11250,58700,9760,9230,1602,11450,22800,21700,3200,10100,16800,2400,8790,11050,2250,2860,5100,2800,2445,5910,4600,2650,1788,NA,9100,2465,3655,6990,6714
"2019-04-25",98700,34750,30750,13600,NA,37500,10700,59000,9250,9210,1676,11450,23200,21550,3220,10150,16800,2310,8510,11750,2180,2850,4980,2785,2425,5800,4565,2600,1753,NA,9140,2465,3410,6900,6357
"2019-04-26",98100,34700,30400,13700,NA,36750,10850,59200,9200,9120,1769,11050,22900,21500,3100,9890,16400,2250,8540,10600,2090,2795,4855,2760,2395,5840,4570,2560,1739,NA,9460,2465,3630,6900,6584
"2019-04-29",97900,35200,30750,14000,NA,36450,11300,59200,9650,9270,1766,11200,22900,21350,3090,10200,16850,2240,8600,10900,2065,2800,4970,2705,2420,5880,4585,2570,1699,NA,9030,2465,3805,7040,6448
"2019-04-30",98000,35000,30900,14000,NA,37450,11350,59200,9770,9100,1769,11200,23050,21350,3085,10050,18800,2215,8640,12450,2090,2795,4900,2725,2400,5870,4600,2580,1690,NA,9110,2465,3890,6960,7260
"2019-05-02",97800,35350,31200,14000,NA,37400,11600,59100,9720,9230,1916,11750,23500,21650,3130,10100,18750,2270,8940,12200,2300,2830,4860,2740,2415,5870,4615,2600,1704,NA,8830,2465,3825,7150,8052
"2019-05-03",99900,32850,30850,14500,NA,36300,11600,59100,9740,9200,1886,11650,23400,22100,3145,10000,19400,2315,8980,11550,2275,2820,4790,2720,2400,5880,4630,2600,1713,NA,8700,2465,3865,7150,7740
"2019-05-07",95900,32250,30400,14650,NA,37250,11650,59500,9710,9060,1923,11550,23200,21700,3275,9750,19300,2300,9010,11850,2295,2745,4680,2715,2380,5720,4655,2550,1686,NA,8430,2465,3710,6980,7519
"2019-05-08",95600,31900,31050,14100,NA,36600,11550,59700,9450,9060,1936,11350,23300,21550,3275,9530,20150,2210,9020,11500,2240,2750,4710,2690,2370,5570,4655,2525,1681,NA,7960,2465,3835,7000,7416
"2019-05-09",93000,30800,30700,14900,NA,34500,11250,58700,9390,8890,1876,10750,22950,21300,3100,9590,19450,2220,9030,11300,2175,2695,4445,2570,2300,5370,4635,2455,1632,NA,7670,2465,3770,6900,8117
"2019-05-10",95300,31000,30650,14900,NA,34700,12300,59300,9580,8800,1936,10600,23100,21300,3385,9550,20400,2125,8920,10700,2180,2715,4440,2605,2280,5320,4640,2465,1619,NA,7910,2465,3850,6650,7351
"2019-05-13",95900,30600,30400,13800,NA,33250,12500,59500,10150,8750,1976,10500,23250,20800,3280,9320,20850,2760,8610,11300,2250,2645,4355,2575,2265,5370,4575,2485,1597,NA,7690,2465,3340,6500,8000
"2019-05-14",96200,30600,30500,14050,NA,34000,12550,59000,10050,8770,2273,10450,23200,21100,3270,9600,21500,3170,8640,11700,2310,2670,4350,2505,2250,5370,4650,2485,1597,NA,7510,2465,3245,6480,8026
"2019-05-15",95900,31650,30350,14000,NA,34000,13000,59600,10450,8980,2257,10600,24250,21000,3320,9710,21650,3380,8730,11500,2400,2725,4520,2535,2275,5450,4815,2520,1615,NA,7600,2465,3260,6470,8468
"2019-05-16",94800,31250,30200,14150,NA,34250,12400,60900,8700,8750,2220,10500,24300,20950,3325,9060,20750,3230,8300,11650,2430,2670,4400,2510,2310,5160,4790,2555,1615,NA,7840,2465,3335,6360,9026
"2019-05-17",94800,31200,29800,15300,NA,34500,12150,60700,8170,8680,2220,10700,23700,20900,3300,8830,19800,2940,8270,11600,2395,2695,4430,2555,2310,4995,4810,2560,1650,NA,7430,2465,3255,6450,9130
"2019-05-20",94100,30950,29850,14900,NA,34500,12100,60400,8070,8710,2143,10400,23300,20550,3300,8720,21100,2920,8000,11600,2270,2590,4410,2520,2290,4870,4760,2500,1632,NA,6920,2465,3335,6090,9429
"2019-05-21",93600,30850,29650,15200,NA,33850,12250,60900,8220,9070,2113,10400,23150,20250,3305,8850,19750,2840,7980,11650,2245,2600,4260,2605,2285,4910,4660,2515,1624,NA,6850,2465,3230,6100,9156
"2019-05-22",93900,31650,31650,15050,NA,34300,12200,61800,8460,9000,2160,10350,22550,20450,3400,8710,20450,2850,7990,11850,2290,2610,4255,2605,2320,4795,4660,2505,1615,NA,7090,2465,3150,6100,9273
"2019-05-23",94300,32350,31850,14500,NA,34250,12000,62400,8660,8940,2003,10300,23200,20400,3360,8510,20100,2630,8040,11300,2165,2575,4130,2710,2285,4710,4550,2445,1575,NA,6740,2465,3065,5890,9416
"2019-05-24",96800,32500,31350,14800,NA,35050,11800,62000,8650,8720,2013,10300,23450,20400,3320,8330,19900,2765,8330,10950,2080,2490,4255,2565,2245,4650,4565,2395,1566,NA,6670,2465,3055,5840,9026
"2019-05-27",97200,32550,31050,14800,NA,34750,12250,61500,8750,8950,2076,10100,23350,20350,3145,8360,20250,2945,8230,10650,2080,2530,4050,2535,2210,4600,4315,2380,1557,NA,6580,2465,3005,5640,7948
"2019-05-28",96400,32550,30900,14550,NA,34100,11350,61800,8650,8840,2107,10200,23650,20300,3070,8550,20650,2825,8160,11150,2070,2580,4080,2530,2250,4620,4450,2400,1619,NA,6910,2465,3115,5830,7935
"2019-05-29",95100,32850,30300,14400,NA,33550,11250,61800,8520,8870,2107,10150,23650,20300,3050,8340,20200,2660,8090,10700,1930,2545,4015,2495,2230,4430,4440,2375,1543,NA,6760,2465,3100,5720,8143
"2019-05-30",94700,32600,29750,13900,NA,33200,11350,61700,8530,8980,2223,10200,23550,20400,3015,8350,20000,2815,8020,10850,2005,2550,3975,2495,2220,4515,4485,2365,1188,NA,6680,2465,3120,5690,7805
"2019-05-31",96000,33150,29900,14500,NA,33450,11000,61800,8500,9010,2207,10100,22950,20400,3130,8350,21550,2800,8160,10700,2085,2535,3990,2490,2250,4530,4570,2360,1201,NA,6880,2465,3240,5830,7779
"2019-06-03",96000,33250,30600,14750,NA,32950,11450,62300,8550,8930,2170,10400,23300,20350,3075,8540,20800,2685,8010,10900,2075,2545,4040,2475,2235,4485,4575,2350,1183,NA,6850,2465,3180,5710,7429
"2019-06-04",97400,33200,31050,15500,NA,32850,11350,62500,8600,8900,2180,10300,23500,20350,3090,8470,20800,2590,7960,11000,2080,2570,4145,2465,2255,4510,4565,2350,1205,NA,7130,2465,3180,5830,8312
"2019-06-05",96800,33800,31400,16100,NA,32900,11350,62200,8680,8990,2173,10300,23750,20750,3120,8510,22350,2565,8000,11000,2185,2560,4165,2505,2260,4485,4540,2380,1245,NA,7090,2465,3225,5960,8597
"2019-06-07",96600,34450,31400,16850,NA,33300,11400,62700,8620,9080,2167,10350,23800,20950,3130,8750,22200,2595,8130,10800,2190,2550,4220,2565,2280,4525,4515,2405,1245,NA,7080,2465,3240,6160,8468
"2019-06-10",97700,34750,32600,16800,NA,34300,10950,62800,8510,9100,2090,10500,23200,20950,3160,8870,21850,2570,8120,10800,2095,2570,4290,2575,2295,4540,4570,2450,1241,NA,7090,2465,3360,6120,8909
"2019-06-11",98200,35000,32500,16250,NA,34750,11300,62900,8690,9300,2030,10550,23500,21000,3165,9000,21400,2585,8220,10500,2230,2590,4315,2650,2295,4555,4585,2460,1285,NA,7130,2465,3380,6120,8961
"2019-06-12",97400,35200,32200,16450,NA,34500,11050,62800,8570,9110,2003,10450,24150,21150,3115,8760,21300,2625,8200,10400,2260,2580,4325,2630,2300,4670,4565,2440,1299,NA,7380,2465,3380,6110,8987
"2019-06-13",99100,35750,32750,17100,NA,34600,11000,62800,8180,8920,2137,10550,24000,21350,3115,8550,20750,2625,8070,10650,2270,2580,4400,2745,2330,4665,4590,2460,1317,NA,7150,2465,3440,6020,8961
"2019-06-14",97900,36150,32300,18250,NA,34900,11100,64200,7850,8900,2083,10500,25850,21300,3100,8620,20200,2750,8120,10750,2240,2590,4370,2720,2210,4675,4610,2430,1330,NA,7390,2465,3440,6050,9065
"2019-06-17",97800,35550,32100,18700,NA,34000,11100,66500,7580,8900,2030,10400,26750,21500,3060,8640,21100,2855,8160,10500,2180,2610,4345,2620,2245,4580,4645,2450,1317,NA,7160,2465,3415,6020,8558
"2019-06-18",100500,36200,32800,18500,NA,33950,11650,68900,7850,9110,2046,10250,26000,21850,3030,8740,22650,2800,8070,10600,2270,2605,4460,2635,2275,4520,4730,2455,1321,NA,6890,2465,3425,6160,8312
"2019-06-19",99700,36250,32150,18500,NA,33700,11050,69000,7820,9120,2036,10350,25300,22000,2960,8770,22950,2750,7970,10550,2300,2590,4530,2715,2290,4550,4785,2460,1352,NA,6890,2465,3455,6140,8558
"2019-06-20",101000,36300,31700,17900,NA,33700,11450,67200,7880,9100,2223,10400,25300,22050,3010,9040,24000,2870,7970,10450,2285,2610,4535,2730,2310,4550,4985,2465,1352,NA,6990,2465,3450,6260,8818
"2019-06-21",100000,36500,32400,17950,NA,33800,12000,67500,8270,9130,2130,10300,24650,22150,3065,8900,23600,2890,8040,10750,2310,2610,4525,2685,2305,4555,4970,2450,1334,NA,6770,2465,3540,6080,8831
"2019-06-24",101000,35800,32600,17450,NA,33200,11900,68300,8420,8980,2063,10250,24650,22150,2875,8800,23750,2775,8020,10700,2305,2610,4440,2705,2310,4485,4980,2455,1419,NA,6660,2465,3440,6280,8844
"2019-06-25",100000,36150,32200,16700,NA,32350,12000,68200,8270,9000,2076,10150,24550,22200,2875,8680,22300,3365,7990,10350,2240,2590,4440,2690,2280,4420,5020,2445,1446,NA,6750,2465,3385,6240,8675
"2019-06-26",99900,36000,31850,16700,NA,32100,11700,67600,8260,8940,2060,10250,25100,22300,2870,8670,22900,3435,8000,10250,2330,2585,4505,2670,2270,4260,5030,2440,1481,NA,6590,2465,3450,6150,8312
"2019-06-27",99900,35950,32250,16300,NA,32150,11650,67600,8110,8940,2063,10150,25200,22250,2940,8650,21800,3120,7950,10050,2350,2585,4480,2605,2270,4245,5080,2435,1406,NA,6470,2465,3390,6080,8156
"2019-06-28",97600,35950,33250,16950,NA,31100,11750,68200,8260,8850,2160,10150,24500,22100,2950,8590,21150,2950,7970,10350,2360,2595,4375,2550,2250,4285,5200,2425,1370,NA,6650,2465,3275,5930,7935
"2019-07-01",98400,35150,32200,17100,NA,30650,11750,68100,8180,8990,2073,10100,24550,22100,2860,8500,20700,2485,8520,10700,2520,2590,4405,2630,2255,4270,5240,2410,1445,NA,6560,2465,3265,6010,8091
"2019-07-02",97400,36050,32650,16350,NA,30650,11750,68200,7970,8920,2070,10150,25150,22400,2840,8400,21200,2435,8270,10550,2590,2570,4420,2615,2245,4220,5100,2430,1445,NA,6560,2465,3285,6100,8104
"2019-07-03",99000,35350,32650,16000,NA,30550,11350,68200,8050,8890,1996,10050,25100,23800,2855,8400,20850,2575,8420,11000,2465,2560,4340,2585,2235,4200,5140,2400,1395,NA,6420,2465,3300,5970,8143
"2019-07-04",99400,34700,33000,16400,NA,29800,11350,68400,8010,8920,1953,10050,25100,24350,2840,8490,20950,2570,8490,11250,2385,3325,4250,2535,2240,4170,5190,2375,1395,NA,6300,2465,3305,5740,8117
"2019-07-05",100500,34800,32550,16150,NA,30050,11150,68200,7900,8870,1913,10150,25050,24500,2850,8410,21350,2530,8440,10950,2420,3525,4410,2510,2240,4190,5090,2375,1430,NA,6380,2465,3330,5810,8000
"2019-07-08",99400,33600,31250,15500,NA,28550,10750,67800,7580,8490,1793,9960,25000,23650,2840,7820,20900,2425,8170,10250,2260,4520,4215,2400,2190,4080,5100,2305,1360,NA,6080,2465,3150,5450,5610
"2019-07-09",99000,33400,30700,15700,NA,28500,10950,67400,7650,8670,1823,9900,24250,23800,2695,7810,21600,2510,8120,10000,2045,4300,4130,2340,2160,3985,5100,2305,1360,NA,5970,2465,3070,5400,5838
"2019-07-10",97600,33700,30600,15750,NA,28250,11050,66000,7770,8690,1846,9900,23950,24700,2775,7830,21450,2570,8800,10450,2110,4305,4200,2360,2160,4040,5120,2330,1360,NA,6210,2465,3125,5590,5481
"2019-07-11",98200,34100,30650,15600,NA,28300,11200,66300,7800,8930,1873,10000,24000,26100,2810,8060,21050,2500,8640,10550,2105,3920,4235,2370,2175,4110,5110,2330,1420,NA,6250,2465,3235,5680,3909
"2019-07-12",99200,34150,31500,15700,NA,28400,11200,65700,7890,8910,1930,10000,23900,29050,2855,8160,21000,2475,8430,10600,2100,3920,4185,2390,2180,4120,5130,2330,1390,NA,6390,2465,3265,5900,3675
"2019-07-15",98700,34000,31700,15250,NA,28400,10850,65000,7640,8820,1960,9890,24000,28950,2805,8040,20200,2345,8150,10900,2105,4305,4125,2375,2180,4090,5140,2325,1380,NA,6290,2465,3180,5940,3286
"2019-07-16",98000,35450,32000,15200,NA,29050,10800,64500,7610,8660,1890,9860,23900,29800,2790,8000,19250,2330,8240,10850,2080,4170,4055,2335,2170,4075,5130,2330,1360,NA,6220,2465,3125,5740,2870
"2019-07-17",98500,34900,32150,15150,NA,29050,10600,62800,7580,8520,1559,9700,23950,30550,2760,8200,18850,2300,8090,11350,2040,4550,3920,2465,2150,3995,5100,2300,1285,NA,5980,2465,3000,5680,3247
"2019-07-18",98400,35000,32900,14800,NA,28950,10950,64300,7750,8260,1646,9700,23950,31200,2775,8200,18950,2250,8020,12250,1970,4350,3985,2325,2145,4000,5140,2290,1300,NA,6160,2465,3025,5530,3675
"2019-07-19",99200,35550,33100,15300,NA,29800,11450,64200,7900,8470,1743,9750,24600,30600,2850,8210,18900,2260,8130,11550,1950,4000,4020,2315,2150,4060,5250,2295,1300,NA,6340,2465,3055,5700,3403
